Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
550;26.2833;0.49303;9.87726;0.49303;9.87726;-0.575347;7.8937;-1.24465;-1.24465
551;18.45;-1.06223;9.79938;-1.06223;9.79938;-1.99785;7.75478;-1.22204;-1.22204
552;27.6436;1.19584;9.9483;1.19584;9.9483;0.0652573;7.98715;-1.2564;-1.2564
553;21.6429;1.59161;9.8832;1.59161;9.8832;0.43496;7.94663;-1.25004;-1.25004
554;35.5623;1.21661;9.89414;1.21661;9.89414;0.088965;7.93561;-1.23945;-1.23945
555;21.0232;-0.417953;9.77853;-0.417953;9.77853;-1.40261;7.75647;-1.20622;-1.20622
556;9.35316;-0.84317;9.80883;-0.84317;9.80883;-1.79764;7.76609;-1.21251;-1.21251
557;26.2839;0.494677;9.89047;0.494677;9.89047;-0.575153;7.89371;-1.24408;-1.24408
558;18.4504;-1.06058;9.81258;-1.06058;9.81258;-1.99765;7.75479;-1.22154;-1.22154
559;27.6436;1.19755;9.9615;1.19755;9.9615;0.0655068;7.98715;-1.25579;-1.25579
560;21.6433;1.59319;9.89637;1.59319;9.89637;0.435101;7.94661;-1.24943;-1.24943
561;35.5637;1.21809;9.90731;1.21809;9.90731;0.0890022;7.93558;-1.23885;-1.23885
562;21.0238;-0.416492;9.79172;-0.416492;9.79172;-1.40259;7.75645;-1.20569;-1.20569
563;9.35325;-0.84163;9.82202;-0.84163;9.82202;-1.79754;7.76608;-1.212;-1.212
564;26.2845;0.496322;9.90367;0.496322;9.90367;-0.574959;7.89371;-1.24351;-1.24351
565;18.4507;-1.05892;9.82578;-1.05892;9.82578;-1.99745;7.75479;-1.22103;-1.22103
566;27.6436;1.19925;9.97469;1.19925;9.97469;0.0657559;7.98716;-1.25519;-1.25519
567;21.6437;1.59478;9.90955;1.59478;9.90955;0.435242;7.94659;-1.24881;-1.24881
568;35.565;1.21956;9.92048;1.21956;9.92048;0.0890376;7.93554;-1.23826;-1.23826
569;21.0244;-0.415033;9.8049;-0.415033;9.8049;-1.40256;7.75644;-1.20516;-1.20516
570;9.35334;-0.840092;9.83522;-0.840092;9.83522;-1.79744;7.76608;-1.21148;-1.21148
571;26.2851;0.497968;9.91687;0.497968;9.91687;-0.574766;7.89372;-1.24293;-1.24293
572;18.4511;-1.05727;9.83898;-1.05727;9.83898;-1.99725;7.7548;-1.22052;-1.22052
573;27.6436;1.20096;9.98789;1.20096;9.98789;0.0660044;7.98716;-1.25458;-1.25458
574;21.6442;1.59637;9.92273;1.59637;9.92273;0.435381;7.94657;-1.24819;-1.24819
575;35.5664;1.22103;9.93364;1.22103;9.93364;0.0890715;7.93551;-1.23766;-1.23766
576;21.025;-0.413575;9.81809;-0.413575;9.81809;-1.40254;7.75642;-1.20463;-1.20463
577;9.35344;-0.838555;9.84842;-0.838555;9.84842;-1.79735;7.76607;-1.21097;-1.21097
578;26.2857;0.499612;9.93007;0.499612;9.93007;-0.574575;7.89372;-1.24235;-1.24235
579;18.4514;-1.05562;9.85218;-1.05562;9.85218;-1.99705;7.7548;-1.22001;-1.22001
580;27.6437;1.20266;10.0011;1.20266;10.0011;0.0662524;7.98716;-1.25396;-1.25396
581;21.6446;1.59795;9.93591;1.59795;9.93591;0.435519;7.94655;-1.24756;-1.24756
582;35.5678;1.22249;9.94681;1.22249;9.94681;0.0891038;7.93547;-1.23705;-1.23705
583;21.0257;-0.412119;9.83128;-0.412119;9.83128;-1.40252;7.7564;-1.2041;-1.2041
584;9.35353;-0.837019;9.86161;-0.837019;9.86161;-1.79726;7.76607;-1.21045;-1.21045
585;26.2863;0.501256;9.94328;0.501256;9.94328;-0.574383;7.89373;-1.24177;-1.24177
586;18.4517;-1.05398;9.86539;-1.05398;9.86539;-1.99686;7.7548;-1.2195;-1.2195
587;27.6437;1.20437;10.0143;1.20437;10.0143;0.0664999;7.98717;-1.25335;-1.25335
588;21.6451;1.59953;9.94909;1.59953;9.94909;0.435657;7.94653;-1.24693;-1.24693
589;35.5692;1.22396;9.95998;1.22396;9.95998;0.0891345;7.93544;-1.23645;-1.23645
590;21.0263;-0.410664;9.84446;-0.410664;9.84446;-1.4025;7.75638;-1.20356;-1.20356
591;9.35362;-0.835484;9.87481;-0.835484;9.87481;-1.79717;7.76606;-1.20993;-1.20993
592;26.2869;0.502899;9.95648;0.502899;9.95648;-0.574193;7.89373;-1.24119;-1.24119
593;18.4521;-1.05233;9.87859;-1.05233;9.87859;-1.99666;7.75481;-1.21899;-1.21899
594;27.6437;1.20607;10.0275;1.20607;10.0275;0.0667468;7.98717;-1.25273;-1.25273
595;21.6455;1.60111;9.96227;1.60111;9.96227;0.435793;7.94651;-1.2463;-1.2463
596;35.5706;1.22542;9.97315;1.22542;9.97315;0.0891638;7.9354;-1.23584;-1.23584
597;21.0269;-0.409211;9.85765;-0.409211;9.85765;-1.40248;7.75636;-1.20302;-1.20302
598;9.35372;-0.83395;9.88801;-0.83395;9.88801;-1.79708;7.76606;-1.20941;-1.20941
599;26.2875;0.504541;9.96969;0.504541;9.96969;-0.574003;7.89374;-1.24061;-1.24061
600;18.4524;-1.05068;9.89179;-1.05068;9.89179;-1.99647;7.75481;-1.21847;-1.21847
601;27.6437;1.20777;10.0407;1.20777;10.0407;0.0669931;7.98717;-1.25211;-1.25211
602;21.646;1.6027;9.97544;1.6027;9.97544;0.435928;7.94649;-1.24567;-1.24567
603;35.572;1.22689;9.98632;1.22689;9.98632;0.0891916;7.93536;-1.23523;-1.23523
604;21.0275;-0.40776;9.87084;-0.40776;9.87084;-1.40247;7.75635;-1.20248;-1.20248
605;9.35382;-0.832418;9.90121;-0.832418;9.90121;-1.79699;7.76605;-1.20889;-1.20889
606;26.2881;0.506183;9.98289;0.506183;9.98289;-0.573815;7.89375;-1.24002;-1.24002
607;18.4528;-1.04903;9.90499;-1.04903;9.90499;-1.99627;7.75481;-1.21796;-1.21796
608;27.6438;1.20948;10.0539;1.20948;10.0539;0.0672387;7.98717;-1.25149;-1.25149
609;21.6464;1.60427;9.98862;1.60427;9.98862;0.436062;7.94647;-1.24504;-1.24504
610;35.5734;1.22835;9.99948;1.22835;9.99948;0.089218;7.93533;-1.23462;-1.23462
611;21.0281;-0.406309;9.88403;-0.406309;9.88403;-1.40245;7.75633;-1.20194;-1.20194
612;9.35391;-0.830887;9.91441;-0.830887;9.91441;-1.7969;7.76605;-1.20837;-1.20837
613;26.2888;0.507824;9.9961;0.507824;9.9961;-0.573627;7.89375;-1.23943;-1.23943
614;18.4531;-1.04739;9.9182;-1.04739;9.9182;-1.99608;7.75482;-1.21744;-1.21744
615;27.6438;1.21118;10.0671;1.21118;10.0671;0.0674837;7.98718;-1.25087;-1.25087
616;21.6468;1.60585;10.0018;1.60585;10.0018;0.436195;7.94645;-1.2444;-1.2444
617;35.5749;1.22981;10.0127;1.22981;10.0127;0.089243;7.93529;-1.23401;-1.23401
618;21.0287;-0.404861;9.89722;-0.404861;9.89722;-1.40244;7.75631;-1.2014;-1.2014
619;9.35401;-0.829356;9.92761;-0.829356;9.92761;-1.79681;7.76604;-1.20784;-1.20784
620;26.2894;0.509465;10.0093;0.509465;10.0093;-0.57344;7.89376;-1.23884;-1.23884
621;18.4535;-1.04574;9.9314;-1.04574;9.9314;-1.99589;7.75482;-1.21692;-1.21692
622;27.6438;1.21288;10.0803;1.21288;10.0803;0.067728;7.98718;-1.25025;-1.25025
623;21.6473;1.60743;10.015;1.60743;10.015;0.436326;7.94643;-1.24377;-1.24377
624;35.5763;1.23127;10.0258;1.23127;10.0258;0.0892667;7.93525;-1.23339;-1.23339
625;21.0293;-0.403413;9.91041;-0.403413;9.91041;-1.40243;7.75629;-1.20085;-1.20085
626;9.35411;-0.827827;9.94081;-0.827827;9.94081;-1.79673;7.76604;-1.20731;-1.20731
627;26.29;0.511104;10.0225;0.511104;10.0225;-0.573253;7.89376;-1.23825;-1.23825
628;18.4538;-1.0441;9.94461;-1.0441;9.94461;-1.99569;7.75482;-1.2164;-1.2164
629;27.6438;1.21458;10.0935;1.21458;10.0935;0.0679716;7.98718;-1.24962;-1.24962
630;21.6477;1.60901;10.0282;1.60901;10.0282;0.436457;7.94641;-1.24313;-1.24313
631;35.5777;1.23273;10.039;1.23273;10.039;0.0892891;7.93521;-1.23278;-1.23278
632;21.0299;-0.401966;9.92359;-0.401966;9.92359;-1.40242;7.75627;-1.20031;-1.20031
633;9.3542;-0.826299;9.95401;-0.826299;9.95401;-1.79664;7.76603;-1.20679;-1.20679
634;26.2906;0.512743;10.0357;0.512743;10.0357;-0.573068;7.89377;-1.23766;-1.23766
635;18.4542;-1.04245;9.95781;-1.04245;9.95781;-1.9955;7.75483;-1.21587;-1.21587
636;27.6438;1.21628;10.1067;1.21628;10.1067;0.0682145;7.98719;-1.24899;-1.24899
637;21.6482;1.61058;10.0413;1.61058;10.0413;0.436587;7.94639;-1.24249;-1.24249
638;35.5792;1.23418;10.0522;1.23418;10.0522;0.0893102;7.93518;-1.23216;-1.23216
639;21.0306;-0.400521;9.93678;-0.400521;9.93678;-1.40241;7.75625;-1.19976;-1.19976
640;9.3543;-0.824772;9.96721;-0.824772;9.96721;-1.79656;7.76602;-1.20626;-1.20626
641;26.2913;0.514382;10.0489;0.514382;10.0489;-0.572883;7.89377;-1.23707;-1.23707
642;18.4545;-1.04081;9.97102;-1.04081;9.97102;-1.99531;7.75483;-1.21535;-1.21535
643;27.6439;1.21798;10.1199;1.21798;10.1199;0.0684568;7.98719;-1.24836;-1.24836
644;21.6486;1.61216;10.0545;1.61216;10.0545;0.436716;7.94637;-1.24185;-1.24185
645;35.5806;1.23564;10.0653;1.23564;10.0653;0.08933;7.93514;-1.23154;-1.23154
646;21.0312;-0.399077;9.94998;-0.399077;9.94998;-1.4024;7.75623;-1.19921;-1.19921
647;9.3544;-0.823246;9.98041;-0.823246;9.98041;-1.79648;7.76602;-1.20573;-1.20573
648;26.2919;0.516019;10.0621;0.516019;10.0621;-0.5727;7.89378;-1.23647;-1.23647
649;18.4549;-1.03917;9.98423;-1.03917;9.98423;-1.99513;7.75484;-1.21483;-1.21483
650;27.6439;1.21968;10.1331;1.21968;10.1331;0.0686982;7.98719;-1.24774;-1.24774
651;21.6491;1.61373;10.0677;1.61373;10.0677;0.436843;7.94634;-1.2412;-1.2412
652;35.582;1.23709;10.0785;1.23709;10.0785;0.0893486;7.9351;-1.23092;-1.23092
653;21.0318;-0.397634;9.96317;-0.397634;9.96317;-1.4024;7.75621;-1.19866;-1.19866
654;9.3545;-0.82172;9.99361;-0.82172;9.99361;-1.7964;7.76601;-1.2052;-1.2052
655;26.2926;0.517656;10.0753;0.517656;10.0753;-0.572517;7.89378;-1.23588;-1.23588
656;18.4552;-1.03753;9.99743;-1.03753;9.99743;-1.99494;7.75484;-1.2143;-1.2143
657;27.6439;1.22138;10.1463;1.22138;10.1463;0.068939;7.98719;-1.2471;-1.2471
658;21.6496;1.61531;10.0809;1.61531;10.0809;0.43697;7.94632;-1.24056;-1.24056
659;35.5835;1.23854;10.0917;1.23854;10.0917;0.0893659;7.93506;-1.2303;-1.2303
660;21.0324;-0.396193;9.97636;-0.396193;9.97636;-1.40239;7.75619;-1.19811;-1.19811
661;9.3546;-0.820196;10.0068;-0.820196;10.0068;-1.79632;7.766;-1.20466;-1.20466
662;26.2932;0.519292;10.0886;0.519292;10.0886;-0.572335;7.89378;-1.23528;-1.23528
663;18.4556;-1.03588;10.0106;-1.03588;10.0106;-1.99475;7.75484;-1.21378;-1.21378
664;27.6439;1.22308;10.1595;1.22308;10.1595;0.069179;7.98719;-1.24647;-1.24647
665;21.65;1.61688;10.0941;1.61688;10.0941;0.437096;7.9463;-1.23992;-1.23992
666;35.5849;1.24;10.1048;1.24;10.1048;0.089382;7.93502;-1.22968;-1.22968
667;21.0331;-0.394752;9.98955;-0.394752;9.98955;-1.40239;7.75617;-1.19756;-1.19756
668;9.3547;-0.818673;10.02;-0.818673;10.02;-1.79624;7.766;-1.20413;-1.20413
669;26.2938;0.520928;10.1018;0.520928;10.1018;-0.572153;7.89379;-1.23468;-1.23468
670;18.456;-1.03424;10.0239;-1.03424;10.0239;-1.99456;7.75485;-1.21325;-1.21325
671;27.644;1.22477;10.1727;1.22477;10.1727;0.0694182;7.9872;-1.24584;-1.24584
672;21.6505;1.61845;10.1073;1.61845;10.1073;0.43722;7.94628;-1.23927;-1.23927
673;35.5864;1.24145;10.118;1.24145;10.118;0.089397;7.93498;-1.22906;-1.22906
674;21.0337;-0.393313;10.0027;-0.393313;10.0027;-1.40239;7.75615;-1.19701;-1.19701
675;9.3548;-0.817151;10.0332;-0.817151;10.0332;-1.79616;7.76599;-1.2036;-1.2036
676;26.2945;0.522562;10.115;0.522562;10.115;-0.571973;7.89379;-1.23408;-1.23408
677;18.4563;-1.0326;10.0371;-1.0326;10.0371;-1.99438;7.75485;-1.21272;-1.21272
678;27.644;1.22647;10.1859;1.22647;10.1859;0.0696566;7.9872;-1.24521;-1.24521
679;21.6509;1.62002;10.1204;1.62002;10.1204;0.437344;7.94625;-1.23862;-1.23862
680;35.5878;1.2429;10.1312;1.2429;10.1312;0.0894107;7.93494;-1.22843;-1.22843
681;21.0343;-0.391874;10.0159;-0.391874;10.0159;-1.40238;7.75613;-1.19646;-1.19646
682;9.3549;-0.815629;10.0464;-0.815629;10.0464;-1.79609;7.76598;-1.20306;-1.20306
683;26.2951;0.524197;10.1282;0.524197;10.1282;-0.571794;7.8938;-1.23348;-1.23348
684;18.4567;-1.03097;10.0503;-1.03097;10.0503;-1.99419;7.75485;-1.21219;-1.21219
685;27.644;1.22817;10.1991;1.22817;10.1991;0.0698943;7.9872;-1.24457;-1.24457
686;21.6514;1.62159;10.1336;1.62159;10.1336;0.437467;7.94623;-1.23798;-1.23798
687;35.5893;1.24434;10.1444;1.24434;10.1444;0.0894233;7.9349;-1.22781;-1.22781
688;21.0349;-0.390437;10.0291;-0.390437;10.0291;-1.40238;7.7561;-1.19591;-1.19591
689;9.355;-0.814109;10.0596;-0.814109;10.0596;-1.79601;7.76598;-1.20253;-1.20253
690;26.2958;0.52583;10.1414;0.52583;10.1414;-0.571615;7.8938;-1.23288;-1.23288
691;18.457;-1.02933;10.0635;-1.02933;10.0635;-1.99401;7.75486;-1.21166;-1.21166
692;27.644;1.22986;10.2123;1.22986;10.2123;0.0701312;7.9872;-1.24394;-1.24394
693;21.6518;1.62316;10.1468;1.62316;10.1468;0.437588;7.94621;-1.23733;-1.23733
694;35.5907;1.24579;10.1575;1.24579;10.1575;0.0894347;7.93485;-1.22718;-1.22718
695;21.0356;-0.389;10.0423;-0.389;10.0423;-1.40238;7.75608;-1.19536;-1.19536
696;9.3551;-0.812589;10.0728;-0.812589;10.0728;-1.79594;7.76597;-1.20199;-1.20199
697;26.2964;0.527463;10.1546;0.527463;10.1546;-0.571437;7.89381;-1.23228;-1.23228
698;18.4574;-1.02769;10.0767;-1.02769;10.0767;-1.99383;7.75486;-1.21113;-1.21113
699;27.6441;1.23156;10.2255;1.23156;10.2255;0.0703673;7.98721;-1.2433;-1.2433
700;21.6523;1.62473;10.16;1.62473;10.16;0.437709;7.94618;-1.23668;-1.23668
701;35.5922;1.24724;10.1707;1.24724;10.1707;0.089445;7.93481;-1.22656;-1.22656
702;21.0362;-0.387565;10.0555;-0.387565;10.0555;-1.40239;7.75606;-1.1948;-1.1948
703;9.3552;-0.81107;10.086;-0.81107;10.086;-1.79586;7.76596;-1.20146;-1.20146
704;26.2971;0.529095;10.1678;0.529095;10.1678;-0.57126;7.89381;-1.23168;-1.23168
705;18.4578;-1.02605;10.0899;-1.02605;10.0899;-1.99364;7.75486;-1.2106;-1.2106
706;27.6441;1.23325;10.2387;1.23325;10.2387;0.0706027;7.98721;-1.24266;-1.24266
707;21.6528;1.62629;10.1732;1.62629;10.1732;0.437828;7.94616;-1.23603;-1.23603
708;35.5936;1.24868;10.1839;1.24868;10.1839;0.0894541;7.93477;-1.22593;-1.22593
709;21.0368;-0.386131;10.0687;-0.386131;10.0687;-1.40239;7.75604;-1.19425;-1.19425
710;9.35531;-0.809553;10.0993;-0.809553;10.0993;-1.79579;7.76596;-1.20092;-1.20092
711;26.2977;0.530726;10.181;0.530726;10.181;-0.571084;7.89382;-1.23108;-1.23108
712;18.4581;-1.02442;10.1031;-1.02442;10.1031;-1.99346;7.75486;-1.21007;-1.21007
713;27.6441;1.23495;10.2519;1.23495;10.2519;0.0708372;7.98721;-1.24203;-1.24203
714;21.6532;1.62786;10.1864;1.62786;10.1864;0.437947;7.94613;-1.23538;-1.23538
715;35.5951;1.25013;10.1971;1.25013;10.1971;0.0894621;7.93473;-1.2253;-1.2253
716;21.0374;-0.384697;10.0819;-0.384697;10.0819;-1.40239;7.75602;-1.19369;-1.19369
717;9.35541;-0.808036;10.1125;-0.808036;10.1125;-1.79572;7.76595;-1.20039;-1.20039
718;26.2984;0.532357;10.1943;0.532357;10.1943;-0.570909;7.89382;-1.23048;-1.23048
719;18.4585;-1.02278;10.1163;-1.02278;10.1163;-1.99328;7.75487;-1.20954;-1.20954
720;27.6442;1.23664;10.2651;1.23664;10.2651;0.0710709;7.98721;-1.24139;-1.24139
721;21.6537;1.62943;10.1995;1.62943;10.1995;0.438065;7.94611;-1.23473;-1.23473
722;35.5966;1.25157;10.2102;1.25157;10.2102;0.089469;7.93469;-1.22468;-1.22468
723;21.0381;-0.383265;10.0951;-0.383265;10.0951;-1.4024;7.756;-1.19314;-1.19314
724;9.35551;-0.806519;10.1257;-0.806519;10.1257;-1.79565;7.76594;-1.19985;-1.19985
725;26.299;0.533987;10.2075;0.533987;10.2075;-0.570734;7.89382;-1.22987;-1.22987
726;18.4589;-1.02115;10.1296;-1.02115;10.1296;-1.9931;7.75487;-1.20901;-1.20901
727;27.6442;1.23833;10.2784;1.23833;10.2784;0.0713038;7.98721;-1.24075;-1.24075
728;21.6541;1.63099;10.2127;1.63099;10.2127;0.438181;7.94608;-1.23408;-1.23408
729;35.598;1.25302;10.2234;1.25302;10.2234;0.0894748;7.93464;-1.22405;-1.22405
730;21.0387;-0.381833;10.1083;-0.381833;10.1083;-1.4024;7.75598;-1.19258;-1.19258
731;9.35561;-0.805004;10.1389;-0.805004;10.1389;-1.79558;7.76593;-1.19931;-1.19931
732;26.2997;0.535616;10.2207;0.535616;10.2207;-0.570561;7.89383;-1.22927;-1.22927
733;18.4592;-1.01951;10.1428;-1.01951;10.1428;-1.99293;7.75487;-1.20848;-1.20848
734;27.6442;1.24002;10.2916;1.24002;10.2916;0.0715359;7.98721;-1.24011;-1.24011
735;21.6546;1.63255;10.2259;1.63255;10.2259;0.438297;7.94606;-1.23342;-1.23342
736;35.5995;1.25446;10.2366;1.25446;10.2366;0.0894794;7.9346;-1.22342;-1.22342
737;21.0393;-0.380403;10.1215;-0.380403;10.1215;-1.40241;7.75595;-1.19203;-1.19203
738;9.35572;-0.80349;10.1521;-0.80349;10.1521;-1.79551;7.76593;-1.19877;-1.19877
739;26.3003;0.537245;10.2339;0.537245;10.2339;-0.570388;7.89383;-1.22867;-1.22867
740;18.4596;-1.01788;10.156;-1.01788;10.156;-1.99275;7.75488;-1.20794;-1.20794
741;27.6442;1.24172;10.3048;1.24172;10.3048;0.0717672;7.98721;-1.23947;-1.23947
742;21.6551;1.63412;10.2391;1.63412;10.2391;0.438412;7.94603;-1.23277;-1.23277
743;35.601;1.2559;10.2498;1.2559;10.2498;0.089483;7.93455;-1.22279;-1.22279
744;21.04;-0.378973;10.1347;-0.378973;10.1347;-1.40242;7.75593;-1.19147;-1.19147
745;9.35582;-0.801976;10.1653;-0.801976;10.1653;-1.79544;7.76592;-1.19823;-1.19823
746;26.301;0.538873;10.2471;0.538873;10.2471;-0.570217;7.89384;-1.22806;-1.22806
747;18.46;-1.01625;10.1692;-1.01625;10.1692;-1.99257;7.75488;-1.20741;-1.20741
748;27.6443;1.24341;10.318;1.24341;10.318;0.0719977;7.98722;-1.23883;-1.23883
749;21.6555;1.63568;10.2523;1.63568;10.2523;0.438525;7.94601;-1.23212;-1.23212
750;35.6024;1.25734;10.2629;1.25734;10.2629;0.0894854;7.93451;-1.22216;-1.22216
751;21.0406;-0.377545;10.1479;-0.377545;10.1479;-1.40243;7.75591;-1.19091;-1.19091
752;9.35592;-0.800463;10.1785;-0.800463;10.1785;-1.79538;7.76591;-1.19769;-1.19769
753;26.3016;0.5405;10.2603;0.5405;10.2603;-0.570046;7.89384;-1.22746;-1.22746
754;18.4604;-1.01462;10.1824;-1.01462;10.1824;-1.9924;7.75488;-1.20688;-1.20688
755;27.6443;1.2451;10.3312;1.2451;10.3312;0.0722273;7.98722;-1.23819;-1.23819
756;21.656;1.63724;10.2655;1.63724;10.2655;0.438638;7.94598;-1.23146;-1.23146
757;35.6039;1.25878;10.2761;1.25878;10.2761;0.0894868;7.93447;-1.22153;-1.22153
758;21.0412;-0.376117;10.1611;-0.376117;10.1611;-1.40244;7.75588;-1.19036;-1.19036
759;9.35603;-0.798951;10.1917;-0.798951;10.1917;-1.79531;7.7659;-1.19716;-1.19716
760;26.3023;0.542127;10.2736;0.542127;10.2736;-0.569876;7.89384;-1.22685;-1.22685
761;18.4607;-1.01298;10.1956;-1.01298;10.1956;-1.99222;7.75489;-1.20634;-1.20634
762;27.6443;1.24679;10.3444;1.24679;10.3444;0.0724562;7.98722;-1.23755;-1.23755
763;21.6565;1.6388;10.2787;1.6388;10.2787;0.438749;7.94596;-1.23081;-1.23081
764;35.6054;1.26021;10.2893;1.26021;10.2893;0.089487;7.93442;-1.2209;-1.2209
765;21.0419;-0.37469;10.1743;-0.37469;10.1743;-1.40245;7.75586;-1.1898;-1.1898
766;9.35613;-0.79744;10.2049;-0.79744;10.2049;-1.79525;7.76589;-1.19662;-1.19662
767;26.303;0.543753;10.2868;0.543753;10.2868;-0.569706;7.89385;-1.22624;-1.22624
768;18.4611;-1.01135;10.2089;-1.01135;10.2089;-1.99205;7.75489;-1.20581;-1.20581
769;27.6444;1.24847;10.3576;1.24847;10.3576;0.0726842;7.98722;-1.23691;-1.23691
770;21.6569;1.64036;10.2919;1.64036;10.2919;0.43886;7.94593;-1.23016;-1.23016
771;35.6068;1.26165;10.3025;1.26165;10.3025;0.0894862;7.93438;-1.22027;-1.22027
772;21.0425;-0.373264;10.1875;-0.373264;10.1875;-1.40247;7.75584;-1.18924;-1.18924
773;9.35624;-0.79593;10.2182;-0.79593;10.2182;-1.79518;7.76589;-1.19608;-1.19608
774;26.3036;0.545379;10.3;0.545379;10.3;-0.569538;7.89385;-1.22564;-1.22564
775;18.4615;-1.00972;10.2221;-1.00972;10.2221;-1.99187;7.75489;-1.20527;-1.20527
776;27.6444;1.25016;10.3709;1.25016;10.3709;0.0729114;7.98722;-1.23626;-1.23626
777;21.6574;1.64192;10.3051;1.64192;10.3051;0.43897;7.9459;-1.2295;-1.2295
778;35.6083;1.26309;10.3156;1.26309;10.3156;0.0894843;7.93433;-1.21964;-1.21964
779;21.0431;-0.371839;10.2007;-0.371839;10.2007;-1.40248;7.75581;-1.18868;-1.18868
780;9.35634;-0.79442;10.2314;-0.79442;10.2314;-1.79512;7.76588;-1.19553;-1.19553
781;26.3043;0.547004;10.3132;0.547004;10.3132;-0.569371;7.89385;-1.22503;-1.22503
782;18.4619;-1.0081;10.2353;-1.0081;10.2353;-1.9917;7.75489;-1.20474;-1.20474
783;27.6444;1.25185;10.3841;1.25185;10.3841;0.0731377;7.98722;-1.23562;-1.23562
784;21.6579;1.64348;10.3183;1.64348;10.3183;0.439079;7.94587;-1.22884;-1.22884
785;35.6098;1.26452;10.3288;1.26452;10.3288;0.0894813;7.93428;-1.21901;-1.21901
786;21.0438;-0.370415;10.2139;-0.370415;10.2139;-1.4025;7.75579;-1.18813;-1.18813
787;9.35645;-0.792911;10.2446;-0.792911;10.2446;-1.79506;7.76587;-1.19499;-1.19499
788;26.3049;0.548628;10.3265;0.548628;10.3265;-0.569204;7.89386;-1.22442;-1.22442
789;18.4622;-1.00647;10.2485;-1.00647;10.2485;-1.99153;7.7549;-1.2042;-1.2042
790;27.6445;1.25354;10.3973;1.25354;10.3973;0.0733633;7.98722;-1.23498;-1.23498
791;21.6583;1.64504;10.3315;1.64504;10.3315;0.439186;7.94585;-1.22819;-1.22819
792;35.6113;1.26596;10.342;1.26596;10.342;0.0894772;7.93424;-1.21837;-1.21837
793;21.0444;-0.368991;10.2271;-0.368991;10.2271;-1.40251;7.75577;-1.18757;-1.18757
794;9.35655;-0.791403;10.2578;-0.791403;10.2578;-1.795;7.76586;-1.19445;-1.19445
795;26.3056;0.550251;10.3397;0.550251;10.3397;-0.569038;7.89386;-1.22381;-1.22381
796;18.4626;-1.00484;10.2618;-1.00484;10.2618;-1.99136;7.7549;-1.20367;-1.20367
797;27.6445;1.25522;10.4105;1.25522;10.4105;0.073588;7.98722;-1.23433;-1.23433
798;21.6588;1.64659;10.3446;1.64659;10.3446;0.439293;7.94582;-1.22753;-1.22753
799;35.6128;1.26739;10.3552;1.26739;10.3552;0.089472;7.93419;-1.21774;-1.21774
800;21.045;-0.367569;10.2403;-0.367569;10.2403;-1.40253;7.75574;-1.18701;-1.18701
801;9.35666;-0.789896;10.271;-0.789896;10.271;-1.79494;7.76585;-1.19391;-1.19391
802;26.3063;0.551874;10.3529;0.551874;10.3529;-0.568874;7.89387;-1.22321;-1.22321
803;18.463;-1.00321;10.275;-1.00321;10.275;-1.99119;7.7549;-1.20313;-1.20313
804;27.6445;1.25691;10.4237;1.25691;10.4237;0.0738118;7.98722;-1.23369;-1.23369
805;21.6593;1.64815;10.3578;1.64815;10.3578;0.439399;7.94579;-1.22687;-1.22687
806;35.6142;1.26882;10.3684;1.26882;10.3684;0.0894658;7.93414;-1.21711;-1.21711
807;21.0457;-0.366147;10.2535;-0.366147;10.2535;-1.40255;7.75572;-1.18645;-1.18645
808;9.35676;-0.78839;10.2843;-0.78839;10.2843;-1.79488;7.76584;-1.19337;-1.19337
809;26.3069;0.553497;10.3661;0.553497;10.3661;-0.56871;7.89387;-1.2226;-1.2226
810;18.4634;-1.00158;10.2882;-1.00158;10.2882;-1.99102;7.75491;-1.20259;-1.20259
811;27.6446;1.2586;10.4369;1.2586;10.4369;0.0740349;7.98722;-1.23304;-1.23304
812;21.6597;1.6497;10.371;1.6497;10.371;0.439503;7.94576;-1.22622;-1.22622
813;35.6157;1.27025;10.3815;1.27025;10.3815;0.0894584;7.9341;-1.21648;-1.21648
814;21.0463;-0.364726;10.2667;-0.364726;10.2667;-1.40257;7.75569;-1.18589;-1.18589
815;9.35687;-0.786884;10.2975;-0.786884;10.2975;-1.79483;7.76583;-1.19283;-1.19283
816;26.3076;0.555119;10.3794;0.555119;10.3794;-0.568546;7.89387;-1.22199;-1.22199
817;18.4637;-0.999959;10.3014;-0.999959;10.3014;-1.99086;7.75491;-1.20206;-1.20206
818;27.6446;1.26028;10.4502;1.26028;10.4502;0.0742571;7.98722;-1.2324;-1.2324
819;21.6602;1.65126;10.3842;1.65126;10.3842;0.439607;7.94574;-1.22556;-1.22556
820;35.6172;1.27168;10.3947;1.27168;10.3947;0.08945;7.93405;-1.21584;-1.21584
821;21.0469;-0.363306;10.28;-0.363306;10.28;-1.40259;7.75567;-1.18533;-1.18533
822;9.35698;-0.785379;10.3107;-0.785379;10.3107;-1.79477;7.76583;-1.19229;-1.19229
823;26.3083;0.55674;10.3926;0.55674;10.3926;-0.568384;7.89387;-1.22138;-1.22138
824;18.4641;-0.998333;10.3147;-0.998333;10.3147;-1.99069;7.75491;-1.20152;-1.20152
825;27.6446;1.26197;10.4634;1.26197;10.4634;0.0744785;7.98722;-1.23175;-1.23175
826;21.6607;1.65281;10.3974;1.65281;10.3974;0.43971;7.94571;-1.2249;-1.2249
