Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
12723;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120377;6.70234;0.0670234;0.0670234
12724;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120381;6.70234;0.0670234;0.0670234
12725;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120385;6.70234;0.0670234;0.0670234
12726;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120389;6.70234;0.0670234;0.0670234
12727;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120393;6.70234;0.0670234;0.0670234
12728;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120397;6.70234;0.0670234;0.0670234
12729;0.209014;-0.931773;5.76936;1.06823;5.76936;0.001204;6.70234;0.0670234;0.0670234
12730;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120404;6.70234;0.0670234;0.0670234
12731;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120408;6.70234;0.0670234;0.0670234
12732;0.209014;-0.931773;5.76936;1.06823;5.76936;0.00120412;6.70234;0.0670234;0.0670234
12733;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120416;6.70234;0.0670234;0.0670234
12734;0.209014;-0.931772;5.76936;1.06823;5.76936;0.0012042;6.70234;0.0670234;0.0670234
12735;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120424;6.70234;0.0670234;0.0670234
12736;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120427;6.70234;0.0670234;0.0670234
12737;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120431;6.70234;0.0670234;0.0670234
12738;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120435;6.70234;0.0670234;0.0670234
12739;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120439;6.70234;0.0670234;0.0670234
12740;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120443;6.70234;0.0670234;0.0670234
12741;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120447;6.70234;0.0670234;0.0670234
12742;0.209014;-0.931772;5.76936;1.06823;5.76936;0.0012045;6.70234;0.0670234;0.0670234
12743;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120454;6.70234;0.0670234;0.0670234
12744;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120458;6.70234;0.0670234;0.0670234
12745;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120462;6.70234;0.0670234;0.0670234
12746;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120466;6.70234;0.0670234;0.0670234
12747;0.209014;-0.931772;5.76936;1.06823;5.76936;0.0012047;6.70234;0.0670234;0.0670234
12748;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120474;6.70234;0.0670234;0.0670234
12749;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120477;6.70234;0.0670234;0.0670234
12750;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120481;6.70234;0.0670234;0.0670234
12751;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120485;6.70234;0.0670234;0.0670234
12752;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120489;6.70234;0.0670234;0.0670234
12753;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120493;6.70234;0.0670234;0.0670234
12754;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120497;6.70234;0.0670234;0.0670234
12755;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120501;6.70234;0.0670234;0.0670234
12756;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120504;6.70234;0.0670234;0.0670234
12757;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120508;6.70234;0.0670234;0.0670234
12758;0.209014;-0.931772;5.76936;1.06823;5.76936;0.00120512;6.70234;0.0670234;0.0670234
12759;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120516;6.70234;0.0670234;0.0670234
12760;0.209014;-0.931771;5.76936;1.06823;5.76936;0.0012052;6.70234;0.0670234;0.0670234
12761;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120524;6.70234;0.0670234;0.0670234
12762;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120527;6.70234;0.0670234;0.0670234
12763;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120531;6.70234;0.0670234;0.0670234
12764;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120535;6.70234;0.0670234;0.0670234
12765;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120539;6.70234;0.0670234;0.0670234
12766;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120543;6.70234;0.0670234;0.0670234
12767;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120547;6.70234;0.0670234;0.0670234
12768;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120551;6.70234;0.0670234;0.0670234
12769;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120554;6.70234;0.0670234;0.0670234
12770;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120558;6.70234;0.0670234;0.0670234
12771;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120562;6.70234;0.0670234;0.0670234
12772;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120566;6.70234;0.0670234;0.0670234
12773;0.209014;-0.931771;5.76936;1.06823;5.76936;0.0012057;6.70234;0.0670234;0.0670234
12774;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120574;6.70234;0.0670234;0.0670234
12775;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120578;6.70234;0.0670234;0.0670234
12776;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120581;6.70234;0.0670234;0.0670234
12777;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120585;6.70234;0.0670234;0.0670234
12778;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120589;6.70234;0.0670234;0.0670234
12779;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120593;6.70234;0.0670234;0.0670234
12780;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120597;6.70234;0.0670234;0.0670234
12781;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120601;6.70234;0.0670234;0.0670234
12782;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120604;6.70234;0.0670234;0.0670234
12783;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120608;6.70234;0.0670234;0.0670234
12784;0.209014;-0.931771;5.76936;1.06823;5.76936;0.00120612;6.70234;0.0670234;0.0670234
12785;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120616;6.70234;0.0670234;0.0670234
12786;0.209014;-0.93177;5.76936;1.06823;5.76936;0.0012062;6.70234;0.0670234;0.0670234
12787;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120624;6.70234;0.0670234;0.0670234
12788;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120628;6.70234;0.0670234;0.0670234
12789;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120631;6.70234;0.0670234;0.0670234
12790;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120635;6.70234;0.0670234;0.0670234
12791;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120639;6.70234;0.0670234;0.0670234
12792;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120643;6.70234;0.0670234;0.0670234
12793;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120647;6.70234;0.0670234;0.0670234
12794;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120651;6.70234;0.0670234;0.0670234
12795;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120655;6.70234;0.0670234;0.0670234
12796;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120658;6.70234;0.0670234;0.0670234
12797;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120662;6.70234;0.0670234;0.0670234
12798;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120666;6.70234;0.0670234;0.0670234
12799;0.209014;-0.93177;5.76936;1.06823;5.76936;0.0012067;6.70234;0.0670234;0.0670234
12800;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120674;6.70234;0.0670234;0.0670234
12801;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120678;6.70234;0.0670234;0.0670234
12802;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120681;6.70234;0.0670234;0.0670234
12803;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120685;6.70234;0.0670234;0.0670234
12804;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120689;6.70234;0.0670234;0.0670234
12805;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120693;6.70234;0.0670234;0.0670234
12806;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120697;6.70234;0.0670234;0.0670234
12807;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120701;6.70234;0.0670234;0.0670234
12808;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120705;6.70234;0.0670234;0.0670234
12809;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120708;6.70234;0.0670234;0.0670234
12810;0.209014;-0.93177;5.76936;1.06823;5.76936;0.00120712;6.70234;0.0670234;0.0670234
12811;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120716;6.70234;0.0670234;0.0670234
12812;0.209014;-0.931769;5.76936;1.06823;5.76936;0.0012072;6.70234;0.0670234;0.0670234
12813;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120724;6.70234;0.0670234;0.0670234
12814;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120728;6.70234;0.0670234;0.0670234
12815;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120732;6.70234;0.0670234;0.0670234
12816;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120735;6.70234;0.0670234;0.0670234
12817;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120739;6.70234;0.0670234;0.0670234
12818;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120743;6.70234;0.0670234;0.0670234
12819;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120747;6.70234;0.0670234;0.0670234
12820;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120751;6.70234;0.0670234;0.0670234
12821;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120755;6.70234;0.0670234;0.0670234
12822;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120758;6.70234;0.0670234;0.0670234
12823;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120762;6.70234;0.0670234;0.0670234
12824;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120766;6.70234;0.0670234;0.0670234
12825;0.209014;-0.931769;5.76936;1.06823;5.76936;0.0012077;6.70234;0.0670234;0.0670234
12826;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120774;6.70234;0.0670234;0.0670234
12827;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120778;6.70234;0.0670234;0.0670234
12828;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120782;6.70234;0.0670234;0.0670234
12829;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120785;6.70234;0.0670234;0.0670234
12830;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120789;6.70234;0.0670234;0.0670234
12831;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120793;6.70234;0.0670234;0.0670234
12832;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120797;6.70234;0.0670234;0.0670234
12833;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120801;6.70234;0.0670234;0.0670234
12834;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120805;6.70234;0.0670234;0.0670234
12835;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120809;6.70234;0.0670234;0.0670234
12836;0.209014;-0.931769;5.76936;1.06823;5.76936;0.00120812;6.70234;0.0670234;0.0670234
12837;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120816;6.70234;0.0670234;0.0670234
12838;0.209014;-0.931768;5.76936;1.06823;5.76936;0.0012082;6.70234;0.0670234;0.0670234
12839;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120824;6.70234;0.0670234;0.0670234
12840;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120828;6.70234;0.0670234;0.0670234
12841;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120832;6.70234;0.0670234;0.0670234
12842;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120835;6.70234;0.0670234;0.0670234
12843;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120839;6.70234;0.0670234;0.0670234
12844;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120843;6.70234;0.0670234;0.0670234
12845;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120847;6.70234;0.0670234;0.0670234
12846;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120851;6.70234;0.0670234;0.0670234
12847;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120855;6.70234;0.0670234;0.0670234
12848;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120859;6.70234;0.0670234;0.0670234
12849;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120862;6.70234;0.0670234;0.0670234
12850;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120866;6.70234;0.0670234;0.0670234
12851;0.209014;-0.931768;5.76936;1.06823;5.76936;0.0012087;6.70234;0.0670234;0.0670234
12852;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120874;6.70234;0.0670234;0.0670234
12853;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120878;6.70234;0.0670234;0.0670234
12854;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120882;6.70234;0.0670234;0.0670234
12855;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120886;6.70234;0.0670234;0.0670234
12856;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120889;6.70234;0.0670234;0.0670234
12857;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120893;6.70234;0.0670234;0.0670234
12858;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120897;6.70234;0.0670234;0.0670234
12859;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120901;6.70234;0.0670234;0.0670234
12860;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120905;6.70234;0.0670234;0.0670234
12861;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120909;6.70234;0.0670234;0.0670234
12862;0.209014;-0.931768;5.76936;1.06823;5.76936;0.00120912;6.70234;0.0670234;0.0670234
12863;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120916;6.70234;0.0670234;0.0670234
12864;0.209014;-0.931767;5.76936;1.06823;5.76936;0.0012092;6.70234;0.0670234;0.0670234
12865;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120924;6.70234;0.0670234;0.0670234
12866;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120928;6.70234;0.0670234;0.0670234
12867;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120932;6.70234;0.0670234;0.0670234
12868;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120936;6.70234;0.0670234;0.0670234
12869;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120939;6.70234;0.0670234;0.0670234
12870;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120943;6.70234;0.0670234;0.0670234
12871;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120947;6.70234;0.0670234;0.0670234
12872;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120951;6.70234;0.0670234;0.0670234
12873;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120955;6.70234;0.0670234;0.0670234
12874;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120959;6.70234;0.0670234;0.0670234
12875;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120963;6.70234;0.0670234;0.0670234
12876;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120966;6.70234;0.0670234;0.0670234
12877;0.209014;-0.931767;5.76936;1.06823;5.76936;0.0012097;6.70234;0.0670234;0.0670234
12878;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120974;6.70234;0.0670234;0.0670234
12879;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120978;6.70234;0.0670234;0.0670234
12880;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120982;6.70234;0.0670234;0.0670234
12881;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120986;6.70234;0.0670234;0.0670234
12882;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120989;6.70234;0.0670234;0.0670234
12883;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120993;6.70234;0.0670234;0.0670234
12884;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00120997;6.70234;0.0670234;0.0670234
12885;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00121001;6.70234;0.0670234;0.0670234
12886;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00121005;6.70234;0.0670234;0.0670234
12887;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00121009;6.70234;0.0670234;0.0670234
12888;0.209014;-0.931767;5.76936;1.06823;5.76936;0.00121013;6.70234;0.0670234;0.0670234
12889;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121016;6.70234;0.0670234;0.0670234
12890;0.209014;-0.931766;5.76936;1.06823;5.76936;0.0012102;6.70234;0.0670234;0.0670234
12891;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121024;6.70234;0.0670234;0.0670234
12892;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121028;6.70234;0.0670234;0.0670234
12893;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121032;6.70234;0.0670234;0.0670234
12894;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121036;6.70234;0.0670234;0.0670234
12895;0.209014;-0.931766;5.76936;1.06823;5.76936;0.0012104;6.70234;0.0670234;0.0670234
12896;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121043;6.70234;0.0670234;0.0670234
12897;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121047;6.70234;0.0670234;0.0670234
12898;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121051;6.70234;0.0670234;0.0670234
12899;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121055;6.70234;0.0670234;0.0670234
12900;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121059;6.70234;0.0670234;0.0670234
12901;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121063;6.70234;0.0670234;0.0670234
12902;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121066;6.70234;0.0670234;0.0670234
12903;0.209014;-0.931766;5.76936;1.06823;5.76936;0.0012107;6.70234;0.0670234;0.0670234
12904;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121074;6.70234;0.0670234;0.0670234
12905;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121078;6.70234;0.0670234;0.0670234
12906;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121082;6.70234;0.0670234;0.0670234
12907;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121086;6.70234;0.0670234;0.0670234
12908;0.209014;-0.931766;5.76936;1.06823;5.76936;0.0012109;6.70234;0.0670234;0.0670234
12909;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121093;6.70234;0.0670234;0.0670234
12910;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121097;6.70234;0.0670234;0.0670234
12911;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121101;6.70234;0.0670234;0.0670234
12912;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121105;6.70234;0.0670234;0.0670234
12913;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121109;6.70234;0.0670234;0.0670234
12914;0.209014;-0.931766;5.76936;1.06823;5.76936;0.00121113;6.70234;0.0670234;0.0670234
12915;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121117;6.70234;0.0670234;0.0670234
12916;0.209014;-0.931765;5.76936;1.06823;5.76936;0.0012112;6.70234;0.0670234;0.0670234
12917;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121124;6.70234;0.0670234;0.0670234
12918;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121128;6.70234;0.0670234;0.0670234
12919;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121132;6.70234;0.0670234;0.0670234
12920;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121136;6.70234;0.0670234;0.0670234
12921;0.209014;-0.931765;5.76936;1.06823;5.76936;0.0012114;6.70234;0.0670234;0.0670234
12922;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121143;6.70234;0.0670234;0.0670234
12923;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121147;6.70234;0.0670234;0.0670234
12924;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121151;6.70234;0.0670234;0.0670234
12925;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121155;6.70234;0.0670234;0.0670234
12926;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121159;6.70234;0.0670234;0.0670234
12927;0.209014;-0.931765;5.76936;1.06823;5.76936;0.00121163;6.70234;0.0670234;0.0670234
12928;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121167;6.70234;0.0670234;0.0670234
12929;0.209014;-0.931765;5.76936;1.06824;5.76936;0.0012117;6.70234;0.0670234;0.0670234
12930;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121174;6.70234;0.0670234;0.0670234
12931;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121178;6.70234;0.0670234;0.0670234
12932;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121182;6.70234;0.0670234;0.0670234
12933;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121186;6.70234;0.0670234;0.0670234
12934;0.209014;-0.931765;5.76936;1.06824;5.76936;0.0012119;6.70234;0.0670234;0.0670234
12935;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121194;6.70234;0.0670234;0.0670234
12936;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121197;6.70234;0.0670234;0.0670234
12937;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121201;6.70234;0.0670234;0.0670234
12938;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121205;6.70234;0.0670234;0.0670234
12939;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121209;6.70234;0.0670234;0.0670234
12940;0.209014;-0.931765;5.76936;1.06824;5.76936;0.00121213;6.70234;0.0670234;0.0670234
12941;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121217;6.70234;0.0670234;0.0670234
12942;0.209014;-0.931764;5.76936;1.06824;5.76936;0.0012122;6.70234;0.0670234;0.0670234
12943;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121224;6.70234;0.0670234;0.0670234
12944;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121228;6.70234;0.0670234;0.0670234
12945;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121232;6.70234;0.0670234;0.0670234
12946;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121236;6.70234;0.0670234;0.0670234
12947;0.209014;-0.931764;5.76936;1.06824;5.76936;0.0012124;6.70234;0.0670234;0.0670234
12948;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121244;6.70234;0.0670234;0.0670234
12949;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121247;6.70234;0.0670234;0.0670234
12950;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121251;6.70234;0.0670234;0.0670234
12951;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121255;6.70234;0.0670234;0.0670234
12952;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121259;6.70234;0.0670234;0.0670234
12953;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121263;6.70234;0.0670234;0.0670234
12954;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121267;6.70234;0.0670234;0.0670234
12955;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121271;6.70234;0.0670234;0.0670234
12956;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121274;6.70234;0.0670234;0.0670234
12957;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121278;6.70234;0.0670234;0.0670234
12958;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121282;6.70234;0.0670234;0.0670234
12959;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121286;6.70234;0.0670234;0.0670234
12960;0.209014;-0.931764;5.76936;1.06824;5.76936;0.0012129;6.70234;0.0670234;0.0670234
12961;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121294;6.70234;0.0670234;0.0670234
12962;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121297;6.70234;0.0670234;0.0670234
12963;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121301;6.70234;0.0670234;0.0670234
12964;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121305;6.70234;0.0670234;0.0670234
12965;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121309;6.70234;0.0670234;0.0670234
12966;0.209014;-0.931764;5.76936;1.06824;5.76936;0.00121313;6.70234;0.0670234;0.0670234
12967;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121317;6.70234;0.0670234;0.0670234
12968;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121321;6.70234;0.0670234;0.0670234
12969;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121324;6.70234;0.0670234;0.0670234
12970;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121328;6.70234;0.0670234;0.0670234
12971;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121332;6.70234;0.0670234;0.0670234
12972;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121336;6.70234;0.0670234;0.0670234
12973;0.209014;-0.931763;5.76936;1.06824;5.76936;0.0012134;6.70234;0.0670234;0.0670234
12974;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121344;6.70234;0.0670234;0.0670234
12975;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121348;6.70234;0.0670234;0.0670234
12976;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121351;6.70234;0.0670234;0.0670234
12977;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121355;6.70234;0.0670234;0.0670234
12978;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121359;6.70234;0.0670234;0.0670234
12979;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121363;6.70234;0.0670234;0.0670234
12980;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121367;6.70234;0.0670234;0.0670234
12981;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121371;6.70234;0.0670234;0.0670234
12982;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121374;6.70234;0.0670234;0.0670234
12983;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121378;6.70234;0.0670234;0.0670234
12984;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121382;6.70234;0.0670234;0.0670234
12985;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121386;6.70234;0.0670234;0.0670234
12986;0.209014;-0.931763;5.76936;1.06824;5.76936;0.0012139;6.70234;0.0670234;0.0670234
12987;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121394;6.70234;0.0670234;0.0670234
12988;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121398;6.70234;0.0670234;0.0670234
12989;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121401;6.70234;0.0670234;0.0670234
12990;0.209014;-0.931763;5.76936;1.06824;5.76936;0.00121405;6.70234;0.0670234;0.0670234
