Epoch;ErrorScore;w1;b1;b2
22831;0.000185183;5.94265;0.0699572;6.99572
22832;0.000185183;5.94265;0.0699572;6.99572
22833;0.000185183;5.94265;0.0699572;6.99572
22834;0.000185183;5.94265;0.0699572;6.99572
22835;0.000185183;5.94265;0.0699572;6.99572
22836;0.000185183;5.94265;0.0699572;6.99572
22837;0.000185183;5.94265;0.0699572;6.99572
22838;0.000185183;5.94265;0.0699572;6.99572
22839;0.000185183;5.94265;0.0699572;6.99572
22840;0.000185183;5.94265;0.0699572;6.99572
22841;0.000185183;5.94265;0.0699572;6.99572
22842;0.000185183;5.94265;0.0699572;6.99572
22843;0.000185183;5.94265;0.0699572;6.99572
22844;0.000185183;5.94265;0.0699572;6.99572
22845;0.000185183;5.94265;0.0699572;6.99572
22846;0.000185183;5.94265;0.0699572;6.99572
22847;0.000185183;5.94265;0.0699572;6.99572
22848;0.000185183;5.94265;0.0699572;6.99572
22849;0.000185183;5.94265;0.0699572;6.99572
22850;0.000185183;5.94265;0.0699572;6.99572
22851;0.000185183;5.94265;0.0699572;6.99572
22852;0.000185183;5.94265;0.0699572;6.99572
22853;0.000185183;5.94265;0.0699572;6.99572
22854;0.000185183;5.94265;0.0699572;6.99572
22855;0.000185183;5.94265;0.0699572;6.99572
22856;0.000185183;5.94265;0.0699572;6.99572
22857;0.000185183;5.94265;0.0699572;6.99572
22858;0.000185183;5.94265;0.0699572;6.99572
22859;0.000185183;5.94265;0.0699572;6.99572
22860;0.000185183;5.94265;0.0699572;6.99572
22861;0.000185183;5.94265;0.0699572;6.99572
22862;0.000185183;5.94265;0.0699572;6.99572
22863;0.000185183;5.94265;0.0699572;6.99572
22864;0.000185183;5.94265;0.0699572;6.99572
22865;0.000185183;5.94265;0.0699572;6.99572
22866;0.000185183;5.94265;0.0699572;6.99572
22867;0.000185183;5.94265;0.0699572;6.99572
22868;0.000185183;5.94265;0.0699572;6.99572
22869;0.000185183;5.94265;0.0699572;6.99572
22870;0.000185183;5.94265;0.0699572;6.99572
22871;0.000185183;5.94265;0.0699572;6.99572
22872;0.000185183;5.94265;0.0699572;6.99572
22873;0.000185183;5.94265;0.0699572;6.99572
22874;0.000185183;5.94265;0.0699572;6.99572
22875;0.000185183;5.94265;0.0699572;6.99572
22876;0.000185183;5.94265;0.0699572;6.99572
22877;0.000185183;5.94265;0.0699572;6.99572
22878;0.000185183;5.94265;0.0699572;6.99572
22879;0.000185183;5.94265;0.0699572;6.99572
22880;0.000185183;5.94265;0.0699572;6.99572
22881;0.000185183;5.94265;0.0699572;6.99572
22882;0.000185183;5.94265;0.0699572;6.99572
22883;0.000185183;5.94265;0.0699572;6.99572
22884;0.000185183;5.94265;0.0699572;6.99572
22885;0.000185183;5.94265;0.0699572;6.99572
22886;0.000185183;5.94265;0.0699572;6.99572
22887;0.000185183;5.94265;0.0699572;6.99572
22888;0.000185183;5.94265;0.0699572;6.99572
22889;0.000185183;5.94265;0.0699572;6.99572
22890;0.000185183;5.94265;0.0699572;6.99572
22891;0.000185183;5.94265;0.0699572;6.99572
22892;0.000185183;5.94265;0.0699572;6.99572
22893;0.000185183;5.94265;0.0699572;6.99572
22894;0.000185183;5.94265;0.0699572;6.99572
22895;0.000185183;5.94265;0.0699572;6.99572
22896;0.000185183;5.94265;0.0699572;6.99572
22897;0.000185183;5.94265;0.0699572;6.99572
22898;0.000185183;5.94265;0.0699572;6.99572
22899;0.000185183;5.94265;0.0699572;6.99572
22900;0.000185183;5.94265;0.0699572;6.99572
22901;0.000185183;5.94265;0.0699572;6.99572
22902;0.000185183;5.94265;0.0699572;6.99572
22903;0.000185183;5.94265;0.0699572;6.99572
22904;0.000185183;5.94265;0.0699572;6.99572
22905;0.000185183;5.94265;0.0699572;6.99572
22906;0.000185183;5.94265;0.0699572;6.99572
22907;0.000185183;5.94265;0.0699572;6.99572
22908;0.000185183;5.94265;0.0699572;6.99572
22909;0.000185183;5.94265;0.0699572;6.99572
22910;0.000185183;5.94265;0.0699572;6.99572
22911;0.000185183;5.94265;0.0699572;6.99572
22912;0.000185183;5.94265;0.0699572;6.99572
22913;0.000185183;5.94265;0.0699572;6.99572
22914;0.000185183;5.94265;0.0699572;6.99572
22915;0.000185183;5.94265;0.0699572;6.99572
22916;0.000185183;5.94265;0.0699572;6.99572
22917;0.000185183;5.94265;0.0699572;6.99572
22918;0.000185183;5.94265;0.0699572;6.99572
22919;0.000185183;5.94265;0.0699572;6.99572
22920;0.000185183;5.94265;0.0699572;6.99572
22921;0.000185183;5.94265;0.0699572;6.99572
22922;0.000185183;5.94265;0.0699572;6.99572
22923;0.000185183;5.94265;0.0699572;6.99572
22924;0.000185183;5.94265;0.0699572;6.99572
22925;0.000185183;5.94265;0.0699572;6.99572
22926;0.000185183;5.94265;0.0699572;6.99572
22927;0.000185183;5.94265;0.0699572;6.99572
22928;0.000185183;5.94265;0.0699572;6.99572
22929;0.000185183;5.94265;0.0699572;6.99572
22930;0.000185183;5.94265;0.0699572;6.99572
22931;0.000185183;5.94265;0.0699572;6.99572
22932;0.000185183;5.94265;0.0699572;6.99572
22933;0.000185183;5.94265;0.0699572;6.99572
22934;0.000185183;5.94265;0.0699572;6.99572
22935;0.000185183;5.94265;0.0699572;6.99572
22936;0.000185183;5.94265;0.0699572;6.99572
22937;0.000185183;5.94265;0.0699572;6.99572
22938;0.000185183;5.94265;0.0699572;6.99572
22939;0.000185183;5.94265;0.0699572;6.99572
22940;0.000185183;5.94265;0.0699572;6.99572
22941;0.000185183;5.94265;0.0699572;6.99572
22942;0.000185183;5.94265;0.0699572;6.99572
22943;0.000185183;5.94265;0.0699572;6.99572
22944;0.000185183;5.94265;0.0699572;6.99572
22945;0.000185183;5.94265;0.0699572;6.99572
22946;0.000185183;5.94265;0.0699572;6.99572
22947;0.000185183;5.94265;0.0699572;6.99572
22948;0.000185183;5.94265;0.0699572;6.99572
22949;0.000185183;5.94265;0.0699572;6.99572
22950;0.000185183;5.94265;0.0699572;6.99572
22951;0.000185183;5.94265;0.0699572;6.99572
22952;0.000185183;5.94265;0.0699572;6.99572
22953;0.000185183;5.94265;0.0699572;6.99572
22954;0.000185183;5.94265;0.0699572;6.99572
22955;0.000185183;5.94265;0.0699572;6.99572
22956;0.000185183;5.94265;0.0699572;6.99572
22957;0.000185183;5.94265;0.0699572;6.99572
22958;0.000185183;5.94265;0.0699572;6.99572
22959;0.000185183;5.94265;0.0699572;6.99572
22960;0.000185183;5.94265;0.0699572;6.99572
22961;0.000185183;5.94265;0.0699572;6.99572
22962;0.000185183;5.94265;0.0699572;6.99572
22963;0.000185183;5.94265;0.0699572;6.99572
22964;0.000185183;5.94265;0.0699572;6.99572
22965;0.000185183;5.94265;0.0699572;6.99572
22966;0.000185183;5.94265;0.0699572;6.99572
22967;0.000185183;5.94265;0.0699572;6.99572
22968;0.000185183;5.94265;0.0699572;6.99572
22969;0.000185183;5.94265;0.0699572;6.99572
22970;0.000185183;5.94265;0.0699572;6.99572
22971;0.000185183;5.94265;0.0699572;6.99572
22972;0.000185183;5.94265;0.0699572;6.99572
22973;0.000185183;5.94265;0.0699572;6.99572
22974;0.000185183;5.94265;0.0699572;6.99572
22975;0.000185183;5.94265;0.0699572;6.99572
22976;0.000185183;5.94265;0.0699572;6.99572
22977;0.000185183;5.94265;0.0699572;6.99572
22978;0.000185183;5.94265;0.0699572;6.99572
22979;0.000185183;5.94265;0.0699572;6.99572
22980;0.000185183;5.94265;0.0699572;6.99572
22981;0.000185183;5.94265;0.0699572;6.99572
22982;0.000185183;5.94265;0.0699572;6.99572
22983;0.000185183;5.94265;0.0699572;6.99572
22984;0.000185183;5.94265;0.0699572;6.99572
22985;0.000185183;5.94265;0.0699572;6.99572
22986;0.000185183;5.94265;0.0699572;6.99572
22987;0.000185183;5.94265;0.0699572;6.99572
22988;0.000185183;5.94265;0.0699572;6.99572
22989;0.000185183;5.94265;0.0699572;6.99572
22990;0.000185183;5.94265;0.0699572;6.99572
22991;0.000185183;5.94265;0.0699572;6.99572
22992;0.000185183;5.94265;0.0699572;6.99572
22993;0.000185183;5.94265;0.0699572;6.99572
22994;0.000185183;5.94265;0.0699572;6.99572
22995;0.000185183;5.94265;0.0699572;6.99572
22996;0.000185183;5.94265;0.0699572;6.99572
22997;0.000185183;5.94265;0.0699572;6.99572
22998;0.000185183;5.94265;0.0699572;6.99572
22999;0.000185183;5.94265;0.0699572;6.99572
23000;0.000185183;5.94265;0.0699572;6.99572
23001;0.000185183;5.94265;0.0699572;6.99572
23002;0.000185183;5.94265;0.0699572;6.99572
23003;0.000185183;5.94265;0.0699572;6.99572
23004;0.000185183;5.94265;0.0699572;6.99572
23005;0.000185183;5.94265;0.0699572;6.99572
23006;0.000185183;5.94265;0.0699572;6.99572
23007;0.000185183;5.94265;0.0699572;6.99572
23008;0.000185183;5.94265;0.0699572;6.99572
23009;0.000185183;5.94265;0.0699572;6.99572
23010;0.000185183;5.94265;0.0699572;6.99572
23011;0.000185183;5.94265;0.0699572;6.99572
23012;0.000185183;5.94265;0.0699572;6.99572
23013;0.000185183;5.94265;0.0699572;6.99572
23014;0.000185183;5.94265;0.0699572;6.99572
23015;0.000185183;5.94265;0.0699572;6.99572
23016;0.000185183;5.94265;0.0699572;6.99572
23017;0.000185183;5.94265;0.0699572;6.99572
23018;0.000185183;5.94265;0.0699572;6.99572
23019;0.000185183;5.94265;0.0699572;6.99572
23020;0.000185183;5.94265;0.0699572;6.99572
23021;0.000185183;5.94265;0.0699572;6.99572
23022;0.000185183;5.94265;0.0699572;6.99572
23023;0.000185183;5.94265;0.0699572;6.99572
23024;0.000185183;5.94265;0.0699572;6.99572
23025;0.000185183;5.94265;0.0699572;6.99572
23026;0.000185183;5.94265;0.0699572;6.99572
23027;0.000185183;5.94265;0.0699572;6.99572
23028;0.000185183;5.94265;0.0699572;6.99572
23029;0.000185183;5.94265;0.0699572;6.99572
23030;0.000185183;5.94265;0.0699572;6.99572
23031;0.000185183;5.94265;0.0699572;6.99572
23032;0.000185183;5.94265;0.0699572;6.99572
23033;0.000185183;5.94265;0.0699572;6.99572
23034;0.000185183;5.94265;0.0699572;6.99572
23035;0.000185183;5.94265;0.0699572;6.99572
23036;0.000185183;5.94265;0.0699572;6.99572
23037;0.000185183;5.94265;0.0699572;6.99572
23038;0.000185183;5.94265;0.0699572;6.99572
23039;0.000185183;5.94265;0.0699572;6.99572
23040;0.000185183;5.94265;0.0699572;6.99572
23041;0.000185183;5.94265;0.0699572;6.99572
23042;0.000185183;5.94265;0.0699572;6.99572
23043;0.000185183;5.94265;0.0699572;6.99572
23044;0.000185183;5.94265;0.0699572;6.99572
23045;0.000185183;5.94265;0.0699572;6.99572
23046;0.000185183;5.94265;0.0699572;6.99572
23047;0.000185183;5.94265;0.0699572;6.99572
23048;0.000185183;5.94265;0.0699572;6.99572
23049;0.000185183;5.94265;0.0699572;6.99572
23050;0.000185183;5.94265;0.0699572;6.99572
23051;0.000185183;5.94265;0.0699572;6.99572
23052;0.000185183;5.94265;0.0699572;6.99572
23053;0.000185183;5.94265;0.0699572;6.99572
23054;0.000185183;5.94265;0.0699572;6.99572
23055;0.000185183;5.94265;0.0699572;6.99572
23056;0.000185183;5.94265;0.0699572;6.99572
23057;0.000185183;5.94265;0.0699572;6.99572
23058;0.000185183;5.94265;0.0699572;6.99572
23059;0.000185183;5.94265;0.0699572;6.99572
23060;0.000185183;5.94265;0.0699572;6.99572
23061;0.000185183;5.94265;0.0699572;6.99572
23062;0.000185183;5.94265;0.0699572;6.99572
23063;0.000185183;5.94265;0.0699572;6.99572
23064;0.000185183;5.94265;0.0699572;6.99572
23065;0.000185183;5.94265;0.0699572;6.99572
23066;0.000185183;5.94265;0.0699572;6.99572
23067;0.000185183;5.94265;0.0699572;6.99572
23068;0.000185183;5.94265;0.0699572;6.99572
23069;0.000185183;5.94265;0.0699572;6.99572
23070;0.000185183;5.94265;0.0699572;6.99572
23071;0.000185183;5.94265;0.0699572;6.99572
23072;0.000185183;5.94265;0.0699572;6.99572
23073;0.000185183;5.94265;0.0699572;6.99572
23074;0.000185183;5.94265;0.0699572;6.99572
23075;0.000185183;5.94265;0.0699572;6.99572
23076;0.000185183;5.94265;0.0699572;6.99572
23077;0.000185183;5.94265;0.0699572;6.99572
23078;0.000185183;5.94265;0.0699572;6.99572
23079;0.000185183;5.94265;0.0699572;6.99572
23080;0.000185183;5.94265;0.0699572;6.99572
23081;0.000185183;5.94265;0.0699572;6.99572
23082;0.000185183;5.94265;0.0699572;6.99572
23083;0.000185183;5.94265;0.0699572;6.99572
23084;0.000185183;5.94265;0.0699572;6.99572
23085;0.000185183;5.94265;0.0699572;6.99572
23086;0.000185183;5.94265;0.0699572;6.99572
23087;0.000185183;5.94265;0.0699572;6.99572
23088;0.000185183;5.94265;0.0699572;6.99572
23089;0.000185183;5.94265;0.0699572;6.99572
23090;0.000185183;5.94265;0.0699572;6.99572
23091;0.000185183;5.94265;0.0699572;6.99572
23092;0.000185183;5.94265;0.0699572;6.99572
23093;0.000185183;5.94265;0.0699572;6.99572
23094;0.000185183;5.94265;0.0699572;6.99572
23095;0.000185183;5.94265;0.0699572;6.99572
23096;0.000185183;5.94265;0.0699572;6.99572
23097;0.000185183;5.94265;0.0699572;6.99572
23098;0.000185183;5.94265;0.0699572;6.99572
23099;0.000185183;5.94265;0.0699572;6.99572
23100;0.000185183;5.94265;0.0699572;6.99572
23101;0.000185183;5.94265;0.0699572;6.99572
23102;0.000185183;5.94265;0.0699572;6.99572
23103;0.000185183;5.94265;0.0699572;6.99572
23104;0.000185183;5.94265;0.0699572;6.99572
23105;0.000185183;5.94265;0.0699572;6.99572
23106;0.000185183;5.94265;0.0699572;6.99572
23107;0.000185183;5.94265;0.0699572;6.99572
23108;0.000185183;5.94265;0.0699572;6.99572
23109;0.000185183;5.94265;0.0699572;6.99572
23110;0.000185183;5.94265;0.0699572;6.99572
23111;0.000185183;5.94265;0.0699572;6.99572
23112;0.000185183;5.94265;0.0699572;6.99572
23113;0.000185183;5.94265;0.0699572;6.99572
23114;0.000185183;5.94265;0.0699572;6.99572
23115;0.000185183;5.94265;0.0699572;6.99572
23116;0.000185183;5.94265;0.0699572;6.99572
23117;0.000185183;5.94265;0.0699572;6.99572
23118;0.000185183;5.94265;0.0699572;6.99572
23119;0.000185183;5.94265;0.0699572;6.99572
23120;0.000185183;5.94265;0.0699572;6.99572
23121;0.000185183;5.94265;0.0699572;6.99572
23122;0.000185183;5.94265;0.0699572;6.99572
23123;0.000185183;5.94265;0.0699572;6.99572
23124;0.000185183;5.94265;0.0699572;6.99572
23125;0.000185183;5.94265;0.0699572;6.99572
23126;0.000185183;5.94265;0.0699572;6.99572
23127;0.000185183;5.94265;0.0699572;6.99572
23128;0.000185183;5.94265;0.0699572;6.99572
23129;0.000185183;5.94265;0.0699572;6.99572
23130;0.000185183;5.94265;0.0699572;6.99572
23131;0.000185183;5.94265;0.0699572;6.99572
23132;0.000185183;5.94265;0.0699572;6.99572
23133;0.000185183;5.94265;0.0699572;6.99572
23134;0.000185183;5.94265;0.0699572;6.99572
23135;0.000185183;5.94265;0.0699572;6.99572
23136;0.000185183;5.94265;0.0699572;6.99572
23137;0.000185183;5.94265;0.0699572;6.99572
23138;0.000185183;5.94265;0.0699572;6.99572
23139;0.000185183;5.94265;0.0699572;6.99572
23140;0.000185183;5.94265;0.0699572;6.99572
23141;0.000185183;5.94265;0.0699572;6.99572
23142;0.000185183;5.94265;0.0699572;6.99572
23143;0.000185183;5.94265;0.0699572;6.99572
23144;0.000185183;5.94265;0.0699572;6.99572
23145;0.000185183;5.94265;0.0699572;6.99572
23146;0.000185183;5.94265;0.0699572;6.99572
23147;0.000185183;5.94265;0.0699572;6.99572
23148;0.000185183;5.94265;0.0699572;6.99572
23149;0.000185183;5.94265;0.0699572;6.99572
23150;0.000185183;5.94265;0.0699572;6.99572
23151;0.000185183;5.94265;0.0699572;6.99572
23152;0.000185183;5.94265;0.0699572;6.99572
23153;0.000185183;5.94265;0.0699572;6.99572
23154;0.000185183;5.94265;0.0699572;6.99572
23155;0.000185183;5.94265;0.0699572;6.99572
23156;0.000185183;5.94265;0.0699572;6.99572
23157;0.000185183;5.94265;0.0699572;6.99572
23158;0.000185183;5.94265;0.0699572;6.99572
23159;0.000185183;5.94265;0.0699572;6.99572
23160;0.000185183;5.94265;0.0699572;6.99572
23161;0.000185183;5.94265;0.0699572;6.99572
23162;0.000185183;5.94265;0.0699572;6.99572
23163;0.000185183;5.94265;0.0699572;6.99572
23164;0.000185183;5.94265;0.0699572;6.99572
23165;0.000185183;5.94265;0.0699572;6.99572
23166;0.000185183;5.94265;0.0699572;6.99572
23167;0.000185183;5.94265;0.0699572;6.99572
23168;0.000185183;5.94265;0.0699572;6.99572
23169;0.000185183;5.94265;0.0699572;6.99572
23170;0.000185183;5.94265;0.0699572;6.99572
23171;0.000185183;5.94265;0.0699572;6.99572
23172;0.000185183;5.94265;0.0699572;6.99572
23173;0.000185183;5.94265;0.0699572;6.99572
23174;0.000185183;5.94265;0.0699572;6.99572
23175;0.000185183;5.94265;0.0699572;6.99572
23176;0.000185183;5.94265;0.0699572;6.99572
23177;0.000185183;5.94265;0.0699572;6.99572
23178;0.000185183;5.94265;0.0699572;6.99572
23179;0.000185183;5.94265;0.0699572;6.99572
23180;0.000185183;5.94265;0.0699572;6.99572
23181;0.000185183;5.94265;0.0699572;6.99572
23182;0.000185183;5.94265;0.0699572;6.99572
23183;0.000185183;5.94265;0.0699572;6.99572
23184;0.000185183;5.94265;0.0699572;6.99572
23185;0.000185183;5.94265;0.0699572;6.99572
23186;0.000185183;5.94265;0.0699572;6.99572
23187;0.000185183;5.94265;0.0699572;6.99572
23188;0.000185183;5.94265;0.0699572;6.99572
23189;0.000185183;5.94265;0.0699572;6.99572
23190;0.000185183;5.94265;0.0699572;6.99572
23191;0.000185183;5.94265;0.0699572;6.99572
23192;0.000185183;5.94265;0.0699572;6.99572
23193;0.000185183;5.94265;0.0699572;6.99572
23194;0.000185183;5.94265;0.0699572;6.99572
23195;0.000185183;5.94265;0.0699572;6.99572
23196;0.000185183;5.94265;0.0699572;6.99572
23197;0.000185183;5.94265;0.0699572;6.99572
23198;0.000185183;5.94265;0.0699572;6.99572
23199;0.000185183;5.94265;0.0699572;6.99572
23200;0.000185183;5.94265;0.0699572;6.99572
23201;0.000185183;5.94265;0.0699572;6.99572
23202;0.000185183;5.94265;0.0699572;6.99572
23203;0.000185183;5.94265;0.0699572;6.99572
23204;0.000185183;5.94265;0.0699572;6.99572
23205;0.000185183;5.94265;0.0699572;6.99572
23206;0.000185183;5.94265;0.0699572;6.99572
23207;0.000185183;5.94265;0.0699572;6.99572
23208;0.000185183;5.94265;0.0699572;6.99572
23209;0.000185183;5.94265;0.0699572;6.99572
23210;0.000185183;5.94265;0.0699572;6.99572
23211;0.000185183;5.94265;0.0699572;6.99572
23212;0.000185183;5.94265;0.0699572;6.99572
23213;0.000185183;5.94265;0.0699572;6.99572
23214;0.000185183;5.94265;0.0699572;6.99572
23215;0.000185183;5.94265;0.0699572;6.99572
23216;0.000185183;5.94265;0.0699572;6.99572
23217;0.000185183;5.94265;0.0699572;6.99572
23218;0.000185183;5.94265;0.0699572;6.99572
23219;0.000185183;5.94265;0.0699572;6.99572
23220;0.000185183;5.94265;0.0699572;6.99572
23221;0.000185183;5.94265;0.0699572;6.99572
23222;0.000185183;5.94265;0.0699572;6.99572
23223;0.000185183;5.94265;0.0699572;6.99572
23224;0.000185183;5.94265;0.0699572;6.99572
23225;0.000185183;5.94265;0.0699572;6.99572
23226;0.000185183;5.94265;0.0699572;6.99572
23227;0.000185183;5.94265;0.0699572;6.99572
23228;0.000185183;5.94265;0.0699572;6.99572
23229;0.000185183;5.94265;0.0699572;6.99572
23230;0.000185183;5.94265;0.0699572;6.99572
23231;0.000185183;5.94265;0.0699572;6.99572
23232;0.000185183;5.94265;0.0699572;6.99572
23233;0.000185183;5.94265;0.0699572;6.99572
23234;0.000185183;5.94265;0.0699572;6.99572
23235;0.000185183;5.94265;0.0699572;6.99572
23236;0.000185183;5.94265;0.0699572;6.99572
23237;0.000185183;5.94265;0.0699572;6.99572
23238;0.000185183;5.94265;0.0699572;6.99572
23239;0.000185183;5.94265;0.0699572;6.99572
23240;0.000185183;5.94265;0.0699572;6.99572
23241;0.000185183;5.94265;0.0699572;6.99572
23242;0.000185183;5.94265;0.0699572;6.99572
23243;0.000185183;5.94265;0.0699572;6.99572
23244;0.000185183;5.94265;0.0699572;6.99572
23245;0.000185183;5.94265;0.0699572;6.99572
23246;0.000185183;5.94265;0.0699572;6.99572
23247;0.000185183;5.94265;0.0699572;6.99572
23248;0.000185183;5.94265;0.0699572;6.99572
23249;0.000185183;5.94265;0.0699572;6.99572
23250;0.000185183;5.94265;0.0699572;6.99572
23251;0.000185183;5.94265;0.0699572;6.99572
23252;0.000185183;5.94265;0.0699572;6.99572
23253;0.000185183;5.94265;0.0699572;6.99572
23254;0.000185183;5.94265;0.0699572;6.99572
23255;0.000185183;5.94265;0.0699572;6.99572
23256;0.000185183;5.94265;0.0699572;6.99572
23257;0.000185183;5.94265;0.0699572;6.99572
23258;0.000185183;5.94265;0.0699572;6.99572
23259;0.000185183;5.94265;0.0699572;6.99572
23260;0.000185183;5.94265;0.0699572;6.99572
23261;0.000185183;5.94265;0.0699572;6.99572
23262;0.000185183;5.94265;0.0699572;6.99572
23263;0.000185183;5.94265;0.0699572;6.99572
23264;0.000185183;5.94265;0.0699572;6.99572
23265;0.000185183;5.94265;0.0699572;6.99572
23266;0.000185183;5.94265;0.0699572;6.99572
23267;0.000185183;5.94265;0.0699572;6.99572
23268;0.000185183;5.94265;0.0699572;6.99572
23269;0.000185183;5.94265;0.0699572;6.99572
23270;0.000185183;5.94265;0.0699572;6.99572
23271;0.000185183;5.94265;0.0699572;6.99572
23272;0.000185183;5.94265;0.0699572;6.99572
23273;0.000185183;5.94265;0.0699572;6.99572
23274;0.000185183;5.94265;0.0699572;6.99572
23275;0.000185183;5.94265;0.0699572;6.99572
23276;0.000185183;5.94265;0.0699572;6.99572
23277;0.000185183;5.94265;0.0699572;6.99572
23278;0.000185183;5.94265;0.0699572;6.99572
23279;0.000185183;5.94265;0.0699572;6.99572
23280;0.000185183;5.94265;0.0699572;6.99572
23281;0.000185183;5.94265;0.0699572;6.99572
23282;0.000185183;5.94265;0.0699572;6.99572
23283;0.000185183;5.94265;0.0699572;6.99572
23284;0.000185183;5.94265;0.0699572;6.99572
23285;0.000185183;5.94265;0.0699572;6.99572
23286;0.000185183;5.94265;0.0699572;6.99572
23287;0.000185183;5.94265;0.0699572;6.99572
23288;0.000185183;5.94265;0.0699572;6.99572
23289;0.000185183;5.94265;0.0699572;6.99572
23290;0.000185183;5.94265;0.0699572;6.99572
23291;0.000185183;5.94265;0.0699572;6.99572
23292;0.000185183;5.94265;0.0699572;6.99572
23293;0.000185183;5.94265;0.0699572;6.99572
23294;0.000185183;5.94265;0.0699572;6.99572
