Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
90466;0.00203362;-9.99224;-3.02565;10.0708;15.0374;0.000801694;6.96579;0.0696579;0.0696579
90467;0.00203355;-9.99226;-3.02567;10.0708;15.0374;0.000801694;6.96579;0.0696579;0.0696579
90468;0.00203348;-9.99228;-3.02569;10.0708;15.0374;0.000801694;6.96579;0.0696579;0.0696579
90469;0.00203342;-9.9923;-3.02571;10.0709;15.0375;0.000801695;6.96579;0.0696579;0.0696579
90470;0.00203335;-9.99232;-3.02573;10.0709;15.0375;0.000801695;6.96579;0.0696579;0.0696579
90471;0.00203328;-9.99234;-3.02575;10.0709;15.0375;0.000801695;6.96579;0.0696579;0.0696579
90472;0.00203321;-9.99236;-3.02577;10.0709;15.0375;0.000801695;6.96579;0.0696579;0.0696579
90473;0.00203314;-9.99238;-3.02579;10.0709;15.0375;0.000801695;6.96579;0.0696579;0.0696579
90474;0.00203308;-9.9924;-3.02581;10.071;15.0376;0.000801695;6.96579;0.0696579;0.0696579
90475;0.00203301;-9.99242;-3.02583;10.071;15.0376;0.000801695;6.96579;0.0696579;0.0696579
90476;0.00203294;-9.99244;-3.02584;10.071;15.0376;0.000801695;6.96579;0.0696579;0.0696579
90477;0.00203287;-9.99246;-3.02586;10.071;15.0376;0.000801695;6.96579;0.0696579;0.0696579
90478;0.0020328;-9.99248;-3.02588;10.071;15.0376;0.000801695;6.96579;0.0696579;0.0696579
90479;0.00203274;-9.9925;-3.0259;10.0711;15.0377;0.000801695;6.96579;0.0696579;0.0696579
90480;0.00203267;-9.99252;-3.02592;10.0711;15.0377;0.000801695;6.96579;0.0696579;0.0696579
90481;0.0020326;-9.99254;-3.02594;10.0711;15.0377;0.000801695;6.96579;0.0696579;0.0696579
90482;0.00203253;-9.99256;-3.02596;10.0711;15.0377;0.000801695;6.96579;0.0696579;0.0696579
90483;0.00203246;-9.99258;-3.02598;10.0711;15.0377;0.000801695;6.96579;0.0696579;0.0696579
90484;0.0020324;-9.99259;-3.026;10.0712;15.0378;0.000801695;6.9658;0.069658;0.069658
90485;0.00203233;-9.99261;-3.02602;10.0712;15.0378;0.000801695;6.9658;0.069658;0.069658
90486;0.00203226;-9.99263;-3.02604;10.0712;15.0378;0.000801695;6.9658;0.069658;0.069658
90487;0.00203219;-9.99265;-3.02606;10.0712;15.0378;0.000801696;6.9658;0.069658;0.069658
90488;0.00203213;-9.99267;-3.02607;10.0712;15.0378;0.000801696;6.9658;0.069658;0.069658
90489;0.00203206;-9.99269;-3.02609;10.0713;15.0379;0.000801696;6.9658;0.069658;0.069658
90490;0.00203199;-9.99271;-3.02611;10.0713;15.0379;0.000801696;6.9658;0.069658;0.069658
90491;0.00203192;-9.99273;-3.02613;10.0713;15.0379;0.000801696;6.9658;0.069658;0.069658
90492;0.00203185;-9.99275;-3.02615;10.0713;15.0379;0.000801696;6.9658;0.069658;0.069658
90493;0.00203179;-9.99277;-3.02617;10.0713;15.0379;0.000801696;6.9658;0.069658;0.069658
90494;0.00203172;-9.99279;-3.02619;10.0714;15.038;0.000801696;6.9658;0.069658;0.069658
90495;0.00203165;-9.99281;-3.02621;10.0714;15.038;0.000801696;6.9658;0.069658;0.069658
90496;0.00203158;-9.99283;-3.02623;10.0714;15.038;0.000801696;6.9658;0.069658;0.069658
90497;0.00203151;-9.99285;-3.02625;10.0714;15.038;0.000801696;6.9658;0.069658;0.069658
90498;0.00203145;-9.99287;-3.02627;10.0714;15.038;0.000801696;6.9658;0.069658;0.069658
90499;0.00203138;-9.99289;-3.02628;10.0715;15.0381;0.000801696;6.9658;0.069658;0.069658
90500;0.00203131;-9.99291;-3.0263;10.0715;15.0381;0.000801696;6.9658;0.069658;0.069658
90501;0.00203124;-9.99293;-3.02632;10.0715;15.0381;0.000801696;6.9658;0.069658;0.069658
90502;0.00203118;-9.99295;-3.02634;10.0715;15.0381;0.000801696;6.9658;0.069658;0.069658
90503;0.00203111;-9.99297;-3.02636;10.0715;15.0381;0.000801696;6.96581;0.0696581;0.0696581
90504;0.00203104;-9.99299;-3.02638;10.0716;15.0382;0.000801696;6.96581;0.0696581;0.0696581
90505;0.00203097;-9.99301;-3.0264;10.0716;15.0382;0.000801697;6.96581;0.0696581;0.0696581
90506;0.0020309;-9.99303;-3.02642;10.0716;15.0382;0.000801697;6.96581;0.0696581;0.0696581
90507;0.00203084;-9.99305;-3.02644;10.0716;15.0382;0.000801697;6.96581;0.0696581;0.0696581
90508;0.00203077;-9.99307;-3.02646;10.0716;15.0382;0.000801697;6.96581;0.0696581;0.0696581
90509;0.0020307;-9.99309;-3.02648;10.0717;15.0383;0.000801697;6.96581;0.0696581;0.0696581
90510;0.00203063;-9.99311;-3.02649;10.0717;15.0383;0.000801697;6.96581;0.0696581;0.0696581
90511;0.00203056;-9.99312;-3.02651;10.0717;15.0383;0.000801697;6.96581;0.0696581;0.0696581
90512;0.0020305;-9.99314;-3.02653;10.0717;15.0383;0.000801697;6.96581;0.0696581;0.0696581
90513;0.00203043;-9.99316;-3.02655;10.0717;15.0383;0.000801697;6.96581;0.0696581;0.0696581
90514;0.00203036;-9.99318;-3.02657;10.0717;15.0384;0.000801697;6.96581;0.0696581;0.0696581
90515;0.00203029;-9.9932;-3.02659;10.0718;15.0384;0.000801697;6.96581;0.0696581;0.0696581
90516;0.00203023;-9.99322;-3.02661;10.0718;15.0384;0.000801697;6.96581;0.0696581;0.0696581
90517;0.00203016;-9.99324;-3.02663;10.0718;15.0384;0.000801697;6.96581;0.0696581;0.0696581
90518;0.00203009;-9.99326;-3.02665;10.0718;15.0384;0.000801697;6.96581;0.0696581;0.0696581
90519;0.00203002;-9.99328;-3.02667;10.0718;15.0385;0.000801697;6.96581;0.0696581;0.0696581
90520;0.00202995;-9.9933;-3.02669;10.0719;15.0385;0.000801697;6.96581;0.0696581;0.0696581
90521;0.00202989;-9.99332;-3.02671;10.0719;15.0385;0.000801697;6.96581;0.0696581;0.0696581
90522;0.00202982;-9.99334;-3.02672;10.0719;15.0385;0.000801697;6.96581;0.0696581;0.0696581
90523;0.00202975;-9.99336;-3.02674;10.0719;15.0385;0.000801698;6.96582;0.0696582;0.0696582
90524;0.00202968;-9.99338;-3.02676;10.0719;15.0386;0.000801698;6.96582;0.0696582;0.0696582
90525;0.00202962;-9.9934;-3.02678;10.072;15.0386;0.000801698;6.96582;0.0696582;0.0696582
90526;0.00202955;-9.99342;-3.0268;10.072;15.0386;0.000801698;6.96582;0.0696582;0.0696582
90527;0.00202948;-9.99344;-3.02682;10.072;15.0386;0.000801698;6.96582;0.0696582;0.0696582
90528;0.00202941;-9.99346;-3.02684;10.072;15.0386;0.000801698;6.96582;0.0696582;0.0696582
90529;0.00202934;-9.99348;-3.02686;10.072;15.0387;0.000801698;6.96582;0.0696582;0.0696582
90530;0.00202928;-9.9935;-3.02688;10.0721;15.0387;0.000801698;6.96582;0.0696582;0.0696582
90531;0.00202921;-9.99352;-3.0269;10.0721;15.0387;0.000801698;6.96582;0.0696582;0.0696582
90532;0.00202914;-9.99354;-3.02692;10.0721;15.0387;0.000801698;6.96582;0.0696582;0.0696582
90533;0.00202907;-9.99356;-3.02693;10.0721;15.0387;0.000801698;6.96582;0.0696582;0.0696582
90534;0.00202901;-9.99358;-3.02695;10.0721;15.0388;0.000801698;6.96582;0.0696582;0.0696582
90535;0.00202894;-9.9936;-3.02697;10.0722;15.0388;0.000801698;6.96582;0.0696582;0.0696582
90536;0.00202887;-9.99362;-3.02699;10.0722;15.0388;0.000801698;6.96582;0.0696582;0.0696582
90537;0.0020288;-9.99363;-3.02701;10.0722;15.0388;0.000801698;6.96582;0.0696582;0.0696582
90538;0.00202874;-9.99365;-3.02703;10.0722;15.0388;0.000801698;6.96582;0.0696582;0.0696582
90539;0.00202867;-9.99367;-3.02705;10.0722;15.0389;0.000801698;6.96582;0.0696582;0.0696582
90540;0.0020286;-9.99369;-3.02707;10.0723;15.0389;0.000801698;6.96582;0.0696582;0.0696582
90541;0.00202853;-9.99371;-3.02709;10.0723;15.0389;0.000801699;6.96582;0.0696582;0.0696582
90542;0.00202846;-9.99373;-3.02711;10.0723;15.0389;0.000801699;6.96582;0.0696582;0.0696582
90543;0.0020284;-9.99375;-3.02713;10.0723;15.0389;0.000801699;6.96583;0.0696583;0.0696583
90544;0.00202833;-9.99377;-3.02714;10.0723;15.039;0.000801699;6.96583;0.0696583;0.0696583
90545;0.00202826;-9.99379;-3.02716;10.0724;15.039;0.000801699;6.96583;0.0696583;0.0696583
90546;0.00202819;-9.99381;-3.02718;10.0724;15.039;0.000801699;6.96583;0.0696583;0.0696583
90547;0.00202813;-9.99383;-3.0272;10.0724;15.039;0.000801699;6.96583;0.0696583;0.0696583
90548;0.00202806;-9.99385;-3.02722;10.0724;15.039;0.000801699;6.96583;0.0696583;0.0696583
90549;0.00202799;-9.99387;-3.02724;10.0724;15.0391;0.000801699;6.96583;0.0696583;0.0696583
90550;0.00202792;-9.99389;-3.02726;10.0725;15.0391;0.000801699;6.96583;0.0696583;0.0696583
90551;0.00202786;-9.99391;-3.02728;10.0725;15.0391;0.000801699;6.96583;0.0696583;0.0696583
90552;0.00202779;-9.99393;-3.0273;10.0725;15.0391;0.000801699;6.96583;0.0696583;0.0696583
90553;0.00202772;-9.99395;-3.02732;10.0725;15.0391;0.000801699;6.96583;0.0696583;0.0696583
90554;0.00202765;-9.99397;-3.02734;10.0725;15.0392;0.000801699;6.96583;0.0696583;0.0696583
90555;0.00202759;-9.99399;-3.02735;10.0726;15.0392;0.000801699;6.96583;0.0696583;0.0696583
90556;0.00202752;-9.99401;-3.02737;10.0726;15.0392;0.000801699;6.96583;0.0696583;0.0696583
90557;0.00202745;-9.99403;-3.02739;10.0726;15.0392;0.000801699;6.96583;0.0696583;0.0696583
90558;0.00202738;-9.99405;-3.02741;10.0726;15.0392;0.000801699;6.96583;0.0696583;0.0696583
90559;0.00202731;-9.99407;-3.02743;10.0726;15.0393;0.0008017;6.96583;0.0696583;0.0696583
90560;0.00202725;-9.99409;-3.02745;10.0727;15.0393;0.0008017;6.96583;0.0696583;0.0696583
90561;0.00202718;-9.99411;-3.02747;10.0727;15.0393;0.0008017;6.96583;0.0696583;0.0696583
90562;0.00202711;-9.99412;-3.02749;10.0727;15.0393;0.0008017;6.96583;0.0696583;0.0696583
90563;0.00202704;-9.99414;-3.02751;10.0727;15.0393;0.0008017;6.96584;0.0696584;0.0696584
90564;0.00202698;-9.99416;-3.02753;10.0727;15.0394;0.0008017;6.96584;0.0696584;0.0696584
90565;0.00202691;-9.99418;-3.02755;10.0728;15.0394;0.0008017;6.96584;0.0696584;0.0696584
90566;0.00202684;-9.9942;-3.02756;10.0728;15.0394;0.0008017;6.96584;0.0696584;0.0696584
90567;0.00202677;-9.99422;-3.02758;10.0728;15.0394;0.0008017;6.96584;0.0696584;0.0696584
90568;0.00202671;-9.99424;-3.0276;10.0728;15.0394;0.0008017;6.96584;0.0696584;0.0696584
90569;0.00202664;-9.99426;-3.02762;10.0728;15.0395;0.0008017;6.96584;0.0696584;0.0696584
90570;0.00202657;-9.99428;-3.02764;10.0728;15.0395;0.0008017;6.96584;0.0696584;0.0696584
90571;0.0020265;-9.9943;-3.02766;10.0729;15.0395;0.0008017;6.96584;0.0696584;0.0696584
90572;0.00202644;-9.99432;-3.02768;10.0729;15.0395;0.0008017;6.96584;0.0696584;0.0696584
90573;0.00202637;-9.99434;-3.0277;10.0729;15.0395;0.0008017;6.96584;0.0696584;0.0696584
90574;0.0020263;-9.99436;-3.02772;10.0729;15.0396;0.0008017;6.96584;0.0696584;0.0696584
90575;0.00202623;-9.99438;-3.02774;10.0729;15.0396;0.0008017;6.96584;0.0696584;0.0696584
90576;0.00202617;-9.9944;-3.02776;10.073;15.0396;0.0008017;6.96584;0.0696584;0.0696584
90577;0.0020261;-9.99442;-3.02777;10.073;15.0396;0.000801701;6.96584;0.0696584;0.0696584
90578;0.00202603;-9.99444;-3.02779;10.073;15.0396;0.000801701;6.96584;0.0696584;0.0696584
90579;0.00202596;-9.99446;-3.02781;10.073;15.0397;0.000801701;6.96584;0.0696584;0.0696584
90580;0.0020259;-9.99448;-3.02783;10.073;15.0397;0.000801701;6.96584;0.0696584;0.0696584
90581;0.00202583;-9.9945;-3.02785;10.0731;15.0397;0.000801701;6.96584;0.0696584;0.0696584
90582;0.00202576;-9.99452;-3.02787;10.0731;15.0397;0.000801701;6.96584;0.0696584;0.0696584
90583;0.00202569;-9.99454;-3.02789;10.0731;15.0398;0.000801701;6.96585;0.0696585;0.0696585
90584;0.00202562;-9.99456;-3.02791;10.0731;15.0398;0.000801701;6.96585;0.0696585;0.0696585
90585;0.00202556;-9.99458;-3.02793;10.0731;15.0398;0.000801701;6.96585;0.0696585;0.0696585
90586;0.00202549;-9.9946;-3.02795;10.0732;15.0398;0.000801701;6.96585;0.0696585;0.0696585
90587;0.00202542;-9.99461;-3.02797;10.0732;15.0398;0.000801701;6.96585;0.0696585;0.0696585
90588;0.00202535;-9.99463;-3.02798;10.0732;15.0399;0.000801701;6.96585;0.0696585;0.0696585
90589;0.00202529;-9.99465;-3.028;10.0732;15.0399;0.000801701;6.96585;0.0696585;0.0696585
90590;0.00202522;-9.99467;-3.02802;10.0732;15.0399;0.000801701;6.96585;0.0696585;0.0696585
90591;0.00202515;-9.99469;-3.02804;10.0733;15.0399;0.000801701;6.96585;0.0696585;0.0696585
90592;0.00202508;-9.99471;-3.02806;10.0733;15.0399;0.000801701;6.96585;0.0696585;0.0696585
90593;0.00202502;-9.99473;-3.02808;10.0733;15.04;0.000801701;6.96585;0.0696585;0.0696585
90594;0.00202495;-9.99475;-3.0281;10.0733;15.04;0.000801701;6.96585;0.0696585;0.0696585
90595;0.00202488;-9.99477;-3.02812;10.0733;15.04;0.000801702;6.96585;0.0696585;0.0696585
90596;0.00202481;-9.99479;-3.02814;10.0734;15.04;0.000801702;6.96585;0.0696585;0.0696585
90597;0.00202475;-9.99481;-3.02816;10.0734;15.04;0.000801702;6.96585;0.0696585;0.0696585
90598;0.00202468;-9.99483;-3.02818;10.0734;15.0401;0.000801702;6.96585;0.0696585;0.0696585
90599;0.00202461;-9.99485;-3.02819;10.0734;15.0401;0.000801702;6.96585;0.0696585;0.0696585
90600;0.00202454;-9.99487;-3.02821;10.0734;15.0401;0.000801702;6.96585;0.0696585;0.0696585
90601;0.00202448;-9.99489;-3.02823;10.0735;15.0401;0.000801702;6.96585;0.0696585;0.0696585
90602;0.00202441;-9.99491;-3.02825;10.0735;15.0401;0.000801702;6.96586;0.0696586;0.0696586
90603;0.00202434;-9.99493;-3.02827;10.0735;15.0402;0.000801702;6.96586;0.0696586;0.0696586
90604;0.00202427;-9.99495;-3.02829;10.0735;15.0402;0.000801702;6.96586;0.0696586;0.0696586
90605;0.00202421;-9.99497;-3.02831;10.0735;15.0402;0.000801702;6.96586;0.0696586;0.0696586
90606;0.00202414;-9.99499;-3.02833;10.0736;15.0402;0.000801702;6.96586;0.0696586;0.0696586
90607;0.00202407;-9.99501;-3.02835;10.0736;15.0402;0.000801702;6.96586;0.0696586;0.0696586
90608;0.002024;-9.99503;-3.02837;10.0736;15.0403;0.000801702;6.96586;0.0696586;0.0696586
90609;0.00202394;-9.99505;-3.02839;10.0736;15.0403;0.000801702;6.96586;0.0696586;0.0696586
90610;0.00202387;-9.99507;-3.0284;10.0736;15.0403;0.000801702;6.96586;0.0696586;0.0696586
90611;0.0020238;-9.99509;-3.02842;10.0737;15.0403;0.000801702;6.96586;0.0696586;0.0696586
90612;0.00202374;-9.9951;-3.02844;10.0737;15.0403;0.000801702;6.96586;0.0696586;0.0696586
90613;0.00202367;-9.99512;-3.02846;10.0737;15.0404;0.000801703;6.96586;0.0696586;0.0696586
90614;0.0020236;-9.99514;-3.02848;10.0737;15.0404;0.000801703;6.96586;0.0696586;0.0696586
90615;0.00202353;-9.99516;-3.0285;10.0737;15.0404;0.000801703;6.96586;0.0696586;0.0696586
90616;0.00202347;-9.99518;-3.02852;10.0737;15.0404;0.000801703;6.96586;0.0696586;0.0696586
90617;0.0020234;-9.9952;-3.02854;10.0738;15.0404;0.000801703;6.96586;0.0696586;0.0696586
90618;0.00202333;-9.99522;-3.02856;10.0738;15.0405;0.000801703;6.96586;0.0696586;0.0696586
90619;0.00202326;-9.99524;-3.02858;10.0738;15.0405;0.000801703;6.96586;0.0696586;0.0696586
90620;0.0020232;-9.99526;-3.0286;10.0738;15.0405;0.000801703;6.96586;0.0696586;0.0696586
90621;0.00202313;-9.99528;-3.02861;10.0738;15.0405;0.000801703;6.96586;0.0696586;0.0696586
90622;0.00202306;-9.9953;-3.02863;10.0739;15.0405;0.000801703;6.96587;0.0696587;0.0696587
90623;0.00202299;-9.99532;-3.02865;10.0739;15.0406;0.000801703;6.96587;0.0696587;0.0696587
90624;0.00202293;-9.99534;-3.02867;10.0739;15.0406;0.000801703;6.96587;0.0696587;0.0696587
90625;0.00202286;-9.99536;-3.02869;10.0739;15.0406;0.000801703;6.96587;0.0696587;0.0696587
90626;0.00202279;-9.99538;-3.02871;10.0739;15.0406;0.000801703;6.96587;0.0696587;0.0696587
90627;0.00202272;-9.9954;-3.02873;10.074;15.0406;0.000801703;6.96587;0.0696587;0.0696587
90628;0.00202266;-9.99542;-3.02875;10.074;15.0407;0.000801703;6.96587;0.0696587;0.0696587
90629;0.00202259;-9.99544;-3.02877;10.074;15.0407;0.000801703;6.96587;0.0696587;0.0696587
90630;0.00202252;-9.99546;-3.02879;10.074;15.0407;0.000801703;6.96587;0.0696587;0.0696587
90631;0.00202245;-9.99548;-3.02881;10.074;15.0407;0.000801704;6.96587;0.0696587;0.0696587
90632;0.00202239;-9.9955;-3.02882;10.0741;15.0407;0.000801704;6.96587;0.0696587;0.0696587
90633;0.00202232;-9.99552;-3.02884;10.0741;15.0408;0.000801704;6.96587;0.0696587;0.0696587
90634;0.00202225;-9.99554;-3.02886;10.0741;15.0408;0.000801704;6.96587;0.0696587;0.0696587
90635;0.00202218;-9.99556;-3.02888;10.0741;15.0408;0.000801704;6.96587;0.0696587;0.0696587
90636;0.00202212;-9.99557;-3.0289;10.0741;15.0408;0.000801704;6.96587;0.0696587;0.0696587
90637;0.00202205;-9.99559;-3.02892;10.0742;15.0408;0.000801704;6.96587;0.0696587;0.0696587
90638;0.00202198;-9.99561;-3.02894;10.0742;15.0409;0.000801704;6.96587;0.0696587;0.0696587
90639;0.00202192;-9.99563;-3.02896;10.0742;15.0409;0.000801704;6.96587;0.0696587;0.0696587
90640;0.00202185;-9.99565;-3.02898;10.0742;15.0409;0.000801704;6.96587;0.0696587;0.0696587
90641;0.00202178;-9.99567;-3.029;10.0742;15.0409;0.000801704;6.96587;0.0696587;0.0696587
90642;0.00202171;-9.99569;-3.02902;10.0743;15.0409;0.000801704;6.96588;0.0696588;0.0696588
90643;0.00202165;-9.99571;-3.02903;10.0743;15.041;0.000801704;6.96588;0.0696588;0.0696588
90644;0.00202158;-9.99573;-3.02905;10.0743;15.041;0.000801704;6.96588;0.0696588;0.0696588
90645;0.00202151;-9.99575;-3.02907;10.0743;15.041;0.000801704;6.96588;0.0696588;0.0696588
90646;0.00202144;-9.99577;-3.02909;10.0743;15.041;0.000801704;6.96588;0.0696588;0.0696588
90647;0.00202138;-9.99579;-3.02911;10.0744;15.041;0.000801704;6.96588;0.0696588;0.0696588
90648;0.00202131;-9.99581;-3.02913;10.0744;15.0411;0.000801704;6.96588;0.0696588;0.0696588
90649;0.00202124;-9.99583;-3.02915;10.0744;15.0411;0.000801705;6.96588;0.0696588;0.0696588
90650;0.00202117;-9.99585;-3.02917;10.0744;15.0411;0.000801705;6.96588;0.0696588;0.0696588
90651;0.00202111;-9.99587;-3.02919;10.0744;15.0411;0.000801705;6.96588;0.0696588;0.0696588
90652;0.00202104;-9.99589;-3.02921;10.0745;15.0411;0.000801705;6.96588;0.0696588;0.0696588
90653;0.00202097;-9.99591;-3.02922;10.0745;15.0412;0.000801705;6.96588;0.0696588;0.0696588
90654;0.00202091;-9.99593;-3.02924;10.0745;15.0412;0.000801705;6.96588;0.0696588;0.0696588
90655;0.00202084;-9.99595;-3.02926;10.0745;15.0412;0.000801705;6.96588;0.0696588;0.0696588
90656;0.00202077;-9.99597;-3.02928;10.0745;15.0412;0.000801705;6.96588;0.0696588;0.0696588
90657;0.0020207;-9.99599;-3.0293;10.0746;15.0412;0.000801705;6.96588;0.0696588;0.0696588
90658;0.00202064;-9.99601;-3.02932;10.0746;15.0413;0.000801705;6.96588;0.0696588;0.0696588
90659;0.00202057;-9.99602;-3.02934;10.0746;15.0413;0.000801705;6.96588;0.0696588;0.0696588
90660;0.0020205;-9.99604;-3.02936;10.0746;15.0413;0.000801705;6.96588;0.0696588;0.0696588
90661;0.00202043;-9.99606;-3.02938;10.0746;15.0413;0.000801705;6.96588;0.0696588;0.0696588
90662;0.00202037;-9.99608;-3.0294;10.0747;15.0413;0.000801705;6.96589;0.0696589;0.0696589
90663;0.0020203;-9.9961;-3.02942;10.0747;15.0414;0.000801705;6.96589;0.0696589;0.0696589
90664;0.00202023;-9.99612;-3.02943;10.0747;15.0414;0.000801705;6.96589;0.0696589;0.0696589
90665;0.00202017;-9.99614;-3.02945;10.0747;15.0414;0.000801705;6.96589;0.0696589;0.0696589
90666;0.0020201;-9.99616;-3.02947;10.0747;15.0414;0.000801705;6.96589;0.0696589;0.0696589
90667;0.00202003;-9.99618;-3.02949;10.0747;15.0414;0.000801705;6.96589;0.0696589;0.0696589
90668;0.00201996;-9.9962;-3.02951;10.0748;15.0415;0.000801706;6.96589;0.0696589;0.0696589
90669;0.0020199;-9.99622;-3.02953;10.0748;15.0415;0.000801706;6.96589;0.0696589;0.0696589
90670;0.00201983;-9.99624;-3.02955;10.0748;15.0415;0.000801706;6.96589;0.0696589;0.0696589
90671;0.00201976;-9.99626;-3.02957;10.0748;15.0415;0.000801706;6.96589;0.0696589;0.0696589
90672;0.00201969;-9.99628;-3.02959;10.0748;15.0415;0.000801706;6.96589;0.0696589;0.0696589
90673;0.00201963;-9.9963;-3.02961;10.0749;15.0416;0.000801706;6.96589;0.0696589;0.0696589
90674;0.00201956;-9.99632;-3.02963;10.0749;15.0416;0.000801706;6.96589;0.0696589;0.0696589
90675;0.00201949;-9.99634;-3.02964;10.0749;15.0416;0.000801706;6.96589;0.0696589;0.0696589
90676;0.00201943;-9.99636;-3.02966;10.0749;15.0416;0.000801706;6.96589;0.0696589;0.0696589
90677;0.00201936;-9.99638;-3.02968;10.0749;15.0416;0.000801706;6.96589;0.0696589;0.0696589
90678;0.00201929;-9.9964;-3.0297;10.075;15.0417;0.000801706;6.96589;0.0696589;0.0696589
90679;0.00201922;-9.99642;-3.02972;10.075;15.0417;0.000801706;6.96589;0.0696589;0.0696589
90680;0.00201916;-9.99644;-3.02974;10.075;15.0417;0.000801706;6.96589;0.0696589;0.0696589
90681;0.00201909;-9.99646;-3.02976;10.075;15.0417;0.000801706;6.96589;0.0696589;0.0696589
90682;0.00201902;-9.99647;-3.02978;10.075;15.0417;0.000801706;6.9659;0.069659;0.069659
90683;0.00201896;-9.99649;-3.0298;10.0751;15.0418;0.000801706;6.9659;0.069659;0.069659
90684;0.00201889;-9.99651;-3.02982;10.0751;15.0418;0.000801706;6.9659;0.069659;0.069659
90685;0.00201882;-9.99653;-3.02983;10.0751;15.0418;0.000801706;6.9659;0.069659;0.069659
90686;0.00201875;-9.99655;-3.02985;10.0751;15.0418;0.000801707;6.9659;0.069659;0.069659
90687;0.00201869;-9.99657;-3.02987;10.0751;15.0418;0.000801707;6.9659;0.069659;0.069659
90688;0.00201862;-9.99659;-3.02989;10.0752;15.0419;0.000801707;6.9659;0.069659;0.069659
90689;0.00201855;-9.99661;-3.02991;10.0752;15.0419;0.000801707;6.9659;0.069659;0.069659
90690;0.00201848;-9.99663;-3.02993;10.0752;15.0419;0.000801707;6.9659;0.069659;0.069659
90691;0.00201842;-9.99665;-3.02995;10.0752;15.0419;0.000801707;6.9659;0.069659;0.069659
90692;0.00201835;-9.99667;-3.02997;10.0752;15.0419;0.000801707;6.9659;0.069659;0.069659
90693;0.00201828;-9.99669;-3.02999;10.0753;15.042;0.000801707;6.9659;0.069659;0.069659
90694;0.00201822;-9.99671;-3.03001;10.0753;15.042;0.000801707;6.9659;0.069659;0.069659
90695;0.00201815;-9.99673;-3.03003;10.0753;15.042;0.000801707;6.9659;0.069659;0.069659
90696;0.00201808;-9.99675;-3.03004;10.0753;15.042;0.000801707;6.9659;0.069659;0.069659
90697;0.00201801;-9.99677;-3.03006;10.0753;15.042;0.000801707;6.9659;0.069659;0.069659
90698;0.00201795;-9.99679;-3.03008;10.0754;15.0421;0.000801707;6.9659;0.069659;0.069659
90699;0.00201788;-9.99681;-3.0301;10.0754;15.0421;0.000801707;6.9659;0.069659;0.069659
90700;0.00201781;-9.99683;-3.03012;10.0754;15.0421;0.000801707;6.9659;0.069659;0.069659
90701;0.00201775;-9.99685;-3.03014;10.0754;15.0421;0.000801707;6.9659;0.069659;0.069659
90702;0.00201768;-9.99687;-3.03016;10.0754;15.0421;0.000801707;6.96591;0.0696591;0.0696591
90703;0.00201761;-9.99689;-3.03018;10.0755;15.0422;0.000801707;6.96591;0.0696591;0.0696591
90704;0.00201754;-9.9969;-3.0302;10.0755;15.0422;0.000801708;6.96591;0.0696591;0.0696591
90705;0.00201748;-9.99692;-3.03022;10.0755;15.0422;0.000801708;6.96591;0.0696591;0.0696591
90706;0.00201741;-9.99694;-3.03023;10.0755;15.0422;0.000801708;6.96591;0.0696591;0.0696591
90707;0.00201734;-9.99696;-3.03025;10.0755;15.0422;0.000801708;6.96591;0.0696591;0.0696591
90708;0.00201728;-9.99698;-3.03027;10.0756;15.0423;0.000801708;6.96591;0.0696591;0.0696591
90709;0.00201721;-9.997;-3.03029;10.0756;15.0423;0.000801708;6.96591;0.0696591;0.0696591
90710;0.00201714;-9.99702;-3.03031;10.0756;15.0423;0.000801708;6.96591;0.0696591;0.0696591
90711;0.00201707;-9.99704;-3.03033;10.0756;15.0423;0.000801708;6.96591;0.0696591;0.0696591
90712;0.00201701;-9.99706;-3.03035;10.0756;15.0423;0.000801708;6.96591;0.0696591;0.0696591
90713;0.00201694;-9.99708;-3.03037;10.0756;15.0424;0.000801708;6.96591;0.0696591;0.0696591
90714;0.00201687;-9.9971;-3.03039;10.0757;15.0424;0.000801708;6.96591;0.0696591;0.0696591
90715;0.00201681;-9.99712;-3.03041;10.0757;15.0424;0.000801708;6.96591;0.0696591;0.0696591
90716;0.00201674;-9.99714;-3.03043;10.0757;15.0424;0.000801708;6.96591;0.0696591;0.0696591
90717;0.00201667;-9.99716;-3.03044;10.0757;15.0424;0.000801708;6.96591;0.0696591;0.0696591
90718;0.00201661;-9.99718;-3.03046;10.0757;15.0425;0.000801708;6.96591;0.0696591;0.0696591
90719;0.00201654;-9.9972;-3.03048;10.0758;15.0425;0.000801708;6.96591;0.0696591;0.0696591
90720;0.00201647;-9.99722;-3.0305;10.0758;15.0425;0.000801708;6.96591;0.0696591;0.0696591
90721;0.0020164;-9.99724;-3.03052;10.0758;15.0425;0.000801708;6.96591;0.0696591;0.0696591
90722;0.00201634;-9.99726;-3.03054;10.0758;15.0425;0.000801709;6.96592;0.0696592;0.0696592
90723;0.00201627;-9.99728;-3.03056;10.0758;15.0426;0.000801709;6.96592;0.0696592;0.0696592
90724;0.0020162;-9.9973;-3.03058;10.0759;15.0426;0.000801709;6.96592;0.0696592;0.0696592
90725;0.00201614;-9.99732;-3.0306;10.0759;15.0426;0.000801709;6.96592;0.0696592;0.0696592
90726;0.00201607;-9.99734;-3.03062;10.0759;15.0426;0.000801709;6.96592;0.0696592;0.0696592
