Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
22165;0.165064;-5.42696;1.30789;5.50187;10.2367;0.0013467;6.7335;0.067335;0.067335
22166;0.165057;-5.42714;1.30771;5.50205;10.2369;0.0013467;6.7335;0.067335;0.067335
22167;0.16505;-5.42733;1.30753;5.50224;10.2371;0.0013467;6.73351;0.0673351;0.0673351
22168;0.165044;-5.42751;1.30734;5.50243;10.2373;0.0013467;6.73351;0.0673351;0.0673351
22169;0.165037;-5.4277;1.30716;5.50261;10.2375;0.0013467;6.73352;0.0673352;0.0673352
22170;0.165031;-5.42788;1.30698;5.5028;10.2377;0.0013467;6.73352;0.0673352;0.0673352
22171;0.165024;-5.42807;1.3068;5.50298;10.2379;0.00134671;6.73353;0.0673353;0.0673353
22172;0.165017;-5.42826;1.30662;5.50317;10.238;0.00134671;6.73353;0.0673353;0.0673353
22173;0.165011;-5.42844;1.30644;5.50336;10.2382;0.00134671;6.73354;0.0673354;0.0673354
22174;0.165004;-5.42863;1.30626;5.50354;10.2384;0.00134671;6.73354;0.0673354;0.0673354
22175;0.164998;-5.42881;1.30608;5.50373;10.2386;0.00134671;6.73355;0.0673355;0.0673355
22176;0.164991;-5.429;1.3059;5.50391;10.2388;0.00134671;6.73355;0.0673355;0.0673355
22177;0.164984;-5.42919;1.30572;5.5041;10.239;0.00134671;6.73356;0.0673356;0.0673356
22178;0.164978;-5.42937;1.30554;5.50429;10.2392;0.00134671;6.73356;0.0673356;0.0673356
22179;0.164971;-5.42956;1.30536;5.50447;10.2394;0.00134671;6.73357;0.0673357;0.0673357
22180;0.164964;-5.42974;1.30518;5.50466;10.2396;0.00134671;6.73357;0.0673357;0.0673357
22181;0.164958;-5.42993;1.305;5.50484;10.2398;0.00134672;6.73358;0.0673358;0.0673358
22182;0.164951;-5.43012;1.30481;5.50503;10.24;0.00134672;6.73358;0.0673358;0.0673358
22183;0.164945;-5.4303;1.30463;5.50522;10.2402;0.00134672;6.73359;0.0673359;0.0673359
22184;0.164938;-5.43049;1.30445;5.5054;10.2403;0.00134672;6.73359;0.0673359;0.0673359
22185;0.164931;-5.43067;1.30427;5.50559;10.2405;0.00134672;6.7336;0.067336;0.067336
22186;0.164925;-5.43086;1.30409;5.50577;10.2407;0.00134672;6.7336;0.067336;0.067336
22187;0.164918;-5.43105;1.30391;5.50596;10.2409;0.00134672;6.73361;0.0673361;0.0673361
22188;0.164911;-5.43123;1.30373;5.50615;10.2411;0.00134672;6.73361;0.0673361;0.0673361
22189;0.164905;-5.43142;1.30355;5.50633;10.2413;0.00134672;6.73362;0.0673362;0.0673362
22190;0.164898;-5.4316;1.30337;5.50652;10.2415;0.00134673;6.73363;0.0673363;0.0673363
22191;0.164892;-5.43179;1.30319;5.5067;10.2417;0.00134673;6.73363;0.0673363;0.0673363
22192;0.164885;-5.43197;1.30301;5.50689;10.2419;0.00134673;6.73364;0.0673364;0.0673364
22193;0.164878;-5.43216;1.30283;5.50708;10.2421;0.00134673;6.73364;0.0673364;0.0673364
22194;0.164872;-5.43235;1.30265;5.50726;10.2423;0.00134673;6.73365;0.0673365;0.0673365
22195;0.164865;-5.43253;1.30247;5.50745;10.2424;0.00134673;6.73365;0.0673365;0.0673365
22196;0.164858;-5.43272;1.30229;5.50763;10.2426;0.00134673;6.73366;0.0673366;0.0673366
22197;0.164852;-5.4329;1.30211;5.50782;10.2428;0.00134673;6.73366;0.0673366;0.0673366
22198;0.164845;-5.43309;1.30192;5.508;10.243;0.00134673;6.73367;0.0673367;0.0673367
22199;0.164839;-5.43328;1.30174;5.50819;10.2432;0.00134673;6.73367;0.0673367;0.0673367
22200;0.164832;-5.43346;1.30156;5.50838;10.2434;0.00134674;6.73368;0.0673368;0.0673368
22201;0.164825;-5.43365;1.30138;5.50856;10.2436;0.00134674;6.73368;0.0673368;0.0673368
22202;0.164819;-5.43383;1.3012;5.50875;10.2438;0.00134674;6.73369;0.0673369;0.0673369
22203;0.164812;-5.43402;1.30102;5.50893;10.244;0.00134674;6.73369;0.0673369;0.0673369
22204;0.164805;-5.4342;1.30084;5.50912;10.2442;0.00134674;6.7337;0.067337;0.067337
22205;0.164799;-5.43439;1.30066;5.50931;10.2444;0.00134674;6.7337;0.067337;0.067337
22206;0.164792;-5.43458;1.30048;5.50949;10.2445;0.00134674;6.73371;0.0673371;0.0673371
22207;0.164785;-5.43476;1.3003;5.50968;10.2447;0.00134674;6.73371;0.0673371;0.0673371
22208;0.164779;-5.43495;1.30012;5.50986;10.2449;0.00134674;6.73372;0.0673372;0.0673372
22209;0.164772;-5.43513;1.29994;5.51005;10.2451;0.00134674;6.73372;0.0673372;0.0673372
22210;0.164766;-5.43532;1.29976;5.51023;10.2453;0.00134675;6.73373;0.0673373;0.0673373
22211;0.164759;-5.4355;1.29958;5.51042;10.2455;0.00134675;6.73373;0.0673373;0.0673373
22212;0.164752;-5.43569;1.2994;5.51061;10.2457;0.00134675;6.73374;0.0673374;0.0673374
22213;0.164746;-5.43588;1.29922;5.51079;10.2459;0.00134675;6.73375;0.0673375;0.0673375
22214;0.164739;-5.43606;1.29904;5.51098;10.2461;0.00134675;6.73375;0.0673375;0.0673375
22215;0.164732;-5.43625;1.29885;5.51116;10.2463;0.00134675;6.73376;0.0673376;0.0673376
22216;0.164726;-5.43643;1.29867;5.51135;10.2465;0.00134675;6.73376;0.0673376;0.0673376
22217;0.164719;-5.43662;1.29849;5.51154;10.2466;0.00134675;6.73377;0.0673377;0.0673377
22218;0.164712;-5.4368;1.29831;5.51172;10.2468;0.00134675;6.73377;0.0673377;0.0673377
22219;0.164706;-5.43699;1.29813;5.51191;10.247;0.00134676;6.73378;0.0673378;0.0673378
22220;0.164699;-5.43718;1.29795;5.51209;10.2472;0.00134676;6.73378;0.0673378;0.0673378
22221;0.164693;-5.43736;1.29777;5.51228;10.2474;0.00134676;6.73379;0.0673379;0.0673379
22222;0.164686;-5.43755;1.29759;5.51246;10.2476;0.00134676;6.73379;0.0673379;0.0673379
22223;0.164679;-5.43773;1.29741;5.51265;10.2478;0.00134676;6.7338;0.067338;0.067338
22224;0.164673;-5.43792;1.29723;5.51284;10.248;0.00134676;6.7338;0.067338;0.067338
22225;0.164666;-5.43811;1.29705;5.51302;10.2482;0.00134676;6.73381;0.0673381;0.0673381
22226;0.164659;-5.43829;1.29687;5.51321;10.2484;0.00134676;6.73381;0.0673381;0.0673381
22227;0.164653;-5.43848;1.29669;5.51339;10.2486;0.00134676;6.73382;0.0673382;0.0673382
22228;0.164646;-5.43866;1.29651;5.51358;10.2487;0.00134676;6.73382;0.0673382;0.0673382
22229;0.164639;-5.43885;1.29633;5.51376;10.2489;0.00134677;6.73383;0.0673383;0.0673383
22230;0.164633;-5.43903;1.29615;5.51395;10.2491;0.00134677;6.73383;0.0673383;0.0673383
22231;0.164626;-5.43922;1.29597;5.51414;10.2493;0.00134677;6.73384;0.0673384;0.0673384
22232;0.164619;-5.43941;1.29579;5.51432;10.2495;0.00134677;6.73384;0.0673384;0.0673384
22233;0.164613;-5.43959;1.29561;5.51451;10.2497;0.00134677;6.73385;0.0673385;0.0673385
22234;0.164606;-5.43978;1.29543;5.51469;10.2499;0.00134677;6.73386;0.0673386;0.0673386
22235;0.164599;-5.43996;1.29525;5.51488;10.2501;0.00134677;6.73386;0.0673386;0.0673386
22236;0.164593;-5.44015;1.29506;5.51507;10.2503;0.00134677;6.73387;0.0673387;0.0673387
22237;0.164586;-5.44033;1.29488;5.51525;10.2505;0.00134677;6.73387;0.0673387;0.0673387
22238;0.164579;-5.44052;1.2947;5.51544;10.2507;0.00134678;6.73388;0.0673388;0.0673388
22239;0.164573;-5.4407;1.29452;5.51562;10.2509;0.00134678;6.73388;0.0673388;0.0673388
22240;0.164566;-5.44089;1.29434;5.51581;10.251;0.00134678;6.73389;0.0673389;0.0673389
22241;0.16456;-5.44108;1.29416;5.51599;10.2512;0.00134678;6.73389;0.0673389;0.0673389
22242;0.164553;-5.44126;1.29398;5.51618;10.2514;0.00134678;6.7339;0.067339;0.067339
22243;0.164546;-5.44145;1.2938;5.51637;10.2516;0.00134678;6.7339;0.067339;0.067339
22244;0.16454;-5.44163;1.29362;5.51655;10.2518;0.00134678;6.73391;0.0673391;0.0673391
22245;0.164533;-5.44182;1.29344;5.51674;10.252;0.00134678;6.73391;0.0673391;0.0673391
22246;0.164526;-5.442;1.29326;5.51692;10.2522;0.00134678;6.73392;0.0673392;0.0673392
22247;0.16452;-5.44219;1.29308;5.51711;10.2524;0.00134678;6.73392;0.0673392;0.0673392
22248;0.164513;-5.44238;1.2929;5.51729;10.2526;0.00134679;6.73393;0.0673393;0.0673393
22249;0.164506;-5.44256;1.29272;5.51748;10.2528;0.00134679;6.73393;0.0673393;0.0673393
22250;0.1645;-5.44275;1.29254;5.51766;10.253;0.00134679;6.73394;0.0673394;0.0673394
22251;0.164493;-5.44293;1.29236;5.51785;10.2531;0.00134679;6.73394;0.0673394;0.0673394
22252;0.164486;-5.44312;1.29218;5.51804;10.2533;0.00134679;6.73395;0.0673395;0.0673395
22253;0.16448;-5.4433;1.292;5.51822;10.2535;0.00134679;6.73395;0.0673395;0.0673395
22254;0.164473;-5.44349;1.29182;5.51841;10.2537;0.00134679;6.73396;0.0673396;0.0673396
22255;0.164466;-5.44368;1.29164;5.51859;10.2539;0.00134679;6.73397;0.0673397;0.0673397
22256;0.16446;-5.44386;1.29146;5.51878;10.2541;0.00134679;6.73397;0.0673397;0.0673397
22257;0.164453;-5.44405;1.29128;5.51896;10.2543;0.0013468;6.73398;0.0673398;0.0673398
22258;0.164446;-5.44423;1.2911;5.51915;10.2545;0.0013468;6.73398;0.0673398;0.0673398
22259;0.16444;-5.44442;1.29092;5.51934;10.2547;0.0013468;6.73399;0.0673399;0.0673399
22260;0.164433;-5.4446;1.29074;5.51952;10.2549;0.0013468;6.73399;0.0673399;0.0673399
22261;0.164426;-5.44479;1.29055;5.51971;10.2551;0.0013468;6.734;0.06734;0.06734
22262;0.16442;-5.44497;1.29037;5.51989;10.2552;0.0013468;6.734;0.06734;0.06734
22263;0.164413;-5.44516;1.29019;5.52008;10.2554;0.0013468;6.73401;0.0673401;0.0673401
22264;0.164406;-5.44535;1.29001;5.52026;10.2556;0.0013468;6.73401;0.0673401;0.0673401
22265;0.1644;-5.44553;1.28983;5.52045;10.2558;0.0013468;6.73402;0.0673402;0.0673402
22266;0.164393;-5.44572;1.28965;5.52064;10.256;0.0013468;6.73402;0.0673402;0.0673402
22267;0.164386;-5.4459;1.28947;5.52082;10.2562;0.00134681;6.73403;0.0673403;0.0673403
22268;0.16438;-5.44609;1.28929;5.52101;10.2564;0.00134681;6.73403;0.0673403;0.0673403
22269;0.164373;-5.44627;1.28911;5.52119;10.2566;0.00134681;6.73404;0.0673404;0.0673404
22270;0.164366;-5.44646;1.28893;5.52138;10.2568;0.00134681;6.73404;0.0673404;0.0673404
22271;0.16436;-5.44664;1.28875;5.52156;10.257;0.00134681;6.73405;0.0673405;0.0673405
22272;0.164353;-5.44683;1.28857;5.52175;10.2572;0.00134681;6.73405;0.0673405;0.0673405
22273;0.164346;-5.44702;1.28839;5.52193;10.2573;0.00134681;6.73406;0.0673406;0.0673406
22274;0.16434;-5.4472;1.28821;5.52212;10.2575;0.00134681;6.73407;0.0673407;0.0673407
22275;0.164333;-5.44739;1.28803;5.52231;10.2577;0.00134681;6.73407;0.0673407;0.0673407
22276;0.164326;-5.44757;1.28785;5.52249;10.2579;0.00134682;6.73408;0.0673408;0.0673408
22277;0.164319;-5.44776;1.28767;5.52268;10.2581;0.00134682;6.73408;0.0673408;0.0673408
22278;0.164313;-5.44794;1.28749;5.52286;10.2583;0.00134682;6.73409;0.0673409;0.0673409
22279;0.164306;-5.44813;1.28731;5.52305;10.2585;0.00134682;6.73409;0.0673409;0.0673409
22280;0.164299;-5.44831;1.28713;5.52323;10.2587;0.00134682;6.7341;0.067341;0.067341
22281;0.164293;-5.4485;1.28695;5.52342;10.2589;0.00134682;6.7341;0.067341;0.067341
22282;0.164286;-5.44869;1.28677;5.5236;10.2591;0.00134682;6.73411;0.0673411;0.0673411
22283;0.164279;-5.44887;1.28659;5.52379;10.2592;0.00134682;6.73411;0.0673411;0.0673411
22284;0.164273;-5.44906;1.28641;5.52398;10.2594;0.00134682;6.73412;0.0673412;0.0673412
22285;0.164266;-5.44924;1.28623;5.52416;10.2596;0.00134682;6.73412;0.0673412;0.0673412
22286;0.164259;-5.44943;1.28605;5.52435;10.2598;0.00134683;6.73413;0.0673413;0.0673413
22287;0.164253;-5.44961;1.28587;5.52453;10.26;0.00134683;6.73413;0.0673413;0.0673413
22288;0.164246;-5.4498;1.28569;5.52472;10.2602;0.00134683;6.73414;0.0673414;0.0673414
22289;0.164239;-5.44998;1.28551;5.5249;10.2604;0.00134683;6.73414;0.0673414;0.0673414
22290;0.164233;-5.45017;1.28533;5.52509;10.2606;0.00134683;6.73415;0.0673415;0.0673415
22291;0.164226;-5.45035;1.28515;5.52527;10.2608;0.00134683;6.73415;0.0673415;0.0673415
22292;0.164219;-5.45054;1.28497;5.52546;10.261;0.00134683;6.73416;0.0673416;0.0673416
22293;0.164213;-5.45073;1.28479;5.52565;10.2612;0.00134683;6.73417;0.0673417;0.0673417
22294;0.164206;-5.45091;1.28461;5.52583;10.2613;0.00134683;6.73417;0.0673417;0.0673417
22295;0.164199;-5.4511;1.28443;5.52602;10.2615;0.00134684;6.73418;0.0673418;0.0673418
22296;0.164192;-5.45128;1.28425;5.5262;10.2617;0.00134684;6.73418;0.0673418;0.0673418
22297;0.164186;-5.45147;1.28407;5.52639;10.2619;0.00134684;6.73419;0.0673419;0.0673419
22298;0.164179;-5.45165;1.28389;5.52657;10.2621;0.00134684;6.73419;0.0673419;0.0673419
22299;0.164172;-5.45184;1.28371;5.52676;10.2623;0.00134684;6.7342;0.067342;0.067342
22300;0.164166;-5.45202;1.28353;5.52694;10.2625;0.00134684;6.7342;0.067342;0.067342
22301;0.164159;-5.45221;1.28335;5.52713;10.2627;0.00134684;6.73421;0.0673421;0.0673421
22302;0.164152;-5.45239;1.28317;5.52731;10.2629;0.00134684;6.73421;0.0673421;0.0673421
22303;0.164146;-5.45258;1.28298;5.5275;10.2631;0.00134684;6.73422;0.0673422;0.0673422
22304;0.164139;-5.45277;1.2828;5.52769;10.2633;0.00134684;6.73422;0.0673422;0.0673422
22305;0.164132;-5.45295;1.28262;5.52787;10.2634;0.00134685;6.73423;0.0673423;0.0673423
22306;0.164126;-5.45314;1.28244;5.52806;10.2636;0.00134685;6.73423;0.0673423;0.0673423
22307;0.164119;-5.45332;1.28226;5.52824;10.2638;0.00134685;6.73424;0.0673424;0.0673424
22308;0.164112;-5.45351;1.28208;5.52843;10.264;0.00134685;6.73424;0.0673424;0.0673424
22309;0.164105;-5.45369;1.2819;5.52861;10.2642;0.00134685;6.73425;0.0673425;0.0673425
22310;0.164099;-5.45388;1.28172;5.5288;10.2644;0.00134685;6.73425;0.0673425;0.0673425
22311;0.164092;-5.45406;1.28154;5.52898;10.2646;0.00134685;6.73426;0.0673426;0.0673426
22312;0.164085;-5.45425;1.28136;5.52917;10.2648;0.00134685;6.73427;0.0673427;0.0673427
22313;0.164079;-5.45443;1.28118;5.52935;10.265;0.00134685;6.73427;0.0673427;0.0673427
22314;0.164072;-5.45462;1.281;5.52954;10.2652;0.00134686;6.73428;0.0673428;0.0673428
22315;0.164065;-5.4548;1.28082;5.52973;10.2654;0.00134686;6.73428;0.0673428;0.0673428
22316;0.164059;-5.45499;1.28064;5.52991;10.2655;0.00134686;6.73429;0.0673429;0.0673429
22317;0.164052;-5.45518;1.28046;5.5301;10.2657;0.00134686;6.73429;0.0673429;0.0673429
22318;0.164045;-5.45536;1.28028;5.53028;10.2659;0.00134686;6.7343;0.067343;0.067343
22319;0.164038;-5.45555;1.2801;5.53047;10.2661;0.00134686;6.7343;0.067343;0.067343
22320;0.164032;-5.45573;1.27992;5.53065;10.2663;0.00134686;6.73431;0.0673431;0.0673431
22321;0.164025;-5.45592;1.27974;5.53084;10.2665;0.00134686;6.73431;0.0673431;0.0673431
22322;0.164018;-5.4561;1.27956;5.53102;10.2667;0.00134686;6.73432;0.0673432;0.0673432
22323;0.164012;-5.45629;1.27938;5.53121;10.2669;0.00134686;6.73432;0.0673432;0.0673432
22324;0.164005;-5.45647;1.2792;5.53139;10.2671;0.00134687;6.73433;0.0673433;0.0673433
22325;0.163998;-5.45666;1.27902;5.53158;10.2673;0.00134687;6.73433;0.0673433;0.0673433
22326;0.163991;-5.45684;1.27884;5.53177;10.2675;0.00134687;6.73434;0.0673434;0.0673434
22327;0.163985;-5.45703;1.27866;5.53195;10.2676;0.00134687;6.73434;0.0673434;0.0673434
22328;0.163978;-5.45721;1.27848;5.53214;10.2678;0.00134687;6.73435;0.0673435;0.0673435
22329;0.163971;-5.4574;1.2783;5.53232;10.268;0.00134687;6.73436;0.0673436;0.0673436
22330;0.163965;-5.45759;1.27812;5.53251;10.2682;0.00134687;6.73436;0.0673436;0.0673436
22331;0.163958;-5.45777;1.27794;5.53269;10.2684;0.00134687;6.73437;0.0673437;0.0673437
22332;0.163951;-5.45796;1.27776;5.53288;10.2686;0.00134687;6.73437;0.0673437;0.0673437
22333;0.163944;-5.45814;1.27758;5.53306;10.2688;0.00134688;6.73438;0.0673438;0.0673438
22334;0.163938;-5.45833;1.2774;5.53325;10.269;0.00134688;6.73438;0.0673438;0.0673438
22335;0.163931;-5.45851;1.27722;5.53343;10.2692;0.00134688;6.73439;0.0673439;0.0673439
22336;0.163924;-5.4587;1.27704;5.53362;10.2694;0.00134688;6.73439;0.0673439;0.0673439
22337;0.163918;-5.45888;1.27686;5.5338;10.2695;0.00134688;6.7344;0.067344;0.067344
22338;0.163911;-5.45907;1.27668;5.53399;10.2697;0.00134688;6.7344;0.067344;0.067344
22339;0.163904;-5.45925;1.2765;5.53418;10.2699;0.00134688;6.73441;0.0673441;0.0673441
22340;0.163897;-5.45944;1.27632;5.53436;10.2701;0.00134688;6.73441;0.0673441;0.0673441
22341;0.163891;-5.45962;1.27614;5.53455;10.2703;0.00134688;6.73442;0.0673442;0.0673442
22342;0.163884;-5.45981;1.27596;5.53473;10.2705;0.00134688;6.73442;0.0673442;0.0673442
22343;0.163877;-5.45999;1.27578;5.53492;10.2707;0.00134689;6.73443;0.0673443;0.0673443
22344;0.163871;-5.46018;1.2756;5.5351;10.2709;0.00134689;6.73443;0.0673443;0.0673443
22345;0.163864;-5.46036;1.27542;5.53529;10.2711;0.00134689;6.73444;0.0673444;0.0673444
22346;0.163857;-5.46055;1.27524;5.53547;10.2713;0.00134689;6.73445;0.0673445;0.0673445
22347;0.16385;-5.46074;1.27506;5.53566;10.2715;0.00134689;6.73445;0.0673445;0.0673445
22348;0.163844;-5.46092;1.27488;5.53584;10.2716;0.00134689;6.73446;0.0673446;0.0673446
22349;0.163837;-5.46111;1.2747;5.53603;10.2718;0.00134689;6.73446;0.0673446;0.0673446
22350;0.16383;-5.46129;1.27452;5.53621;10.272;0.00134689;6.73447;0.0673447;0.0673447
22351;0.163824;-5.46148;1.27434;5.5364;10.2722;0.00134689;6.73447;0.0673447;0.0673447
22352;0.163817;-5.46166;1.27416;5.53658;10.2724;0.0013469;6.73448;0.0673448;0.0673448
22353;0.16381;-5.46185;1.27398;5.53677;10.2726;0.0013469;6.73448;0.0673448;0.0673448
22354;0.163803;-5.46203;1.2738;5.53695;10.2728;0.0013469;6.73449;0.0673449;0.0673449
22355;0.163797;-5.46222;1.27362;5.53714;10.273;0.0013469;6.73449;0.0673449;0.0673449
22356;0.16379;-5.4624;1.27344;5.53733;10.2732;0.0013469;6.7345;0.067345;0.067345
22357;0.163783;-5.46259;1.27326;5.53751;10.2734;0.0013469;6.7345;0.067345;0.067345
22358;0.163776;-5.46277;1.27308;5.5377;10.2736;0.0013469;6.73451;0.0673451;0.0673451
22359;0.16377;-5.46296;1.2729;5.53788;10.2737;0.0013469;6.73451;0.0673451;0.0673451
22360;0.163763;-5.46314;1.27272;5.53807;10.2739;0.0013469;6.73452;0.0673452;0.0673452
22361;0.163756;-5.46333;1.27254;5.53825;10.2741;0.00134691;6.73453;0.0673453;0.0673453
22362;0.163749;-5.46351;1.27236;5.53844;10.2743;0.00134691;6.73453;0.0673453;0.0673453
22363;0.163743;-5.4637;1.27218;5.53862;10.2745;0.00134691;6.73454;0.0673454;0.0673454
22364;0.163736;-5.46388;1.272;5.53881;10.2747;0.00134691;6.73454;0.0673454;0.0673454
22365;0.163729;-5.46407;1.27182;5.53899;10.2749;0.00134691;6.73455;0.0673455;0.0673455
22366;0.163723;-5.46425;1.27164;5.53918;10.2751;0.00134691;6.73455;0.0673455;0.0673455
22367;0.163716;-5.46444;1.27146;5.53936;10.2753;0.00134691;6.73456;0.0673456;0.0673456
22368;0.163709;-5.46462;1.27128;5.53955;10.2755;0.00134691;6.73456;0.0673456;0.0673456
22369;0.163702;-5.46481;1.2711;5.53973;10.2756;0.00134691;6.73457;0.0673457;0.0673457
22370;0.163696;-5.465;1.27092;5.53992;10.2758;0.00134691;6.73457;0.0673457;0.0673457
22371;0.163689;-5.46518;1.27074;5.5401;10.276;0.00134692;6.73458;0.0673458;0.0673458
22372;0.163682;-5.46537;1.27057;5.54029;10.2762;0.00134692;6.73458;0.0673458;0.0673458
22373;0.163675;-5.46555;1.27039;5.54047;10.2764;0.00134692;6.73459;0.0673459;0.0673459
22374;0.163669;-5.46574;1.27021;5.54066;10.2766;0.00134692;6.73459;0.0673459;0.0673459
22375;0.163662;-5.46592;1.27003;5.54084;10.2768;0.00134692;6.7346;0.067346;0.067346
22376;0.163655;-5.46611;1.26985;5.54103;10.277;0.00134692;6.7346;0.067346;0.067346
22377;0.163648;-5.46629;1.26967;5.54122;10.2772;0.00134692;6.73461;0.0673461;0.0673461
22378;0.163642;-5.46648;1.26949;5.5414;10.2774;0.00134692;6.73462;0.0673462;0.0673462
22379;0.163635;-5.46666;1.26931;5.54159;10.2776;0.00134692;6.73462;0.0673462;0.0673462
22380;0.163628;-5.46685;1.26913;5.54177;10.2777;0.00134693;6.73463;0.0673463;0.0673463
22381;0.163621;-5.46703;1.26895;5.54196;10.2779;0.00134693;6.73463;0.0673463;0.0673463
22382;0.163615;-5.46722;1.26877;5.54214;10.2781;0.00134693;6.73464;0.0673464;0.0673464
22383;0.163608;-5.4674;1.26859;5.54233;10.2783;0.00134693;6.73464;0.0673464;0.0673464
22384;0.163601;-5.46759;1.26841;5.54251;10.2785;0.00134693;6.73465;0.0673465;0.0673465
22385;0.163594;-5.46777;1.26823;5.5427;10.2787;0.00134693;6.73465;0.0673465;0.0673465
22386;0.163588;-5.46796;1.26805;5.54288;10.2789;0.00134693;6.73466;0.0673466;0.0673466
22387;0.163581;-5.46814;1.26787;5.54307;10.2791;0.00134693;6.73466;0.0673466;0.0673466
22388;0.163574;-5.46833;1.26769;5.54325;10.2793;0.00134693;6.73467;0.0673467;0.0673467
22389;0.163568;-5.46851;1.26751;5.54344;10.2795;0.00134693;6.73467;0.0673467;0.0673467
22390;0.163561;-5.4687;1.26733;5.54362;10.2796;0.00134694;6.73468;0.0673468;0.0673468
22391;0.163554;-5.46888;1.26715;5.54381;10.2798;0.00134694;6.73468;0.0673468;0.0673468
22392;0.163547;-5.46907;1.26697;5.54399;10.28;0.00134694;6.73469;0.0673469;0.0673469
22393;0.163541;-5.46925;1.26679;5.54418;10.2802;0.00134694;6.7347;0.067347;0.067347
22394;0.163534;-5.46944;1.26661;5.54436;10.2804;0.00134694;6.7347;0.067347;0.067347
22395;0.163527;-5.46962;1.26643;5.54455;10.2806;0.00134694;6.73471;0.0673471;0.0673471
22396;0.16352;-5.46981;1.26625;5.54473;10.2808;0.00134694;6.73471;0.0673471;0.0673471
22397;0.163513;-5.46999;1.26607;5.54492;10.281;0.00134694;6.73472;0.0673472;0.0673472
22398;0.163507;-5.47018;1.26589;5.5451;10.2812;0.00134694;6.73472;0.0673472;0.0673472
22399;0.1635;-5.47036;1.26571;5.54529;10.2814;0.00134695;6.73473;0.0673473;0.0673473
22400;0.163493;-5.47055;1.26553;5.54547;10.2816;0.00134695;6.73473;0.0673473;0.0673473
22401;0.163486;-5.47073;1.26535;5.54566;10.2817;0.00134695;6.73474;0.0673474;0.0673474
22402;0.16348;-5.47092;1.26517;5.54584;10.2819;0.00134695;6.73474;0.0673474;0.0673474
22403;0.163473;-5.4711;1.26499;5.54603;10.2821;0.00134695;6.73475;0.0673475;0.0673475
22404;0.163466;-5.47129;1.26481;5.54621;10.2823;0.00134695;6.73475;0.0673475;0.0673475
22405;0.163459;-5.47147;1.26463;5.5464;10.2825;0.00134695;6.73476;0.0673476;0.0673476
22406;0.163453;-5.47166;1.26445;5.54658;10.2827;0.00134695;6.73476;0.0673476;0.0673476
22407;0.163446;-5.47184;1.26427;5.54677;10.2829;0.00134695;6.73477;0.0673477;0.0673477
22408;0.163439;-5.47203;1.26409;5.54695;10.2831;0.00134696;6.73478;0.0673478;0.0673478
22409;0.163432;-5.47221;1.26391;5.54714;10.2833;0.00134696;6.73478;0.0673478;0.0673478
22410;0.163426;-5.4724;1.26373;5.54732;10.2835;0.00134696;6.73479;0.0673479;0.0673479
22411;0.163419;-5.47258;1.26355;5.54751;10.2836;0.00134696;6.73479;0.0673479;0.0673479
22412;0.163412;-5.47277;1.26337;5.54769;10.2838;0.00134696;6.7348;0.067348;0.067348
22413;0.163405;-5.47295;1.2632;5.54788;10.284;0.00134696;6.7348;0.067348;0.067348
22414;0.163399;-5.47314;1.26302;5.54806;10.2842;0.00134696;6.73481;0.0673481;0.0673481
22415;0.163392;-5.47332;1.26284;5.54825;10.2844;0.00134696;6.73481;0.0673481;0.0673481
22416;0.163385;-5.47351;1.26266;5.54844;10.2846;0.00134696;6.73482;0.0673482;0.0673482
22417;0.163378;-5.47369;1.26248;5.54862;10.2848;0.00134696;6.73482;0.0673482;0.0673482
22418;0.163372;-5.47388;1.2623;5.54881;10.285;0.00134697;6.73483;0.0673483;0.0673483
