Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
277;26.5798;-4.60089;-2.4086;-4.60089;-2.4086;-0.0669007;7.77861;0.872946;0.872946
278;18.5679;-6.14661;-2.6658;-6.14661;-2.6658;-1.48915;7.81417;0.73681;0.73681
279;27.6465;-3.9124;-2.3173;-3.9124;-2.3173;0.593727;7.79463;0.940178;0.940178
280;21.8306;-3.58169;-2.28016;-3.58169;-2.28016;0.913345;7.7935;0.971807;0.971807
281;36.1748;-4.0168;-2.34612;-4.0168;-2.34612;0.528101;7.85022;0.939925;0.939925
282;21.1887;-5.65443;-2.68504;-5.65443;-2.68504;-0.965865;7.84793;0.793223;0.793223
283;9.38138;-6.05539;-2.76847;-6.05539;-2.76847;-1.32958;7.84967;0.757837;0.757837
284;26.5818;-4.71829;-2.64638;-4.71829;-2.64638;-0.0668854;7.7835;0.876158;0.876158
285;18.5686;-6.26447;-2.90486;-6.26447;-2.90486;-1.48913;7.81896;0.740022;0.740022
286;27.6474;-4.02968;-2.55525;-4.02968;-2.55525;0.593738;7.79907;0.943343;0.943343
287;21.8313;-3.69893;-2.51835;-3.69893;-2.51835;0.913373;7.79754;0.974933;0.974933
288;36.1743;-4.1341;-2.58451;-4.1341;-2.58451;0.52817;7.85431;0.943062;0.943062
289;21.1893;-5.77224;-2.92491;-5.77224;-2.92491;-0.965802;7.85176;0.796344;0.796344
290;9.38216;-6.17334;-3.00867;-6.17334;-3.00867;-1.32953;7.85348;0.760957;0.760957
291;26.5831;-4.83597;-2.88625;-4.83597;-2.88625;-0.0668687;7.78688;0.879227;0.879227
292;18.5692;-6.38258;-3.14589;-6.38258;-3.14589;-1.4891;7.82227;0.743093;0.743093
293;27.6481;-4.14723;-2.79511;-4.14723;-2.79511;0.59375;7.80214;0.946379;0.946379
294;21.8316;-3.81643;-2.7584;-3.81643;-2.7584;0.913397;7.80025;0.977933;0.977933
295;36.174;-4.25166;-2.82481;-4.25166;-2.82481;0.528225;7.85702;0.946068;0.946068
296;21.1897;-5.89027;-3.16652;-5.89027;-3.16652;-0.96575;7.8543;0.799341;0.799341
297;9.3827;-6.2915;-3.25051;-6.2915;-3.25051;-1.32949;7.85605;0.763959;0.763959
298;26.5841;-4.95385;-3.12759;-4.95385;-3.12759;-0.066852;7.78919;0.882195;0.882195
299;18.5696;-6.50087;-3.38831;-6.50087;-3.38831;-1.48908;7.82453;0.746065;0.746065
300;27.6485;-4.26496;-3.03629;-4.26496;-3.03629;0.593761;7.80425;0.949324;0.949324
301;21.8319;-3.9341;-2.9997;-3.9341;-2.9997;0.913417;7.80207;0.980849;0.980849
302;36.1737;-4.36941;-3.06639;-4.36941;-3.06639;0.528269;7.85881;0.948984;0.948984
303;21.19;-6.00846;-3.40931;-6.00846;-3.40931;-0.965708;7.85596;0.802254;0.802254
304;9.38307;-6.40981;-3.4935;-6.40981;-3.4935;-1.32946;7.85776;0.76688;0.76688
305;26.5847;-5.07187;-3.36994;-5.07187;-3.36994;-0.0668364;7.79077;0.885094;0.885094
306;18.5698;-6.61928;-3.63169;-6.61928;-3.63169;-1.48906;7.82606;0.748968;0.748968
307;27.6488;-4.38281;-3.27839;-4.38281;-3.27839;0.593772;7.8057;0.952206;0.952206
308;21.832;-4.0519;-3.24185;-4.0519;-3.24185;0.913434;7.80328;0.983707;0.983707
309;36.1734;-4.48728;-3.30883;-4.48728;-3.30883;0.528305;7.85998;0.951842;0.951842
310;21.1901;-6.12676;-3.65288;-6.12676;-3.65288;-0.965672;7.85703;0.805112;0.805112
311;9.38332;-6.52822;-3.73726;-6.52822;-3.73726;-1.32943;7.8589;0.769744;0.769744
312;26.5851;-5.18997;-3.61297;-5.18997;-3.61297;-0.0668225;7.79184;0.887945;0.887945
313;18.57;-6.73777;-3.87574;-6.73777;-3.87574;-1.48905;7.82709;0.751823;0.751823
314;27.649;-4.50075;-3.5211;-4.50075;-3.5211;0.593781;7.8067;0.955046;0.955046
315;21.8321;-4.16977;-3.48457;-4.16977;-3.48457;0.913448;7.80409;0.986528;0.986528
316;36.1732;-4.60523;-3.55183;-4.60523;-3.55183;0.528334;7.86075;0.954662;0.954662
317;21.1903;-6.24513;-3.89698;-6.24513;-3.89698;-0.965643;7.85772;0.807931;0.807931
318;9.38349;-6.6467;-3.98155;-6.6467;-3.98155;-1.32941;7.85964;0.77257;0.77257
319;26.5854;-5.30813;-3.85648;-5.30813;-3.85648;-0.0668104;7.79258;0.890763;0.890763
320;18.5701;-6.85632;-4.12024;-6.85632;-4.12024;-1.48903;7.82778;0.754644;0.754644
321;27.6491;-4.61874;-3.76425;-4.61874;-3.76425;0.593789;7.80739;0.957856;0.957856
322;21.8321;-4.28769;-3.72766;-4.28769;-3.72766;0.91346;7.80465;0.989323;0.989323
323;36.1731;-4.72323;-3.79521;-4.72323;-3.79521;0.528357;7.86126;0.957456;0.957456
324;21.1903;-6.36355;-4.14143;-6.36355;-4.14143;-0.965619;7.85816;0.810726;0.810726
325;9.38361;-6.76522;-4.22619;-6.76522;-4.22619;-1.32939;7.86012;0.775372;0.775372
326;26.5856;-5.42633;-4.1003;-5.42633;-4.1003;-0.0668003;7.79308;0.89356;0.89356
327;18.5702;-6.9749;-4.36504;-6.9749;-4.36504;-1.48902;7.82823;0.757444;0.757444
328;27.6492;-4.73676;-4.00767;-4.73676;-4.00767;0.593796;7.80787;0.960647;0.960647
329;21.8321;-4.40564;-3.971;-4.40564;-3.971;0.913469;7.80502;0.992102;0.992102
330;36.173;-4.84127;-4.03883;-4.84127;-4.03883;0.528376;7.86159;0.960233;0.960233
331;21.1904;-6.48199;-4.3861;-6.48199;-4.3861;-0.965599;7.85843;0.813505;0.813505
332;9.38368;-6.88376;-4.47106;-6.88376;-4.47106;-1.32937;7.86042;0.778156;0.778156
333;26.5857;-5.54455;-4.34434;-5.54455;-4.34434;-0.0667919;7.79343;0.896341;0.896341
334;18.5703;-7.0935;-4.61006;-7.0935;-4.61006;-1.48901;7.82852;0.760227;0.760227
335;27.6492;-4.85481;-4.25129;-4.85481;-4.25129;0.593801;7.80822;0.963424;0.963424
336;21.8321;-4.52361;-4.2145;-4.52361;-4.2145;0.913476;7.80529;0.99487;0.99487
337;36.1729;-4.95932;-4.2826;-4.95932;-4.2826;0.528391;7.86182;0.963;0.963
338;21.1904;-6.60045;-4.63093;-6.60045;-4.63093;-0.965583;7.85858;0.816273;0.816273
339;9.38374;-7.00232;-4.71609;-7.00232;-4.71609;-1.32936;7.86061;0.780928;0.780928
340;26.5858;-5.66279;-4.58852;-5.66279;-4.58852;-0.0667852;7.79368;0.899112;0.899112
341;18.5703;-7.21211;-4.85521;-7.21211;-4.85521;-1.489;7.82871;0.763001;0.763001
342;27.6493;-4.97286;-4.49503;-4.97286;-4.49503;0.593806;7.80847;0.966193;0.966193
343;21.8321;-4.64159;-4.4581;-4.64159;-4.4581;0.913481;7.80548;0.997631;0.997631
344;36.1728;-5.07739;-4.52649;-5.07739;-4.52649;0.528404;7.86197;0.96576;0.96576
345;21.1904;-6.71892;-4.87585;-6.71892;-4.87585;-0.965569;7.85867;0.819035;0.819035
346;9.38377;-7.12089;-4.96122;-7.12089;-4.96122;-1.32934;7.86072;0.783694;0.783694
347;26.5858;-5.78103;-4.83279;-5.78103;-4.83279;-0.0667799;7.79386;0.901877;0.901877
348;18.5704;-7.33073;-5.10046;-7.33073;-5.10046;-1.48899;7.82882;0.765767;0.765767
349;27.6493;-5.09093;-4.73886;-5.09093;-4.73886;0.593809;7.80866;0.968955;0.968955
350;21.8321;-4.75957;-4.70178;-4.75957;-4.70178;0.913485;7.80563;1.00039;1.00039
351;36.1728;-5.19546;-4.77043;-5.19546;-4.77043;0.528414;7.86208;0.968515;0.968515
352;21.1904;-6.83739;-5.12084;-6.83739;-5.12084;-0.965558;7.85871;0.821791;0.821791
353;9.38379;-7.23946;-5.20642;-7.23946;-5.20642;-1.32933;7.86078;0.786454;0.786454
354;26.5858;-5.89928;-5.07712;-5.89928;-5.07712;-0.0667757;7.79399;0.904637;0.904637
355;18.5704;-7.44935;-5.34576;-7.44935;-5.34576;-1.48898;7.82889;0.768529;0.768529
356;27.6493;-5.20899;-4.98275;-5.20899;-4.98275;0.593811;7.80882;0.971713;0.971713
357;21.8321;-4.87756;-4.9455;-4.87756;-4.9455;0.913488;7.80574;1.00314;1.00314
358;36.1727;-5.31353;-5.01443;-5.31353;-5.01443;0.528422;7.86216;0.971267;0.971267
359;21.1904;-6.95586;-5.36587;-6.95586;-5.36587;-0.965548;7.85873;0.824545;0.824545
360;9.38381;-7.35803;-5.45167;-7.35803;-5.45167;-1.32932;7.86081;0.78921;0.78921
361;26.5859;-6.01752;-5.32149;-6.01752;-5.32149;-0.0667725;7.79409;0.907394;0.907394
362;18.5704;-7.56796;-5.59112;-7.56796;-5.59112;-1.48897;7.82893;0.771287;0.771287
363;27.6493;-5.32705;-5.22667;-5.32705;-5.22667;0.593812;7.80894;0.974469;0.974469
364;21.8321;-4.99554;-5.18926;-4.99554;-5.18926;0.91349;7.80583;1.00589;1.00589
365;36.1727;-5.4316;-5.25845;-5.4316;-5.25845;0.528429;7.86222;0.974017;0.974017
366;21.1905;-7.07433;-5.61092;-7.07433;-5.61092;-0.965539;7.85872;0.827296;0.827296
367;9.38382;-7.47659;-5.69694;-7.47659;-5.69694;-1.32932;7.86081;0.791965;0.791965
368;26.5859;-6.13576;-5.5659;-6.13576;-5.5659;-0.0667702;7.79417;0.910149;0.910149
369;18.5704;-7.68657;-5.83649;-7.68657;-5.83649;-1.48897;7.82894;0.774043;0.774043
370;27.6493;-5.44511;-5.47061;-5.44511;-5.47061;0.593813;7.80905;0.977223;0.977223
371;21.8321;-5.11351;-5.43303;-5.11351;-5.43303;0.913491;7.80591;1.00864;1.00864
372;36.1726;-5.54967;-5.50248;-5.54967;-5.50248;0.528435;7.86227;0.976765;0.976765
373;21.1905;-7.1928;-5.85599;-7.1928;-5.85599;-0.965532;7.8587;0.830046;0.830046
374;9.38383;-7.59516;-5.94223;-7.59516;-5.94223;-1.32931;7.8608;0.794718;0.794718
375;26.5859;-6.254;-5.81032;-6.254;-5.81032;-0.0667685;7.79424;0.912903;0.912903
376;18.5704;-7.80518;-6.08189;-7.80518;-6.08189;-1.48896;7.82894;0.776798;0.776798
377;27.6493;-5.56316;-5.71458;-5.56316;-5.71458;0.593814;7.80914;0.979975;0.979975
378;21.8321;-5.23149;-5.67681;-5.23149;-5.67681;0.913491;7.80598;1.01139;1.01139
379;36.1726;-5.66773;-5.74653;-5.66773;-5.74653;0.528439;7.86231;0.979513;0.979513
380;21.1905;-7.31126;-6.10108;-7.31126;-6.10108;-0.965526;7.85867;0.832795;0.832795
381;9.38383;-7.71371;-6.18754;-7.71371;-6.18754;-1.3293;7.86078;0.797469;0.797469
382;26.5859;-6.37223;-6.05475;-6.37223;-6.05475;-0.0667674;7.7943;0.915656;0.915656
383;18.5704;-7.92378;-6.3273;-7.92378;-6.3273;-1.48896;7.82893;0.779551;0.779551
384;27.6493;-5.6812;-5.95855;-5.6812;-5.95855;0.593814;7.80923;0.982727;0.982727
385;21.8321;-5.34945;-5.9206;-5.34945;-5.9206;0.91349;7.80605;1.01414;1.01414
386;36.1726;-5.78578;-5.99059;-5.78578;-5.99059;0.528443;7.86235;0.98226;0.98226
387;21.1905;-7.42972;-6.34617;-7.42972;-6.34617;-0.96552;7.85864;0.835544;0.835544
388;9.38384;-7.83226;-6.43285;-7.83226;-6.43285;-1.3293;7.86076;0.800221;0.800221
389;26.5859;-6.49045;-6.29919;-6.49045;-6.29919;-0.0667667;7.79435;0.918408;0.918408
390;18.5704;-8.04238;-6.57271;-8.04238;-6.57271;-1.48895;7.82891;0.782304;0.782304
391;27.6493;-5.79924;-6.20253;-5.79924;-6.20253;0.593813;7.80931;0.985478;0.985478
392;21.8321;-5.46741;-6.1644;-5.46741;-6.1644;0.91349;7.80611;1.01688;1.01688
393;36.1726;-5.90383;-6.23465;-5.90383;-6.23465;0.528447;7.86238;0.985007;0.985007
394;21.1905;-7.54816;-6.59126;-7.54816;-6.59126;-0.965515;7.85861;0.838292;0.838292
395;9.38384;-7.9508;-6.67817;-7.9508;-6.67817;-1.32929;7.86073;0.802971;0.802971
396;26.5859;-6.60867;-6.54363;-6.60867;-6.54363;-0.0667664;7.7944;0.921159;0.921159
397;18.5704;-8.16097;-6.81813;-8.16097;-6.81813;-1.48895;7.82889;0.785057;0.785057
398;27.6494;-5.91728;-6.44651;-5.91728;-6.44651;0.593813;7.80939;0.988229;0.988229
399;21.8321;-5.58536;-6.4082;-5.58536;-6.4082;0.913488;7.80617;1.01963;1.01963
400;36.1726;-6.02187;-6.47871;-6.02187;-6.47871;0.52845;7.86241;0.987753;0.987753
401;21.1905;-7.6666;-6.83636;-7.6666;-6.83636;-0.96551;7.85857;0.84104;0.84104
402;9.38384;-8.06934;-6.92349;-8.06934;-6.92349;-1.32929;7.8607;0.805721;0.805721
403;26.5859;-6.72688;-6.78807;-6.72688;-6.78807;-0.0667663;7.79445;0.92391;0.92391
404;18.5704;-8.27955;-7.06355;-8.27955;-7.06355;-1.48894;7.82887;0.787809;0.787809
405;27.6494;-6.0353;-6.69049;-6.0353;-6.69049;0.593812;7.80946;0.990979;0.990979
406;21.8321;-5.70331;-6.652;-5.70331;-6.652;0.913487;7.80622;1.02238;1.02238
407;36.1726;-6.1399;-6.72277;-6.1399;-6.72277;0.528452;7.86244;0.990499;0.990499
408;21.1905;-7.78503;-7.08145;-7.78503;-7.08145;-0.965506;7.85853;0.843787;0.843787
409;9.38384;-8.18787;-7.16881;-8.18787;-7.16881;-1.32928;7.86066;0.808471;0.808471
410;26.5859;-6.84508;-7.03252;-6.84508;-7.03252;-0.0667665;7.79449;0.926661;0.926661
411;18.5704;-8.39812;-7.30897;-8.39812;-7.30897;-1.48894;7.82885;0.79056;0.79056
412;27.6494;-6.15331;-6.93448;-6.15331;-6.93448;0.593811;7.80954;0.993729;0.993729
413;21.8321;-5.82124;-6.8958;-5.82124;-6.8958;0.913485;7.80628;1.02512;1.02512
414;36.1725;-6.25792;-6.96683;-6.25792;-6.96683;0.528455;7.86247;0.993245;0.993245
415;21.1905;-7.90346;-7.32655;-7.90346;-7.32655;-0.965502;7.85849;0.846534;0.846534
416;9.38384;-8.30639;-7.41413;-8.30639;-7.41413;-1.32928;7.86063;0.811221;0.811221
417;26.5859;-6.96327;-7.27696;-6.96327;-7.27696;-0.0667668;7.79454;0.929412;0.929412
418;18.5704;-8.51668;-7.55439;-8.51668;-7.55439;-1.48894;7.82882;0.793312;0.793312
419;27.6494;-6.27132;-7.17846;-6.27132;-7.17846;0.59381;7.80961;0.996478;0.996478
420;21.8321;-5.93917;-7.1396;-5.93917;-7.1396;0.913483;7.80634;1.02787;1.02787
421;36.1725;-6.37593;-7.21089;-6.37593;-7.21089;0.528457;7.8625;0.995991;0.995991
422;21.1905;-8.02187;-7.57164;-8.02187;-7.57164;-0.965498;7.85845;0.849281;0.849281
423;9.38385;-8.4249;-7.65945;-8.4249;-7.65945;-1.32928;7.86059;0.81397;0.81397
424;26.5859;-7.08145;-7.52141;-7.08145;-7.52141;-0.0667672;7.79458;0.932162;0.932162
425;18.5704;-8.63523;-7.79981;-8.63523;-7.79981;-1.48893;7.8288;0.796063;0.796063
426;27.6494;-6.38932;-7.42244;-6.38932;-7.42244;0.593808;7.80969;0.999228;0.999228
427;21.8321;-6.05709;-7.3834;-6.05709;-7.3834;0.913481;7.80639;1.03062;1.03062
428;36.1725;-6.49394;-7.45495;-6.49394;-7.45495;0.528459;7.86253;0.998736;0.998736
429;21.1905;-8.14028;-7.81674;-8.14028;-7.81674;-0.965494;7.85841;0.852028;0.852028
430;9.38385;-8.5434;-7.90477;-8.5434;-7.90477;-1.32927;7.86056;0.81672;0.81672
431;26.5859;-7.19963;-7.76585;-7.19963;-7.76585;-0.0667678;7.79463;0.934912;0.934912
432;18.5704;-8.75378;-8.04523;-8.75378;-8.04523;-1.48893;7.82877;0.798814;0.798814
433;27.6494;-6.50731;-7.66642;-6.50731;-7.66642;0.593807;7.80976;1.00198;1.00198
434;21.8321;-6.17499;-7.62719;-6.17499;-7.62719;0.913479;7.80645;1.03336;1.03336
435;36.1725;-6.61194;-7.69901;-6.61194;-7.69901;0.528461;7.86255;1.00148;1.00148
436;21.1905;-8.25867;-8.06183;-8.25867;-8.06183;-0.965491;7.85837;0.854775;0.854775
437;9.38385;-8.66189;-8.15009;-8.66189;-8.15009;-1.32927;7.86052;0.819469;0.819469
438;26.5859;-7.31779;-8.01029;-7.31779;-8.01029;-0.0667685;7.79467;0.937662;0.937662
439;18.5704;-8.87232;-8.29065;-8.87232;-8.29065;-1.48893;7.82874;0.801565;0.801565
440;27.6494;-6.62529;-7.9104;-6.62529;-7.9104;0.593805;7.80983;1.00473;1.00473
441;21.8321;-6.2929;-7.87099;-6.2929;-7.87099;0.913477;7.8065;1.03611;1.03611
442;36.1725;-6.72993;-7.94307;-6.72993;-7.94307;0.528462;7.86258;1.00423;1.00423
443;21.1905;-8.37706;-8.30692;-8.37706;-8.30692;-0.965487;7.85833;0.857522;0.857522
444;9.38385;-8.78038;-8.3954;-8.78038;-8.3954;-1.32927;7.86049;0.822218;0.822218
445;26.5858;-7.43595;-8.25474;-7.43595;-8.25474;-0.0667692;7.79471;0.940412;0.940412
446;18.5704;-8.99085;-8.53606;-8.99085;-8.53606;-1.48892;7.82871;0.804316;0.804316
447;27.6494;-6.74326;-8.15438;-6.74326;-8.15438;0.593804;7.8099;1.00748;1.00748
448;21.8321;-6.41079;-8.11478;-6.41079;-8.11478;0.913475;7.80656;1.03885;1.03885
449;36.1725;-6.84791;-8.18713;-6.84791;-8.18713;0.528464;7.86261;1.00697;1.00697
450;21.1905;-8.49544;-8.55201;-8.49544;-8.55201;-0.965484;7.85829;0.860268;0.860268
451;9.38385;-8.89885;-8.64072;-8.89885;-8.64072;-1.32926;7.86045;0.824967;0.824967
452;26.5858;-7.5541;-8.49917;-7.5541;-8.49917;-0.0667699;7.79475;0.943162;0.943162
453;18.5704;-9.10936;-8.78148;-9.10936;-8.78148;-1.48892;7.82869;0.807066;0.807066
454;27.6494;-6.86123;-8.39836;-6.86123;-8.39836;0.593802;7.80998;1.01023;1.01023
455;21.8321;-6.52867;-8.35858;-6.52867;-8.35858;0.913473;7.80661;1.0416;1.0416
456;36.1725;-6.96588;-8.43118;-6.96588;-8.43118;0.528466;7.86264;1.00972;1.00972
457;21.1905;-8.61381;-8.7971;-8.61381;-8.7971;-0.96548;7.85825;0.863014;0.863014
458;9.38385;-9.01732;-8.88603;-9.01732;-8.88603;-1.32926;7.86041;0.827715;0.827715
459;26.5858;-7.67224;-8.74361;-7.67224;-8.74361;-0.0667707;7.7948;0.945912;0.945912
460;18.5704;-9.22787;-9.02689;-9.22787;-9.02689;-1.48892;7.82866;0.809817;0.809817
461;27.6494;-6.97918;-8.64234;-6.97918;-8.64234;0.593801;7.81005;1.01297;1.01297
462;21.8322;-6.64654;-8.60237;-6.64654;-8.60237;0.91347;7.80667;1.04434;1.04434
463;36.1725;-7.08384;-8.67523;-7.08384;-8.67523;0.528467;7.86266;1.01246;1.01246
464;21.1905;-8.73218;-9.04218;-8.73218;-9.04218;-0.965477;7.8582;0.865761;0.865761
465;9.38385;-9.13577;-9.13134;-9.13577;-9.13134;-1.32925;7.86038;0.830464;0.830464
466;26.5858;-7.79037;-8.98805;-7.79037;-8.98805;-0.0667716;7.79484;0.948661;0.948661
467;18.5704;-9.34638;-9.2723;-9.34638;-9.2723;-1.48891;7.82863;0.812567;0.812567
468;27.6494;-7.09713;-8.88631;-7.09713;-8.88631;0.593799;7.81012;1.01572;1.01572
469;21.8322;-6.76441;-8.84615;-6.76441;-8.84615;0.913468;7.80672;1.04709;1.04709
470;36.1725;-7.20179;-8.91928;-7.20179;-8.91928;0.528469;7.86269;1.01521;1.01521
471;21.1905;-8.85053;-9.28727;-8.85053;-9.28727;-0.965474;7.85816;0.868507;0.868507
472;9.38385;-9.25422;-9.37665;-9.25422;-9.37665;-1.32925;7.86034;0.833212;0.833212
473;26.5858;-7.90849;-9.23248;-7.90849;-9.23248;-0.0667724;7.79488;0.951411;0.951411
474;18.5704;-9.46487;-9.51771;-9.46487;-9.51771;-1.48891;7.8286;0.815317;0.815317
475;27.6494;-7.21506;-9.13028;-7.21506;-9.13028;0.593797;7.81019;1.01847;1.01847
476;21.8322;-6.88227;-9.08994;-6.88227;-9.08994;0.913465;7.80678;1.04984;1.04984
477;36.1725;-7.31974;-9.16333;-7.31974;-9.16333;0.52847;7.86272;1.01795;1.01795
478;21.1906;-8.96887;-9.53235;-8.96887;-9.53235;-0.96547;7.85812;0.871253;0.871253
479;9.38385;-9.37266;-9.62196;-9.37266;-9.62196;-1.32925;7.8603;0.835961;0.835961
480;26.5858;-8.0266;-9.47691;-8.0266;-9.47691;-0.0667733;7.79492;0.95416;0.95416
481;18.5704;-9.58335;-9.76312;-9.58335;-9.76312;-1.48891;7.82858;0.818068;0.818068
482;27.6494;-7.33299;-9.37425;-7.33299;-9.37425;0.593796;7.81026;1.02122;1.02122
483;21.8322;-7.00011;-9.33373;-7.00011;-9.33373;0.913463;7.80683;1.05258;1.05258
484;36.1725;-7.43767;-9.40738;-7.43767;-9.40738;0.528472;7.86274;1.0207;1.0207
485;21.1906;-9.08721;-9.77743;-9.08721;-9.77743;-0.965467;7.85808;0.873999;0.873999
486;9.38385;-9.49109;-9.86726;-9.49109;-9.86726;-1.32924;7.86027;0.838709;0.838709
487;26.5858;-8.1447;-9.72134;-8.1447;-9.72134;-0.0667742;7.79497;0.956909;0.956909
488;18.5704;-9.70183;-10.0085;-9.70183;-10.0085;-1.48891;7.82855;0.820818;0.820818
489;27.6494;-7.45091;-9.61822;-7.45091;-9.61822;0.593794;7.81034;1.02397;1.02397
490;21.8322;-7.11795;-9.57751;-7.11795;-9.57751;0.913461;7.80689;1.05533;1.05533
491;36.1725;-7.5556;-9.65142;-7.5556;-9.65142;0.528473;7.86277;1.02344;1.02344
492;21.1906;-9.20553;-10.0225;-9.20553;-10.0225;-0.965464;7.85804;0.876744;0.876744
493;9.38385;-9.60951;-10.1126;-9.60951;-10.1126;-1.32924;7.86023;0.841457;0.841457
494;26.5858;-8.2628;-9.96577;-8.2628;-9.96577;-0.0667751;7.79501;0.959658;0.959658
495;18.5704;-9.82029;-10.2539;-9.82029;-10.2539;-1.4889;7.82852;0.823567;0.823567
496;27.6494;-7.56882;-9.86219;-7.56882;-9.86219;0.593792;7.81041;1.02672;1.02672
497;21.8322;-7.23578;-9.82129;-7.23578;-9.82129;0.913458;7.80694;1.05807;1.05807
498;36.1725;-7.67352;-9.89547;-7.67352;-9.89547;0.528474;7.8628;1.02618;1.02618
499;21.1906;-9.32385;-10.2676;-9.32385;-10.2676;-0.96546;7.858;0.87949;0.87949
500;9.38385;-9.72792;-10.3579;-9.72792;-10.3579;-1.32924;7.8602;0.844205;0.844205
501;26.5858;-8.38088;-10.2102;-8.38088;-10.2102;-0.066776;7.79505;0.962407;0.962407
502;18.5704;-9.93875;-10.4993;-9.93875;-10.4993;-1.4889;7.82849;0.826317;0.826317
503;27.6494;-7.68672;-10.1062;-7.68672;-10.1062;0.593791;7.81048;1.02946;1.02946
504;21.8322;-7.3536;-10.0651;-7.3536;-10.0651;0.913456;7.807;1.06082;1.06082
505;36.1724;-7.79142;-10.1395;-7.79142;-10.1395;0.528476;7.86283;1.02893;1.02893
506;21.1906;-9.44216;-10.5127;-9.44216;-10.5127;-0.965457;7.85796;0.882235;0.882235
507;9.38385;-9.84633;-10.6032;-9.84633;-10.6032;-1.32923;7.86016;0.846953;0.846953
508;26.5858;-8.49896;-10.4546;-8.49896;-10.4546;-0.0667769;7.79509;0.965156;0.965156
509;18.5704;-10.0572;-10.7447;-10.0572;-10.7447;-1.4889;7.82846;0.829067;0.829067
510;27.6494;-7.80461;-10.3501;-7.80461;-10.3501;0.593789;7.81055;1.03221;1.03221
511;21.8322;-7.47141;-10.3088;-7.47141;-10.3088;0.913453;7.80705;1.06356;1.06356
512;36.1724;-7.90932;-10.3835;-7.90932;-10.3835;0.528477;7.86285;1.03167;1.03167
513;21.1906;-9.56046;-10.7577;-9.56046;-10.7577;-0.965454;7.85792;0.884981;0.884981
514;9.38386;-9.96472;-10.8485;-9.96472;-10.8485;-1.32923;7.86012;0.849701;0.849701
515;26.5858;-8.61702;-10.699;-8.61702;-10.699;-0.0667778;7.79514;0.967905;0.967905
516;18.5704;-10.1756;-10.9901;-10.1756;-10.9901;-1.48889;7.82844;0.831816;0.831816
517;27.6494;-7.92249;-10.5941;-7.92249;-10.5941;0.593787;7.81063;1.03496;1.03496
518;21.8322;-7.58921;-10.5526;-7.58921;-10.5526;0.913451;7.80711;1.0663;1.0663
519;36.1724;-8.02721;-10.6276;-8.02721;-10.6276;0.528479;7.86288;1.03442;1.03442
520;21.1906;-9.67874;-11.0028;-9.67874;-11.0028;-0.965451;7.85788;0.887726;0.887726
521;9.38386;-10.0831;-11.0938;-10.0831;-11.0938;-1.32923;7.86009;0.852448;0.852448
522;26.5858;-8.73508;-10.9435;-8.73508;-10.9435;-0.0667787;7.79518;0.970653;0.970653
523;18.5704;-10.2941;-11.2355;-10.2941;-11.2355;-1.48889;7.82841;0.834566;0.834566
524;27.6494;-8.04036;-10.838;-8.04036;-10.838;0.593786;7.8107;1.03771;1.03771
525;21.8322;-7.707;-10.7964;-7.707;-10.7964;0.913448;7.80716;1.06905;1.06905
526;36.1724;-8.14509;-10.8716;-8.14509;-10.8716;0.52848;7.86291;1.03716;1.03716
527;21.1906;-9.79702;-11.2479;-9.79702;-11.2479;-0.965447;7.85783;0.890471;0.890471
528;9.38386;-10.2015;-11.3391;-10.2015;-11.3391;-1.32922;7.86005;0.855196;0.855196
529;26.5858;-8.85313;-11.1879;-8.85313;-11.1879;-0.0667796;7.79522;0.973402;0.973402
530;18.5704;-10.4125;-11.4809;-10.4125;-11.4809;-1.48889;7.82838;0.837315;0.837315
531;27.6494;-8.15823;-11.082;-8.15823;-11.082;0.593784;7.81077;1.04046;1.04046
532;21.8322;-7.82479;-11.0402;-7.82479;-11.0402;0.913446;7.80722;1.07179;1.07179
533;36.1724;-8.26296;-11.1157;-8.26296;-11.1157;0.528481;7.86293;1.0399;1.0399
534;21.1906;-9.9153;-11.4929;-9.9153;-11.4929;-0.965444;7.85779;0.893216;0.893216
535;9.38386;-10.3198;-11.5843;-10.3198;-11.5843;-1.32922;7.86001;0.857943;0.857943
536;26.5858;-8.97117;-11.4323;-8.97117;-11.4323;-0.0667805;7.79526;0.97615;0.97615
537;18.5704;-10.5309;-11.7263;-10.5309;-11.7263;-1.48889;7.82835;0.840064;0.840064
538;27.6494;-8.27608;-11.3259;-8.27608;-11.3259;0.593782;7.81084;1.0432;1.0432
539;21.8322;-7.94256;-11.2839;-7.94256;-11.2839;0.913443;7.80727;1.07454;1.07454
540;36.1724;-8.38082;-11.3597;-8.38082;-11.3597;0.528483;7.86296;1.04265;1.04265
541;21.1906;-10.0336;-11.738;-10.0336;-11.738;-0.965441;7.85775;0.895961;0.895961
542;9.38386;-10.4382;-11.8296;-10.4382;-11.8296;-1.32922;7.85998;0.860691;0.860691
543;26.5858;-9.08919;-11.6767;-9.08919;-11.6767;-0.0667814;7.79531;0.978898;0.978898
544;18.5704;-10.6493;-11.9717;-10.6493;-11.9717;-1.48888;7.82833;0.842813;0.842813
545;27.6494;-8.39392;-11.5699;-8.39392;-11.5699;0.59378;7.81091;1.04595;1.04595
546;21.8322;-8.06033;-11.5277;-8.06033;-11.5277;0.913441;7.80732;1.07728;1.07728
