Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
536;26.5631;-2.91465;6.04265;-2.91465;6.04265;-1.0565;7.90079;-1.85814;-1.85814
537;18.6255;-4.23923;5.99867;-4.23923;5.99867;-2.47965;7.75824;-1.75957;-1.75957
538;27.6575;-2.31238;6.07664;-2.31238;6.07664;-0.396983;7.99204;-1.9154;-1.9154
539;21.8426;-2.00266;6.01973;-2.00266;6.01973;-0.0760486;7.94635;-1.92661;-1.92661
540;36.1194;-2.34582;6.04726;-2.34582;6.04726;-0.460766;7.93232;-1.88506;-1.88506
541;21.2202;-3.72663;5.98212;-3.72663;5.98212;-1.95379;7.75496;-1.77284;-1.77284
542;9.39094;-4.0812;6.00841;-4.0812;6.00841;-2.32016;7.76944;-1.76104;-1.76104
543;26.5631;-2.91493;6.04238;-2.91493;6.04238;-1.05652;7.90079;-1.85841;-1.85841
544;18.6255;-4.23947;5.99844;-4.23947;5.99844;-2.47966;7.75824;-1.7598;-1.7598
545;27.6575;-2.31267;6.07636;-2.31267;6.07636;-0.396992;7.99204;-1.91567;-1.91567
546;21.8426;-2.00295;6.01945;-2.00295;6.01945;-0.0760618;7.94635;-1.92689;-1.92689
547;36.1195;-2.34611;6.047;-2.34611;6.047;-0.460784;7.93232;-1.88532;-1.88532
548;21.2202;-3.72688;5.98189;-3.72688;5.98189;-1.95381;7.75496;-1.77307;-1.77307
549;9.39094;-4.08143;6.00819;-4.08143;6.00819;-2.32017;7.76944;-1.76126;-1.76126
550;26.5631;-2.91518;6.04214;-2.91518;6.04214;-1.05653;7.90079;-1.85865;-1.85865
551;18.6255;-4.23969;5.99823;-4.23969;5.99823;-2.47967;7.75824;-1.76002;-1.76002
552;27.6575;-2.31293;6.07611;-2.31293;6.07611;-0.397001;7.99204;-1.91593;-1.91593
553;21.8426;-2.00323;6.01919;-2.00323;6.01919;-0.076074;7.94635;-1.92715;-1.92715
554;36.1196;-2.34637;6.04675;-2.34637;6.04675;-0.4608;7.93232;-1.88557;-1.88557
555;21.2202;-3.72711;5.98168;-3.72711;5.98168;-1.95383;7.75496;-1.77328;-1.77328
556;9.39094;-4.08165;6.00798;-4.08165;6.00798;-2.32019;7.76945;-1.76146;-1.76146
557;26.5632;-2.91542;6.04191;-2.91542;6.04191;-1.05654;7.90079;-1.85888;-1.85888
558;18.6255;-4.2399;5.99803;-4.2399;5.99803;-2.47968;7.75824;-1.76021;-1.76021
559;27.6575;-2.31317;6.07587;-2.31317;6.07587;-0.397008;7.99204;-1.91617;-1.91617
560;21.8426;-2.00348;6.01895;-2.00348;6.01895;-0.0760852;7.94635;-1.92739;-1.92739
561;36.1197;-2.34661;6.04652;-2.34661;6.04652;-0.460815;7.93232;-1.8858;-1.8858
562;21.2202;-3.72732;5.98148;-3.72732;5.98148;-1.95384;7.75496;-1.77347;-1.77347
563;9.39094;-4.08185;6.0078;-4.08185;6.0078;-2.3202;7.76945;-1.76165;-1.76165
564;26.5632;-2.91564;6.0417;-2.91564;6.0417;-1.05655;7.9008;-1.85909;-1.85909
565;18.6255;-4.24009;5.99785;-4.24009;5.99785;-2.47969;7.75825;-1.76039;-1.76039
566;27.6575;-2.3134;6.07565;-2.3134;6.07565;-0.397015;7.99204;-1.91638;-1.91638
567;21.8426;-2.00371;6.01873;-2.00371;6.01873;-0.0760956;7.94634;-1.92761;-1.92761
568;36.1197;-2.34683;6.04631;-2.34683;6.04631;-0.460829;7.93232;-1.88601;-1.88601
569;21.2203;-3.72751;5.9813;-3.72751;5.9813;-1.95385;7.75496;-1.77365;-1.77365
570;9.39093;-4.08203;6.00762;-4.08203;6.00762;-2.32021;7.76945;-1.76182;-1.76182
571;26.5632;-2.91584;6.04151;-2.91584;6.04151;-1.05655;7.9008;-1.85928;-1.85928
572;18.6255;-4.24026;5.99768;-4.24026;5.99768;-2.4797;7.75825;-1.76056;-1.76056
573;27.6575;-2.31361;6.07545;-2.31361;6.07545;-0.397022;7.99204;-1.91659;-1.91659
574;21.8426;-2.00392;6.01853;-2.00392;6.01853;-0.0761051;7.94634;-1.92781;-1.92781
575;36.1198;-2.34704;6.04612;-2.34704;6.04612;-0.460842;7.93232;-1.8862;-1.8862
576;21.2203;-3.72769;5.98114;-3.72769;5.98114;-1.95387;7.75496;-1.77382;-1.77382
577;9.39093;-4.0822;6.00746;-4.0822;6.00746;-2.32022;7.76945;-1.76198;-1.76198
578;26.5632;-2.91602;6.04133;-2.91602;6.04133;-1.05656;7.9008;-1.85946;-1.85946
579;18.6255;-4.24042;5.99753;-4.24042;5.99753;-2.47971;7.75825;-1.76072;-1.76072
580;27.6575;-2.3138;6.07527;-2.3138;6.07527;-0.397028;7.99204;-1.91677;-1.91677
581;21.8427;-2.00412;6.01834;-2.00412;6.01834;-0.0761139;7.94634;-1.928;-1.928
582;36.1198;-2.34723;6.04594;-2.34723;6.04594;-0.460853;7.93232;-1.88638;-1.88638
583;21.2203;-3.72785;5.98099;-3.72785;5.98099;-1.95388;7.75496;-1.77397;-1.77397
584;9.39093;-4.08236;6.00732;-4.08236;6.00732;-2.32023;7.76945;-1.76213;-1.76213
585;26.5632;-2.9162;6.04117;-2.9162;6.04117;-1.05657;7.9008;-1.85963;-1.85963
586;18.6255;-4.24057;5.99739;-4.24057;5.99739;-2.47971;7.75825;-1.76086;-1.76086
587;27.6575;-2.31398;6.0751;-2.31398;6.0751;-0.397034;7.99204;-1.91694;-1.91694
588;21.8427;-2.0043;6.01817;-2.0043;6.01817;-0.076122;7.94634;-1.92817;-1.92817
589;36.1199;-2.3474;6.04578;-2.3474;6.04578;-0.460864;7.93232;-1.88654;-1.88654
590;21.2203;-3.728;5.98084;-3.728;5.98084;-1.95389;7.75496;-1.77411;-1.77411
591;9.39093;-4.0825;6.00718;-4.0825;6.00718;-2.32024;7.76945;-1.76227;-1.76227
592;26.5632;-2.91635;6.04102;-2.91635;6.04102;-1.05658;7.9008;-1.85978;-1.85978
593;18.6255;-4.24071;5.99726;-4.24071;5.99726;-2.47972;7.75825;-1.76099;-1.76099
594;27.6575;-2.31414;6.07494;-2.31414;6.07494;-0.397039;7.99204;-1.9171;-1.9171
595;21.8427;-2.00446;6.01801;-2.00446;6.01801;-0.0761295;7.94634;-1.92833;-1.92833
596;36.1199;-2.34757;6.04563;-2.34757;6.04563;-0.460874;7.93232;-1.88669;-1.88669
597;21.2203;-3.72814;5.98071;-3.72814;5.98071;-1.9539;7.75496;-1.77424;-1.77424
598;9.39093;-4.08264;6.00705;-4.08264;6.00705;-2.32024;7.76945;-1.76239;-1.76239
599;26.5632;-2.9165;6.04088;-2.9165;6.04088;-1.05658;7.9008;-1.85992;-1.85992
600;18.6255;-4.24084;5.99714;-4.24084;5.99714;-2.47972;7.75825;-1.76111;-1.76111
601;27.6575;-2.31429;6.07479;-2.31429;6.07479;-0.397043;7.99204;-1.91725;-1.91725
602;21.8427;-2.00462;6.01786;-2.00462;6.01786;-0.0761363;7.94634;-1.92848;-1.92848
603;36.12;-2.34772;6.04549;-2.34772;6.04549;-0.460883;7.93232;-1.88683;-1.88683
604;21.2203;-3.72827;5.98059;-3.72827;5.98059;-1.95391;7.75496;-1.77436;-1.77436
605;9.39093;-4.08276;6.00694;-4.08276;6.00694;-2.32025;7.76945;-1.76251;-1.76251
606;26.5632;-2.91663;6.04075;-2.91663;6.04075;-1.05659;7.9008;-1.86005;-1.86005
607;18.6255;-4.24095;5.99702;-4.24095;5.99702;-2.47973;7.75825;-1.76122;-1.76122
608;27.6575;-2.31443;6.07466;-2.31443;6.07466;-0.397048;7.99204;-1.91738;-1.91738
609;21.8427;-2.00476;6.01773;-2.00476;6.01773;-0.0761427;7.94634;-1.92862;-1.92862
610;36.12;-2.34785;6.04536;-2.34785;6.04536;-0.460892;7.93232;-1.88696;-1.88696
611;21.2203;-3.72839;5.98048;-3.72839;5.98048;-1.95392;7.75496;-1.77447;-1.77447
612;9.39093;-4.08287;6.00683;-4.08287;6.00683;-2.32026;7.76945;-1.76262;-1.76262
613;26.5632;-2.91676;6.04063;-2.91676;6.04063;-1.05659;7.9008;-1.86017;-1.86017
614;18.6255;-4.24106;5.99692;-4.24106;5.99692;-2.47973;7.75825;-1.76133;-1.76133
615;27.6575;-2.31456;6.07454;-2.31456;6.07454;-0.397052;7.99204;-1.91751;-1.91751
616;21.8427;-2.00489;6.0176;-2.00489;6.0176;-0.0761485;7.94634;-1.92874;-1.92874
617;36.1201;-2.34798;6.04524;-2.34798;6.04524;-0.4609;7.93232;-1.88708;-1.88708
618;21.2203;-3.7285;5.98038;-3.7285;5.98038;-1.95392;7.75496;-1.77457;-1.77457
619;9.39093;-4.08298;6.00673;-4.08298;6.00673;-2.32026;7.76945;-1.76271;-1.76271
620;26.5633;-2.91687;6.04052;-2.91687;6.04052;-1.0566;7.9008;-1.86028;-1.86028
621;18.6255;-4.24116;5.99683;-4.24116;5.99683;-2.47974;7.75825;-1.76142;-1.76142
622;27.6575;-2.31468;6.07442;-2.31468;6.07442;-0.397055;7.99204;-1.91762;-1.91762
623;21.8427;-2.00501;6.01749;-2.00501;6.01749;-0.0761539;7.94634;-1.92886;-1.92886
624;36.1201;-2.3481;6.04513;-2.3481;6.04513;-0.460907;7.93232;-1.88719;-1.88719
625;21.2204;-3.7286;5.98029;-3.7286;5.98029;-1.95393;7.75496;-1.77467;-1.77467
626;9.39093;-4.08307;6.00664;-4.08307;6.00664;-2.32027;7.76945;-1.76281;-1.76281
627;26.5633;-2.91698;6.04042;-2.91698;6.04042;-1.0566;7.9008;-1.86038;-1.86038
628;18.6255;-4.24125;5.99674;-4.24125;5.99674;-2.47974;7.75825;-1.76151;-1.76151
629;27.6575;-2.31479;6.07432;-2.31479;6.07432;-0.397059;7.99204;-1.91773;-1.91773
630;21.8427;-2.00512;6.01738;-2.00512;6.01738;-0.0761589;7.94634;-1.92897;-1.92897
631;36.1201;-2.3482;6.04503;-2.3482;6.04503;-0.460914;7.93232;-1.88729;-1.88729
632;21.2204;-3.72869;5.9802;-3.72869;5.9802;-1.95394;7.75496;-1.77475;-1.77475
633;9.39093;-4.08316;6.00656;-4.08316;6.00656;-2.32027;7.76945;-1.76289;-1.76289
634;26.5633;-2.91708;6.04033;-2.91708;6.04033;-1.0566;7.9008;-1.86047;-1.86047
635;18.6255;-4.24134;5.99666;-4.24134;5.99666;-2.47975;7.75825;-1.76159;-1.76159
636;27.6575;-2.31489;6.07422;-2.31489;6.07422;-0.397062;7.99204;-1.91782;-1.91782
637;21.8427;-2.00523;6.01728;-2.00523;6.01728;-0.0761635;7.94634;-1.92906;-1.92906
638;36.1202;-2.3483;6.04493;-2.3483;6.04493;-0.46092;7.93232;-1.88738;-1.88738
639;21.2204;-3.72878;5.98012;-3.72878;5.98012;-1.95394;7.75496;-1.77483;-1.77483
640;9.39093;-4.08325;6.00648;-4.08325;6.00648;-2.32028;7.76945;-1.76297;-1.76297
641;26.5633;-2.91717;6.04024;-2.91717;6.04024;-1.05661;7.9008;-1.86056;-1.86056
642;18.6255;-4.24141;5.99658;-4.24141;5.99658;-2.47975;7.75825;-1.76166;-1.76166
643;27.6575;-2.31498;6.07413;-2.31498;6.07413;-0.397065;7.99204;-1.91791;-1.91791
644;21.8427;-2.00532;6.01719;-2.00532;6.01719;-0.0761677;7.94634;-1.92916;-1.92916
645;36.1202;-2.3484;6.04485;-2.3484;6.04485;-0.460925;7.93232;-1.88747;-1.88747
646;21.2204;-3.72886;5.98005;-3.72886;5.98005;-1.95395;7.75496;-1.77491;-1.77491
647;9.39093;-4.08332;6.00641;-4.08332;6.00641;-2.32028;7.76945;-1.76304;-1.76304
648;26.5633;-2.91725;6.04016;-2.91725;6.04016;-1.05661;7.9008;-1.86064;-1.86064
649;18.6255;-4.24149;5.99651;-4.24149;5.99651;-2.47975;7.75825;-1.76173;-1.76173
650;27.6575;-2.31506;6.07404;-2.31506;6.07404;-0.397068;7.99204;-1.918;-1.918
651;21.8427;-2.00541;6.0171;-2.00541;6.0171;-0.0761716;7.94634;-1.92924;-1.92924
652;36.1202;-2.34848;6.04477;-2.34848;6.04477;-0.460931;7.93232;-1.88755;-1.88755
653;21.2204;-3.72893;5.97998;-3.72893;5.97998;-1.95396;7.75496;-1.77498;-1.77498
654;9.39093;-4.08339;6.00634;-4.08339;6.00634;-2.32029;7.76945;-1.7631;-1.7631
655;26.5633;-2.91733;6.04009;-2.91733;6.04009;-1.05662;7.9008;-1.86071;-1.86071
656;18.6255;-4.24155;5.99645;-4.24155;5.99645;-2.47976;7.75825;-1.7618;-1.7618
657;27.6575;-2.31514;6.07397;-2.31514;6.07397;-0.39707;7.99204;-1.91807;-1.91807
658;21.8427;-2.00549;6.01703;-2.00549;6.01703;-0.0761752;7.94634;-1.92932;-1.92932
659;36.1202;-2.34856;6.04469;-2.34856;6.04469;-0.460936;7.93232;-1.88762;-1.88762
660;21.2204;-3.729;5.97992;-3.729;5.97992;-1.95396;7.75496;-1.77504;-1.77504
661;9.39093;-4.08346;6.00628;-4.08346;6.00628;-2.32029;7.76945;-1.76317;-1.76317
662;26.5633;-2.9174;6.04002;-2.9174;6.04002;-1.05662;7.9008;-1.86078;-1.86078
663;18.6255;-4.24161;5.99639;-4.24161;5.99639;-2.47976;7.75825;-1.76186;-1.76186
664;27.6575;-2.31522;6.0739;-2.31522;6.0739;-0.397072;7.99204;-1.91814;-1.91814
665;21.8428;-2.00557;6.01696;-2.00557;6.01696;-0.0761785;7.94634;-1.92939;-1.92939
666;36.1203;-2.34863;6.04463;-2.34863;6.04463;-0.46094;7.93232;-1.88769;-1.88769
667;21.2204;-3.72906;5.97986;-3.72906;5.97986;-1.95396;7.75496;-1.7751;-1.7751
668;9.39093;-4.08352;6.00623;-4.08352;6.00623;-2.3203;7.76945;-1.76322;-1.76322
669;26.5633;-2.91746;6.03996;-2.91746;6.03996;-1.05662;7.9008;-1.86084;-1.86084
670;18.6255;-4.24167;5.99634;-4.24167;5.99634;-2.47976;7.75825;-1.76191;-1.76191
671;27.6575;-2.31528;6.07383;-2.31528;6.07383;-0.397074;7.99204;-1.91821;-1.91821
672;21.8428;-2.00564;6.01689;-2.00564;6.01689;-0.0761816;7.94634;-1.92945;-1.92945
673;36.1203;-2.3487;6.04456;-2.3487;6.04456;-0.460944;7.93232;-1.88775;-1.88775
674;21.2204;-3.72912;5.9798;-3.72912;5.9798;-1.95397;7.75496;-1.77515;-1.77515
675;9.39093;-4.08357;6.00617;-4.08357;6.00617;-2.3203;7.76945;-1.76327;-1.76327
676;26.5633;-2.91752;6.0399;-2.91752;6.0399;-1.05662;7.9008;-1.8609;-1.8609
677;18.6255;-4.24172;5.99629;-4.24172;5.99629;-2.47976;7.75825;-1.76196;-1.76196
678;27.6575;-2.31535;6.07377;-2.31535;6.07377;-0.397076;7.99204;-1.91827;-1.91827
679;21.8428;-2.0057;6.01683;-2.0057;6.01683;-0.0761844;7.94634;-1.92952;-1.92952
680;36.1203;-2.34876;6.0445;-2.34876;6.0445;-0.460948;7.93232;-1.88781;-1.88781
681;21.2204;-3.72917;5.97975;-3.72917;5.97975;-1.95397;7.75496;-1.7752;-1.7752
682;9.39093;-4.08362;6.00613;-4.08362;6.00613;-2.3203;7.76945;-1.76332;-1.76332
683;26.5633;-2.91758;6.03985;-2.91758;6.03985;-1.05663;7.9008;-1.86095;-1.86095
684;18.6255;-4.24177;5.99624;-4.24177;5.99624;-2.47977;7.75825;-1.76201;-1.76201
685;27.6575;-2.3154;6.07372;-2.3154;6.07372;-0.397078;7.99204;-1.91833;-1.91833
686;21.8428;-2.00576;6.01677;-2.00576;6.01677;-0.076187;7.94634;-1.92957;-1.92957
687;36.1203;-2.34882;6.04445;-2.34882;6.04445;-0.460951;7.93232;-1.88786;-1.88786
688;21.2204;-3.72922;5.97971;-3.72922;5.97971;-1.95398;7.75496;-1.77525;-1.77525
689;9.39093;-4.08367;6.00608;-4.08367;6.00608;-2.3203;7.76945;-1.76337;-1.76337
690;26.5633;-2.91763;6.0398;-2.91763;6.0398;-1.05663;7.9008;-1.861;-1.861
691;18.6255;-4.24182;5.9962;-4.24182;5.9962;-2.47977;7.75825;-1.76205;-1.76205
692;27.6575;-2.31546;6.07367;-2.31546;6.07367;-0.39708;7.99204;-1.91838;-1.91838
693;21.8428;-2.00581;6.01672;-2.00581;6.01672;-0.0761894;7.94634;-1.92962;-1.92962
694;36.1203;-2.34887;6.0444;-2.34887;6.0444;-0.460955;7.93232;-1.88791;-1.88791
695;21.2204;-3.72927;5.97967;-3.72927;5.97967;-1.95398;7.75495;-1.77529;-1.77529
696;9.39093;-4.08371;6.00604;-4.08371;6.00604;-2.32031;7.76945;-1.76341;-1.76341
697;26.5633;-2.91768;6.03975;-2.91768;6.03975;-1.05663;7.9008;-1.86105;-1.86105
698;18.6255;-4.24186;5.99616;-4.24186;5.99616;-2.47977;7.75825;-1.76209;-1.76209
699;27.6575;-2.31551;6.07362;-2.31551;6.07362;-0.397081;7.99204;-1.91842;-1.91842
700;21.8428;-2.00586;6.01667;-2.00586;6.01667;-0.0761916;7.94634;-1.92967;-1.92967
701;36.1203;-2.34892;6.04436;-2.34892;6.04436;-0.460958;7.93232;-1.88796;-1.88796
702;21.2204;-3.72931;5.97963;-3.72931;5.97963;-1.95398;7.75495;-1.77533;-1.77533
703;9.39093;-4.08375;6.006;-4.08375;6.006;-2.32031;7.76945;-1.76344;-1.76344
704;26.5633;-2.91772;6.03971;-2.91772;6.03971;-1.05663;7.9008;-1.86109;-1.86109
705;18.6255;-4.2419;5.99612;-4.2419;5.99612;-2.47977;7.75825;-1.76212;-1.76212
706;27.6575;-2.31555;6.07357;-2.31555;6.07357;-0.397083;7.99204;-1.91847;-1.91847
707;21.8428;-2.00591;6.01663;-2.00591;6.01663;-0.0761936;7.94634;-1.92971;-1.92971
708;36.1204;-2.34896;6.04431;-2.34896;6.04431;-0.46096;7.93232;-1.888;-1.888
709;21.2204;-3.72935;5.97959;-3.72935;5.97959;-1.95398;7.75495;-1.77536;-1.77536
710;9.39093;-4.08379;6.00597;-4.08379;6.00597;-2.32031;7.76945;-1.76348;-1.76348
711;26.5633;-2.91776;6.03967;-2.91776;6.03967;-1.05663;7.9008;-1.86113;-1.86113
712;18.6255;-4.24193;5.99609;-4.24193;5.99609;-2.47977;7.75825;-1.76216;-1.76216
713;27.6575;-2.31559;6.07353;-2.31559;6.07353;-0.397084;7.99204;-1.91851;-1.91851
714;21.8428;-2.00595;6.01659;-2.00595;6.01659;-0.0761955;7.94634;-1.92976;-1.92976
715;36.1204;-2.349;6.04428;-2.349;6.04428;-0.460963;7.93232;-1.88804;-1.88804
716;21.2204;-3.72938;5.97956;-3.72938;5.97956;-1.95399;7.75495;-1.7754;-1.7754
717;9.39093;-4.08382;6.00594;-4.08382;6.00594;-2.32031;7.76945;-1.76351;-1.76351
718;26.5633;-2.9178;6.03964;-2.9178;6.03964;-1.05663;7.9008;-1.86116;-1.86116
719;18.6255;-4.24196;5.99606;-4.24196;5.99606;-2.47977;7.75825;-1.76219;-1.76219
720;27.6575;-2.31563;6.0735;-2.31563;6.0735;-0.397085;7.99204;-1.91855;-1.91855
721;21.8428;-2.00599;6.01655;-2.00599;6.01655;-0.0761973;7.94634;-1.92979;-1.92979
722;36.1204;-2.34904;6.04424;-2.34904;6.04424;-0.460965;7.93232;-1.88807;-1.88807
723;21.2204;-3.72942;5.97953;-3.72942;5.97953;-1.95399;7.75495;-1.77543;-1.77543
724;9.39093;-4.08385;6.00591;-4.08385;6.00591;-2.32031;7.76945;-1.76354;-1.76354
725;26.5633;-2.91783;6.0396;-2.91783;6.0396;-1.05664;7.9008;-1.8612;-1.8612
726;18.6255;-4.24199;5.99603;-4.24199;5.99603;-2.47978;7.75825;-1.76222;-1.76222
727;27.6575;-2.31567;6.07346;-2.31567;6.07346;-0.397086;7.99204;-1.91858;-1.91858
728;21.8428;-2.00603;6.01652;-2.00603;6.01652;-0.0761989;7.94634;-1.92983;-1.92983
729;36.1204;-2.34907;6.04421;-2.34907;6.04421;-0.460967;7.93232;-1.88811;-1.88811
730;21.2204;-3.72945;5.9795;-3.72945;5.9795;-1.95399;7.75495;-1.77546;-1.77546
731;9.39093;-4.08388;6.00588;-4.08388;6.00588;-2.32032;7.76945;-1.76357;-1.76357
732;26.5633;-2.91786;6.03957;-2.91786;6.03957;-1.05664;7.9008;-1.86123;-1.86123
733;18.6255;-4.24202;5.99601;-4.24202;5.99601;-2.47978;7.75825;-1.76224;-1.76224
734;27.6575;-2.3157;6.07343;-2.3157;6.07343;-0.397087;7.99204;-1.91861;-1.91861
735;21.8428;-2.00606;6.01648;-2.00606;6.01648;-0.0762003;7.94634;-1.92986;-1.92986
736;36.1204;-2.34911;6.04418;-2.34911;6.04418;-0.460969;7.93232;-1.88814;-1.88814
737;21.2204;-3.72947;5.97947;-3.72947;5.97947;-1.95399;7.75495;-1.77548;-1.77548
738;9.39093;-4.08391;6.00586;-4.08391;6.00586;-2.32032;7.76945;-1.76359;-1.76359
739;26.5633;-2.91789;6.03955;-2.91789;6.03955;-1.05664;7.9008;-1.86125;-1.86125
740;18.6255;-4.24205;5.99598;-4.24205;5.99598;-2.47978;7.75825;-1.76227;-1.76227
741;27.6575;-2.31573;6.0734;-2.31573;6.0734;-0.397088;7.99204;-1.91864;-1.91864
742;21.8428;-2.00609;6.01645;-2.00609;6.01645;-0.0762017;7.94634;-1.92989;-1.92989
743;36.1204;-2.34914;6.04415;-2.34914;6.04415;-0.460971;7.93232;-1.88817;-1.88817
744;21.2204;-3.7295;5.97945;-3.7295;5.97945;-1.954;7.75495;-1.7755;-1.7755
745;9.39093;-4.08393;6.00583;-4.08393;6.00583;-2.32032;7.76945;-1.76362;-1.76362
746;26.5633;-2.91792;6.03952;-2.91792;6.03952;-1.05664;7.9008;-1.86128;-1.86128
747;18.6255;-4.24207;5.99596;-4.24207;5.99596;-2.47978;7.75825;-1.76229;-1.76229
748;27.6575;-2.31576;6.07338;-2.31576;6.07338;-0.397089;7.99204;-1.91867;-1.91867
749;21.8428;-2.00612;6.01643;-2.00612;6.01643;-0.076203;7.94634;-1.92992;-1.92992
750;36.1204;-2.34916;6.04412;-2.34916;6.04412;-0.460973;7.93232;-1.88819;-1.88819
751;21.2204;-3.72952;5.97943;-3.72952;5.97943;-1.954;7.75495;-1.77553;-1.77553
752;9.39093;-4.08396;6.00581;-4.08396;6.00581;-2.32032;7.76945;-1.76364;-1.76364
753;26.5633;-2.91794;6.0395;-2.91794;6.0395;-1.05664;7.9008;-1.8613;-1.8613
754;18.6255;-4.24209;5.99594;-4.24209;5.99594;-2.47978;7.75825;-1.76231;-1.76231
755;27.6575;-2.31578;6.07335;-2.31578;6.07335;-0.39709;7.99204;-1.91869;-1.91869
756;21.8428;-2.00615;6.0164;-2.00615;6.0164;-0.0762041;7.94634;-1.92994;-1.92994
757;36.1204;-2.34919;6.0441;-2.34919;6.0441;-0.460974;7.93232;-1.88822;-1.88822
758;21.2204;-3.72955;5.97941;-3.72955;5.97941;-1.954;7.75495;-1.77555;-1.77555
759;9.39093;-4.08398;6.00579;-4.08398;6.00579;-2.32032;7.76945;-1.76366;-1.76366
760;26.5633;-2.91797;6.03947;-2.91797;6.03947;-1.05664;7.9008;-1.86133;-1.86133
761;18.6255;-4.24211;5.99592;-4.24211;5.99592;-2.47978;7.75825;-1.76233;-1.76233
762;27.6575;-2.31581;6.07333;-2.31581;6.07333;-0.397091;7.99204;-1.91871;-1.91871
763;21.8428;-2.00617;6.01638;-2.00617;6.01638;-0.0762052;7.94634;-1.92996;-1.92996
764;36.1204;-2.34921;6.04408;-2.34921;6.04408;-0.460976;7.93232;-1.88824;-1.88824
765;21.2204;-3.72957;5.97939;-3.72957;5.97939;-1.954;7.75495;-1.77557;-1.77557
766;9.39093;-4.084;6.00577;-4.084;6.00577;-2.32032;7.76945;-1.76367;-1.76367
767;26.5633;-2.91799;6.03945;-2.91799;6.03945;-1.05664;7.9008;-1.86135;-1.86135
768;18.6255;-4.24213;5.9959;-4.24213;5.9959;-2.47978;7.75825;-1.76235;-1.76235
769;27.6575;-2.31583;6.07331;-2.31583;6.07331;-0.397091;7.99204;-1.91874;-1.91874
770;21.8428;-2.00619;6.01636;-2.00619;6.01636;-0.0762062;7.94634;-1.92999;-1.92999
771;36.1204;-2.34923;6.04406;-2.34923;6.04406;-0.460977;7.93232;-1.88826;-1.88826
772;21.2204;-3.72958;5.97937;-3.72958;5.97937;-1.954;7.75495;-1.77558;-1.77558
773;9.39093;-4.08402;6.00576;-4.08402;6.00576;-2.32032;7.76945;-1.76369;-1.76369
774;26.5633;-2.91801;6.03944;-2.91801;6.03944;-1.05664;7.9008;-1.86136;-1.86136
775;18.6255;-4.24215;5.99589;-4.24215;5.99589;-2.47978;7.75825;-1.76236;-1.76236
776;27.6575;-2.31585;6.07329;-2.31585;6.07329;-0.397092;7.99204;-1.91876;-1.91876
777;21.8428;-2.00621;6.01634;-2.00621;6.01634;-0.0762071;7.94634;-1.93001;-1.93001
778;36.1204;-2.34925;6.04404;-2.34925;6.04404;-0.460978;7.93231;-1.88828;-1.88828
779;21.2204;-3.7296;5.97935;-3.7296;5.97935;-1.954;7.75495;-1.7756;-1.7756
780;9.39093;-4.08403;6.00574;-4.08403;6.00574;-2.32033;7.76945;-1.76371;-1.76371
781;26.5633;-2.91803;6.03942;-2.91803;6.03942;-1.05664;7.9008;-1.86138;-1.86138
782;18.6255;-4.24216;5.99587;-4.24216;5.99587;-2.47978;7.75825;-1.76238;-1.76238
783;27.6575;-2.31587;6.07327;-2.31587;6.07327;-0.397092;7.99204;-1.91877;-1.91877
784;21.8428;-2.00623;6.01632;-2.00623;6.01632;-0.0762079;7.94634;-1.93002;-1.93002
785;36.1204;-2.34927;6.04402;-2.34927;6.04402;-0.460979;7.93231;-1.88829;-1.88829
786;21.2205;-3.72962;5.97934;-3.72962;5.97934;-1.954;7.75495;-1.77561;-1.77561
787;9.39093;-4.08405;6.00573;-4.08405;6.00573;-2.32033;7.76945;-1.76372;-1.76372
788;26.5633;-2.91804;6.0394;-2.91804;6.0394;-1.05664;7.9008;-1.8614;-1.8614
789;18.6255;-4.24218;5.99586;-4.24218;5.99586;-2.47978;7.75825;-1.76239;-1.76239
790;27.6575;-2.31588;6.07325;-2.31588;6.07325;-0.397093;7.99204;-1.91879;-1.91879
791;21.8428;-2.00625;6.0163;-2.00625;6.0163;-0.0762087;7.94634;-1.93004;-1.93004
792;36.1204;-2.34929;6.04401;-2.34929;6.04401;-0.46098;7.93231;-1.88831;-1.88831
793;21.2205;-3.72963;5.97933;-3.72963;5.97933;-1.954;7.75495;-1.77563;-1.77563
794;9.39093;-4.08406;6.00571;-4.08406;6.00571;-2.32033;7.76945;-1.76373;-1.76373
795;26.5633;-2.91806;6.03939;-2.91806;6.03939;-1.05664;7.9008;-1.86141;-1.86141
796;18.6255;-4.24219;5.99584;-4.24219;5.99584;-2.47978;7.75825;-1.7624;-1.7624
797;27.6575;-2.3159;6.07324;-2.3159;6.07324;-0.397093;7.99204;-1.91881;-1.91881
798;21.8428;-2.00627;6.01629;-2.00627;6.01629;-0.0762094;7.94634;-1.93006;-1.93006
799;36.1205;-2.34931;6.04399;-2.34931;6.04399;-0.460981;7.93231;-1.88832;-1.88832
800;21.2205;-3.72965;5.97931;-3.72965;5.97931;-1.95401;7.75495;-1.77564;-1.77564
801;9.39093;-4.08407;6.0057;-4.08407;6.0057;-2.32033;7.76945;-1.76375;-1.76375
802;26.5633;-2.91807;6.03937;-2.91807;6.03937;-1.05665;7.9008;-1.86143;-1.86143
803;18.6255;-4.2422;5.99583;-4.2422;5.99583;-2.47978;7.75825;-1.76242;-1.76242
