Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
263;0.208935;-1.02934;5.67501;1.09647;5.80082;-0.0013406;6.70301;-0.0279974;0.0978133
264;0.208935;-1.02953;5.67482;1.09667;5.80101;-0.0013406;6.70301;-0.02819;0.0980075
265;0.208934;-1.02972;5.67462;1.09686;5.80121;-0.0013406;6.70301;-0.0283825;0.0982017
266;0.208934;-1.02992;5.67443;1.09706;5.8014;-0.0013406;6.703;-0.0285751;0.0983959
267;0.208934;-1.03011;5.67424;1.09725;5.80159;-0.0013406;6.703;-0.0287676;0.0985901
268;0.208934;-1.0303;5.67404;1.09744;5.80179;-0.0013406;6.703;-0.0289602;0.0987843
269;0.208933;-1.03049;5.67385;1.09764;5.80198;-0.0013406;6.703;-0.0291527;0.0989786
270;0.208933;-1.03069;5.67366;1.09783;5.80218;-0.0013406;6.703;-0.0293453;0.0991728
271;0.208933;-1.03088;5.67347;1.09803;5.80237;-0.0013406;6.703;-0.0295379;0.0993671
272;0.208932;-1.03107;5.67327;1.09822;5.80256;-0.0013406;6.703;-0.0297305;0.0995613
273;0.208932;-1.03126;5.67308;1.09841;5.80276;-0.0013406;6.703;-0.0299231;0.0997555
274;0.208932;-1.03146;5.67289;1.09861;5.80295;-0.0013406;6.703;-0.0301157;0.0999498
275;0.208931;-1.03165;5.67269;1.0988;5.80315;-0.0013406;6.703;-0.0303083;0.100144
276;0.208931;-1.03184;5.6725;1.099;5.80334;-0.0013406;6.703;-0.0305009;0.100338
277;0.208931;-1.03203;5.67231;1.09919;5.80353;-0.0013406;6.703;-0.0306935;0.100533
278;0.208931;-1.03223;5.67212;1.09939;5.80373;-0.0013406;6.703;-0.0308861;0.100727
279;0.20893;-1.03242;5.67192;1.09958;5.80392;-0.0013406;6.703;-0.0310787;0.100921
280;0.20893;-1.03261;5.67173;1.09977;5.80412;-0.0013406;6.703;-0.0312713;0.101115
281;0.20893;-1.0328;5.67154;1.09997;5.80431;-0.0013406;6.703;-0.031464;0.10131
282;0.208929;-1.033;5.67134;1.10016;5.8045;-0.0013406;6.703;-0.0316566;0.101504
283;0.208929;-1.03319;5.67115;1.10036;5.8047;-0.0013406;6.703;-0.0318492;0.101698
284;0.208929;-1.03338;5.67096;1.10055;5.80489;-0.0013406;6.703;-0.0320419;0.101893
285;0.208928;-1.03358;5.67077;1.10075;5.80509;-0.0013406;6.703;-0.0322345;0.102087
286;0.208928;-1.03377;5.67057;1.10094;5.80528;-0.0013406;6.703;-0.0324272;0.102281
287;0.208928;-1.03396;5.67038;1.10113;5.80548;-0.0013406;6.703;-0.0326199;0.102475
288;0.208928;-1.03415;5.67019;1.10133;5.80567;-0.0013406;6.703;-0.0328125;0.10267
289;0.208927;-1.03435;5.66999;1.10152;5.80586;-0.0013406;6.703;-0.0330052;0.102864
290;0.208927;-1.03454;5.6698;1.10172;5.80606;-0.0013406;6.703;-0.0331979;0.103058
291;0.208927;-1.03473;5.66961;1.10191;5.80625;-0.0013406;6.703;-0.0333905;0.103253
292;0.208926;-1.03492;5.66942;1.10211;5.80645;-0.0013406;6.703;-0.0335832;0.103447
293;0.208926;-1.03512;5.66922;1.1023;5.80664;-0.0013406;6.703;-0.0337759;0.103641
294;0.208926;-1.03531;5.66903;1.1025;5.80683;-0.0013406;6.703;-0.0339686;0.103836
295;0.208925;-1.0355;5.66884;1.10269;5.80703;-0.0013406;6.703;-0.0341613;0.10403
296;0.208925;-1.03569;5.66864;1.10288;5.80722;-0.0013406;6.703;-0.034354;0.104224
297;0.208925;-1.03589;5.66845;1.10308;5.80742;-0.0013406;6.703;-0.0345467;0.104419
298;0.208924;-1.03608;5.66826;1.10327;5.80761;-0.0013406;6.703;-0.0347394;0.104613
299;0.208924;-1.03627;5.66806;1.10347;5.8078;-0.0013406;6.703;-0.0349321;0.104808
300;0.208924;-1.03647;5.66787;1.10366;5.808;-0.0013406;6.703;-0.0351249;0.105002
301;0.208924;-1.03666;5.66768;1.10386;5.80819;-0.0013406;6.703;-0.0353176;0.105196
302;0.208923;-1.03685;5.66749;1.10405;5.80839;-0.0013406;6.703;-0.0355103;0.105391
303;0.208923;-1.03704;5.66729;1.10424;5.80858;-0.0013406;6.703;-0.0357031;0.105585
304;0.208923;-1.03724;5.6671;1.10444;5.80877;-0.0013406;6.703;-0.0358958;0.105779
305;0.208922;-1.03743;5.66691;1.10463;5.80897;-0.0013406;6.703;-0.0360886;0.105974
306;0.208922;-1.03762;5.66671;1.10483;5.80916;-0.0013406;6.703;-0.0362813;0.106168
307;0.208922;-1.03781;5.66652;1.10502;5.80936;-0.0013406;6.70299;-0.0364741;0.106363
308;0.208921;-1.03801;5.66633;1.10522;5.80955;-0.0013406;6.70299;-0.0366668;0.106557
309;0.208921;-1.0382;5.66613;1.10541;5.80975;-0.0013406;6.70299;-0.0368596;0.106751
310;0.208921;-1.03839;5.66594;1.10561;5.80994;-0.0013406;6.70299;-0.0370524;0.106946
311;0.208921;-1.03859;5.66575;1.1058;5.81013;-0.0013406;6.70299;-0.0372451;0.10714
312;0.20892;-1.03878;5.66556;1.10599;5.81033;-0.0013406;6.70299;-0.0374379;0.107335
313;0.20892;-1.03897;5.66536;1.10619;5.81052;-0.0013406;6.70299;-0.0376307;0.107529
314;0.20892;-1.03916;5.66517;1.10638;5.81072;-0.0013406;6.70299;-0.0378235;0.107723
315;0.208919;-1.03936;5.66498;1.10658;5.81091;-0.0013406;6.70299;-0.0380163;0.107918
316;0.208919;-1.03955;5.66478;1.10677;5.8111;-0.0013406;6.70299;-0.0382091;0.108112
317;0.208919;-1.03974;5.66459;1.10697;5.8113;-0.0013406;6.70299;-0.0384019;0.108307
318;0.208918;-1.03994;5.6644;1.10716;5.81149;-0.0013406;6.70299;-0.0385947;0.108501
319;0.208918;-1.04013;5.6642;1.10736;5.81169;-0.0013406;6.70299;-0.0387875;0.108696
320;0.208918;-1.04032;5.66401;1.10755;5.81188;-0.0013406;6.70299;-0.0389804;0.10889
321;0.208918;-1.04051;5.66382;1.10774;5.81208;-0.0013406;6.70299;-0.0391732;0.109085
322;0.208917;-1.04071;5.66363;1.10794;5.81227;-0.0013406;6.70299;-0.039366;0.109279
323;0.208917;-1.0409;5.66343;1.10813;5.81246;-0.0013406;6.70299;-0.0395589;0.109474
324;0.208917;-1.04109;5.66324;1.10833;5.81266;-0.0013406;6.70299;-0.0397517;0.109668
325;0.208916;-1.04129;5.66305;1.10852;5.81285;-0.0013406;6.70299;-0.0399445;0.109862
326;0.208916;-1.04148;5.66285;1.10872;5.81305;-0.0013406;6.70299;-0.0401374;0.110057
327;0.208916;-1.04167;5.66266;1.10891;5.81324;-0.0013406;6.70299;-0.0403302;0.110251
328;0.208915;-1.04186;5.66247;1.10911;5.81344;-0.0013406;6.70299;-0.0405231;0.110446
329;0.208915;-1.04206;5.66227;1.1093;5.81363;-0.0013406;6.70299;-0.040716;0.11064
330;0.208915;-1.04225;5.66208;1.10949;5.81382;-0.0013406;6.70299;-0.0409088;0.110835
331;0.208915;-1.04244;5.66189;1.10969;5.81402;-0.0013406;6.70299;-0.0411017;0.111029
332;0.208914;-1.04264;5.66169;1.10988;5.81421;-0.0013406;6.70299;-0.0412946;0.111224
333;0.208914;-1.04283;5.6615;1.11008;5.81441;-0.0013406;6.70299;-0.0414875;0.111418
334;0.208914;-1.04302;5.66131;1.11027;5.8146;-0.0013406;6.70299;-0.0416804;0.111613
335;0.208913;-1.04321;5.66111;1.11047;5.8148;-0.0013406;6.70299;-0.0418733;0.111807
336;0.208913;-1.04341;5.66092;1.11066;5.81499;-0.0013406;6.70299;-0.0420662;0.112002
337;0.208913;-1.0436;5.66073;1.11086;5.81518;-0.0013406;6.70299;-0.0422591;0.112196
338;0.208912;-1.04379;5.66054;1.11105;5.81538;-0.0013406;6.70299;-0.042452;0.112391
339;0.208912;-1.04399;5.66034;1.11124;5.81557;-0.0013406;6.70299;-0.0426449;0.112586
340;0.208912;-1.04418;5.66015;1.11144;5.81577;-0.0013406;6.70299;-0.0428378;0.11278
341;0.208911;-1.04437;5.65996;1.11163;5.81596;-0.0013406;6.70299;-0.0430307;0.112975
342;0.208911;-1.04456;5.65976;1.11183;5.81616;-0.0013406;6.70299;-0.0432237;0.113169
343;0.208911;-1.04476;5.65957;1.11202;5.81635;-0.0013406;6.70299;-0.0434166;0.113364
344;0.208911;-1.04495;5.65938;1.11222;5.81654;-0.0013406;6.70299;-0.0436095;0.113558
345;0.20891;-1.04514;5.65918;1.11241;5.81674;-0.0013406;6.70299;-0.0438025;0.113753
346;0.20891;-1.04534;5.65899;1.11261;5.81693;-0.0013406;6.70298;-0.0439954;0.113947
347;0.20891;-1.04553;5.6588;1.1128;5.81713;-0.0013406;6.70298;-0.0441884;0.114142
348;0.208909;-1.04572;5.6586;1.113;5.81732;-0.0013406;6.70298;-0.0443813;0.114337
349;0.208909;-1.04591;5.65841;1.11319;5.81752;-0.0013406;6.70298;-0.0445743;0.114531
350;0.208909;-1.04611;5.65822;1.11339;5.81771;-0.0013406;6.70298;-0.0447673;0.114726
351;0.208908;-1.0463;5.65802;1.11358;5.8179;-0.0013406;6.70298;-0.0449602;0.11492
352;0.208908;-1.04649;5.65783;1.11377;5.8181;-0.0013406;6.70298;-0.0451532;0.115115
353;0.208908;-1.04669;5.65764;1.11397;5.81829;-0.0013406;6.70298;-0.0453462;0.115309
354;0.208908;-1.04688;5.65744;1.11416;5.81849;-0.0013406;6.70298;-0.0455392;0.115504
355;0.208907;-1.04707;5.65725;1.11436;5.81868;-0.0013406;6.70298;-0.0457322;0.115699
356;0.208907;-1.04727;5.65706;1.11455;5.81888;-0.0013406;6.70298;-0.0459252;0.115893
357;0.208907;-1.04746;5.65686;1.11475;5.81907;-0.0013406;6.70298;-0.0461182;0.116088
358;0.208906;-1.04765;5.65667;1.11494;5.81926;-0.0013406;6.70298;-0.0463112;0.116283
359;0.208906;-1.04784;5.65648;1.11514;5.81946;-0.0013406;6.70298;-0.0465042;0.116477
360;0.208906;-1.04804;5.65628;1.11533;5.81965;-0.0013406;6.70298;-0.0466972;0.116672
361;0.208905;-1.04823;5.65609;1.11553;5.81985;-0.0013406;6.70298;-0.0468902;0.116866
362;0.208905;-1.04842;5.6559;1.11572;5.82004;-0.0013406;6.70298;-0.0470832;0.117061
363;0.208905;-1.04862;5.6557;1.11592;5.82024;-0.0013406;6.70298;-0.0472763;0.117256
364;0.208905;-1.04881;5.65551;1.11611;5.82043;-0.0013406;6.70298;-0.0474693;0.11745
365;0.208904;-1.049;5.65532;1.1163;5.82062;-0.0013406;6.70298;-0.0476624;0.117645
366;0.208904;-1.0492;5.65512;1.1165;5.82082;-0.0013406;6.70298;-0.0478554;0.11784
367;0.208904;-1.04939;5.65493;1.11669;5.82101;-0.0013406;6.70298;-0.0480484;0.118034
368;0.208903;-1.04958;5.65474;1.11689;5.82121;-0.0013406;6.70298;-0.0482415;0.118229
369;0.208903;-1.04978;5.65454;1.11708;5.8214;-0.0013406;6.70298;-0.0484346;0.118424
370;0.208903;-1.04997;5.65435;1.11728;5.8216;-0.0013406;6.70298;-0.0486276;0.118618
371;0.208902;-1.05016;5.65416;1.11747;5.82179;-0.0013406;6.70298;-0.0488207;0.118813
372;0.208902;-1.05035;5.65396;1.11767;5.82199;-0.0013406;6.70298;-0.0490138;0.119008
373;0.208902;-1.05055;5.65377;1.11786;5.82218;-0.0013406;6.70298;-0.0492068;0.119202
374;0.208902;-1.05074;5.65358;1.11806;5.82237;-0.0013406;6.70298;-0.0493999;0.119397
375;0.208901;-1.05093;5.65338;1.11825;5.82257;-0.0013406;6.70298;-0.049593;0.119592
376;0.208901;-1.05113;5.65319;1.11845;5.82276;-0.0013406;6.70298;-0.0497861;0.119786
377;0.208901;-1.05132;5.653;1.11864;5.82296;-0.0013406;6.70298;-0.0499792;0.119981
378;0.2089;-1.05151;5.6528;1.11884;5.82315;-0.0013406;6.70298;-0.0501723;0.120176
379;0.2089;-1.05171;5.65261;1.11903;5.82335;-0.0013406;6.70298;-0.0503654;0.12037
380;0.2089;-1.0519;5.65242;1.11922;5.82354;-0.0013406;6.70298;-0.0505585;0.120565
381;0.208899;-1.05209;5.65222;1.11942;5.82374;-0.0013406;6.70298;-0.0507516;0.12076
382;0.208899;-1.05229;5.65203;1.11961;5.82393;-0.0013406;6.70298;-0.0509448;0.120955
383;0.208899;-1.05248;5.65184;1.11981;5.82412;-0.0013406;6.70298;-0.0511379;0.121149
384;0.208899;-1.05267;5.65164;1.12;5.82432;-0.0013406;6.70298;-0.051331;0.121344
385;0.208898;-1.05286;5.65145;1.1202;5.82451;-0.00134059;6.70297;-0.0515241;0.121539
386;0.208898;-1.05306;5.65126;1.12039;5.82471;-0.00134059;6.70297;-0.0517173;0.121733
387;0.208898;-1.05325;5.65106;1.12059;5.8249;-0.00134059;6.70297;-0.0519104;0.121928
388;0.208897;-1.05344;5.65087;1.12078;5.8251;-0.00134059;6.70297;-0.0521036;0.122123
389;0.208897;-1.05364;5.65068;1.12098;5.82529;-0.00134059;6.70297;-0.0522967;0.122318
390;0.208897;-1.05383;5.65048;1.12117;5.82549;-0.00134059;6.70297;-0.0524899;0.122512
391;0.208896;-1.05402;5.65029;1.12137;5.82568;-0.00134059;6.70297;-0.0526831;0.122707
392;0.208896;-1.05422;5.6501;1.12156;5.82587;-0.00134059;6.70297;-0.0528762;0.122902
393;0.208896;-1.05441;5.6499;1.12176;5.82607;-0.00134059;6.70297;-0.0530694;0.123097
394;0.208896;-1.0546;5.64971;1.12195;5.82626;-0.00134059;6.70297;-0.0532626;0.123291
395;0.208895;-1.0548;5.64952;1.12215;5.82646;-0.00134059;6.70297;-0.0534558;0.123486
396;0.208895;-1.05499;5.64932;1.12234;5.82665;-0.00134059;6.70297;-0.0536489;0.123681
397;0.208895;-1.05518;5.64913;1.12254;5.82685;-0.00134059;6.70297;-0.0538421;0.123876
398;0.208894;-1.05538;5.64894;1.12273;5.82704;-0.00134059;6.70297;-0.0540353;0.124071
399;0.208894;-1.05557;5.64874;1.12292;5.82724;-0.00134059;6.70297;-0.0542285;0.124265
400;0.208894;-1.05576;5.64855;1.12312;5.82743;-0.00134059;6.70297;-0.0544217;0.12446
401;0.208893;-1.05596;5.64836;1.12331;5.82763;-0.00134059;6.70297;-0.054615;0.124655
402;0.208893;-1.05615;5.64816;1.12351;5.82782;-0.00134059;6.70297;-0.0548082;0.12485
403;0.208893;-1.05634;5.64797;1.1237;5.82801;-0.00134059;6.70297;-0.0550014;0.125045
404;0.208893;-1.05654;5.64778;1.1239;5.82821;-0.00134059;6.70297;-0.0551946;0.125239
405;0.208892;-1.05673;5.64758;1.12409;5.8284;-0.00134059;6.70297;-0.0553879;0.125434
406;0.208892;-1.05692;5.64739;1.12429;5.8286;-0.00134059;6.70297;-0.0555811;0.125629
407;0.208892;-1.05711;5.64719;1.12448;5.82879;-0.00134059;6.70297;-0.0557743;0.125824
408;0.208891;-1.05731;5.647;1.12468;5.82899;-0.00134059;6.70297;-0.0559676;0.126019
409;0.208891;-1.0575;5.64681;1.12487;5.82918;-0.00134059;6.70297;-0.0561608;0.126213
410;0.208891;-1.05769;5.64661;1.12507;5.82938;-0.00134059;6.70297;-0.0563541;0.126408
411;0.20889;-1.05789;5.64642;1.12526;5.82957;-0.00134059;6.70297;-0.0565473;0.126603
412;0.20889;-1.05808;5.64623;1.12546;5.82977;-0.00134059;6.70297;-0.0567406;0.126798
413;0.20889;-1.05827;5.64603;1.12565;5.82996;-0.00134059;6.70297;-0.0569339;0.126993
414;0.20889;-1.05847;5.64584;1.12585;5.83015;-0.00134059;6.70297;-0.0571271;0.127188
415;0.208889;-1.05866;5.64565;1.12604;5.83035;-0.00134059;6.70297;-0.0573204;0.127383
416;0.208889;-1.05885;5.64545;1.12624;5.83054;-0.00134059;6.70297;-0.0575137;0.127577
417;0.208889;-1.05905;5.64526;1.12643;5.83074;-0.00134059;6.70297;-0.057707;0.127772
418;0.208888;-1.05924;5.64507;1.12663;5.83093;-0.00134059;6.70297;-0.0579003;0.127967
419;0.208888;-1.05943;5.64487;1.12682;5.83113;-0.00134059;6.70297;-0.0580936;0.128162
420;0.208888;-1.05963;5.64468;1.12702;5.83132;-0.00134059;6.70297;-0.0582869;0.128357
421;0.208888;-1.05982;5.64448;1.12721;5.83152;-0.00134059;6.70297;-0.0584802;0.128552
422;0.208887;-1.06001;5.64429;1.12741;5.83171;-0.00134059;6.70296;-0.0586735;0.128747
423;0.208887;-1.06021;5.6441;1.1276;5.83191;-0.00134059;6.70296;-0.0588668;0.128942
424;0.208887;-1.0604;5.6439;1.1278;5.8321;-0.00134059;6.70296;-0.0590601;0.129136
425;0.208886;-1.06059;5.64371;1.12799;5.8323;-0.00134059;6.70296;-0.0592535;0.129331
426;0.208886;-1.06079;5.64352;1.12819;5.83249;-0.00134059;6.70296;-0.0594468;0.129526
427;0.208886;-1.06098;5.64332;1.12838;5.83268;-0.00134059;6.70296;-0.0596401;0.129721
428;0.208885;-1.06117;5.64313;1.12858;5.83288;-0.00134059;6.70296;-0.0598335;0.129916
429;0.208885;-1.06137;5.64294;1.12877;5.83307;-0.00134059;6.70296;-0.0600268;0.130111
430;0.208885;-1.06156;5.64274;1.12897;5.83327;-0.00134059;6.70296;-0.0602201;0.130306
431;0.208885;-1.06175;5.64255;1.12916;5.83346;-0.00134059;6.70296;-0.0604135;0.130501
432;0.208884;-1.06195;5.64236;1.12936;5.83366;-0.00134059;6.70296;-0.0606069;0.130696
433;0.208884;-1.06214;5.64216;1.12955;5.83385;-0.00134059;6.70296;-0.0608002;0.130891
434;0.208884;-1.06233;5.64197;1.12975;5.83405;-0.00134059;6.70296;-0.0609936;0.131086
435;0.208883;-1.06253;5.64177;1.12994;5.83424;-0.00134059;6.70296;-0.061187;0.131281
436;0.208883;-1.06272;5.64158;1.13013;5.83444;-0.00134059;6.70296;-0.0613803;0.131475
437;0.208883;-1.06291;5.64139;1.13033;5.83463;-0.00134059;6.70296;-0.0615737;0.13167
438;0.208882;-1.06311;5.64119;1.13052;5.83483;-0.00134059;6.70296;-0.0617671;0.131865
439;0.208882;-1.0633;5.641;1.13072;5.83502;-0.00134059;6.70296;-0.0619605;0.13206
440;0.208882;-1.06349;5.64081;1.13091;5.83522;-0.00134059;6.70296;-0.0621539;0.132255
441;0.208882;-1.06369;5.64061;1.13111;5.83541;-0.00134059;6.70296;-0.0623473;0.13245
442;0.208881;-1.06388;5.64042;1.1313;5.8356;-0.00134059;6.70296;-0.0625407;0.132645
443;0.208881;-1.06407;5.64022;1.1315;5.8358;-0.00134059;6.70296;-0.0627341;0.13284
444;0.208881;-1.06427;5.64003;1.13169;5.83599;-0.00134059;6.70296;-0.0629275;0.133035
445;0.20888;-1.06446;5.63984;1.13189;5.83619;-0.00134059;6.70296;-0.0631209;0.13323
446;0.20888;-1.06465;5.63964;1.13208;5.83638;-0.00134059;6.70296;-0.0633144;0.133425
447;0.20888;-1.06485;5.63945;1.13228;5.83658;-0.00134059;6.70296;-0.0635078;0.13362
448;0.208879;-1.06504;5.63926;1.13247;5.83677;-0.00134059;6.70296;-0.0637012;0.133815
449;0.208879;-1.06524;5.63906;1.13267;5.83697;-0.00134059;6.70296;-0.0638947;0.13401
450;0.208879;-1.06543;5.63887;1.13286;5.83716;-0.00134059;6.70296;-0.0640881;0.134205
451;0.208879;-1.06562;5.63868;1.13306;5.83736;-0.00134059;6.70296;-0.0642815;0.1344
452;0.208878;-1.06582;5.63848;1.13325;5.83755;-0.00134059;6.70296;-0.064475;0.134595
453;0.208878;-1.06601;5.63829;1.13345;5.83775;-0.00134059;6.70296;-0.0646685;0.13479
454;0.208878;-1.0662;5.63809;1.13364;5.83794;-0.00134059;6.70296;-0.0648619;0.134985
455;0.208877;-1.0664;5.6379;1.13384;5.83814;-0.00134059;6.70296;-0.0650554;0.13518
456;0.208877;-1.06659;5.63771;1.13403;5.83833;-0.00134059;6.70296;-0.0652489;0.135375
457;0.208877;-1.06678;5.63751;1.13423;5.83853;-0.00134059;6.70296;-0.0654423;0.13557
458;0.208877;-1.06698;5.63732;1.13442;5.83872;-0.00134059;6.70295;-0.0656358;0.135765
459;0.208876;-1.06717;5.63713;1.13462;5.83891;-0.00134059;6.70295;-0.0658293;0.13596
460;0.208876;-1.06736;5.63693;1.13481;5.83911;-0.00134059;6.70295;-0.0660228;0.136155
461;0.208876;-1.06756;5.63674;1.13501;5.8393;-0.00134059;6.70295;-0.0662163;0.13635
462;0.208875;-1.06775;5.63654;1.1352;5.8395;-0.00134059;6.70295;-0.0664098;0.136545
463;0.208875;-1.06794;5.63635;1.1354;5.83969;-0.00134059;6.70295;-0.0666033;0.136741
464;0.208875;-1.06814;5.63616;1.13559;5.83989;-0.00134059;6.70295;-0.0667968;0.136936
465;0.208874;-1.06833;5.63596;1.13579;5.84008;-0.00134059;6.70295;-0.0669903;0.137131
466;0.208874;-1.06852;5.63577;1.13599;5.84028;-0.00134059;6.70295;-0.0671838;0.137326
467;0.208874;-1.06872;5.63557;1.13618;5.84047;-0.00134059;6.70295;-0.0673773;0.137521
468;0.208874;-1.06891;5.63538;1.13638;5.84067;-0.00134059;6.70295;-0.0675709;0.137716
469;0.208873;-1.0691;5.63519;1.13657;5.84086;-0.00134059;6.70295;-0.0677644;0.137911
470;0.208873;-1.0693;5.63499;1.13677;5.84106;-0.00134059;6.70295;-0.0679579;0.138106
471;0.208873;-1.06949;5.6348;1.13696;5.84125;-0.00134059;6.70295;-0.0681515;0.138301
472;0.208872;-1.06969;5.63461;1.13716;5.84145;-0.00134059;6.70295;-0.068345;0.138496
473;0.208872;-1.06988;5.63441;1.13735;5.84164;-0.00134059;6.70295;-0.0685386;0.138691
474;0.208872;-1.07007;5.63422;1.13755;5.84184;-0.00134059;6.70295;-0.0687321;0.138886
475;0.208871;-1.07027;5.63402;1.13774;5.84203;-0.00134059;6.70295;-0.0689257;0.139081
476;0.208871;-1.07046;5.63383;1.13794;5.84223;-0.00134059;6.70295;-0.0691192;0.139277
477;0.208871;-1.07065;5.63364;1.13813;5.84242;-0.00134059;6.70295;-0.0693128;0.139472
478;0.208871;-1.07085;5.63344;1.13833;5.84262;-0.00134059;6.70295;-0.0695064;0.139667
479;0.20887;-1.07104;5.63325;1.13852;5.84281;-0.00134059;6.70295;-0.0696999;0.139862
480;0.20887;-1.07123;5.63305;1.13872;5.84301;-0.00134059;6.70295;-0.0698935;0.140057
481;0.20887;-1.07143;5.63286;1.13891;5.8432;-0.00134059;6.70295;-0.0700871;0.140252
482;0.208869;-1.07162;5.63267;1.13911;5.8434;-0.00134059;6.70295;-0.0702807;0.140447
483;0.208869;-1.07181;5.63247;1.1393;5.84359;-0.00134059;6.70295;-0.0704743;0.140642
484;0.208869;-1.07201;5.63228;1.1395;5.84378;-0.00134059;6.70295;-0.0706679;0.140838
485;0.208869;-1.0722;5.63209;1.13969;5.84398;-0.00134059;6.70295;-0.0708615;0.141033
486;0.208868;-1.0724;5.63189;1.13989;5.84417;-0.00134059;6.70295;-0.0710551;0.141228
487;0.208868;-1.07259;5.6317;1.14008;5.84437;-0.00134059;6.70295;-0.0712487;0.141423
488;0.208868;-1.07278;5.6315;1.14028;5.84456;-0.00134059;6.70295;-0.0714423;0.141618
489;0.208867;-1.07298;5.63131;1.14047;5.84476;-0.00134059;6.70295;-0.071636;0.141813
490;0.208867;-1.07317;5.63112;1.14067;5.84495;-0.00134059;6.70295;-0.0718296;0.142009
491;0.208867;-1.07336;5.63092;1.14086;5.84515;-0.00134059;6.70295;-0.0720232;0.142204
492;0.208866;-1.07356;5.63073;1.14106;5.84534;-0.00134059;6.70295;-0.0722169;0.142399
493;0.208866;-1.07375;5.63053;1.14125;5.84554;-0.00134059;6.70294;-0.0724105;0.142594
494;0.208866;-1.07394;5.63034;1.14145;5.84573;-0.00134059;6.70294;-0.0726041;0.142789
495;0.208866;-1.07414;5.63015;1.14164;5.84593;-0.00134059;6.70294;-0.0727978;0.142984
496;0.208865;-1.07433;5.62995;1.14184;5.84612;-0.00134059;6.70294;-0.0729915;0.14318
497;0.208865;-1.07453;5.62976;1.14203;5.84632;-0.00134059;6.70294;-0.0731851;0.143375
498;0.208865;-1.07472;5.62956;1.14223;5.84651;-0.00134059;6.70294;-0.0733788;0.14357
499;0.208864;-1.07491;5.62937;1.14242;5.84671;-0.00134059;6.70294;-0.0735724;0.143765
500;0.208864;-1.07511;5.62918;1.14262;5.8469;-0.00134059;6.70294;-0.0737661;0.14396
501;0.208864;-1.0753;5.62898;1.14281;5.8471;-0.00134059;6.70294;-0.0739598;0.144156
502;0.208864;-1.07549;5.62879;1.14301;5.84729;-0.00134059;6.70294;-0.0741535;0.144351
503;0.208863;-1.07569;5.62859;1.14321;5.84749;-0.00134059;6.70294;-0.0743472;0.144546
504;0.208863;-1.07588;5.6284;1.1434;5.84768;-0.00134059;6.70294;-0.0745409;0.144741
505;0.208863;-1.07608;5.62821;1.1436;5.84788;-0.00134059;6.70294;-0.0747346;0.144936
506;0.208862;-1.07627;5.62801;1.14379;5.84807;-0.00134059;6.70294;-0.0749283;0.145132
507;0.208862;-1.07646;5.62782;1.14399;5.84827;-0.00134059;6.70294;-0.075122;0.145327
508;0.208862;-1.07666;5.62762;1.14418;5.84846;-0.00134059;6.70294;-0.0753157;0.145522
509;0.208861;-1.07685;5.62743;1.14438;5.84866;-0.00134059;6.70294;-0.0755094;0.145717
510;0.208861;-1.07704;5.62724;1.14457;5.84885;-0.00134059;6.70294;-0.0757031;0.145913
511;0.208861;-1.07724;5.62704;1.14477;5.84905;-0.00134059;6.70294;-0.0758968;0.146108
512;0.208861;-1.07743;5.62685;1.14496;5.84924;-0.00134059;6.70294;-0.0760906;0.146303
513;0.20886;-1.07762;5.62665;1.14516;5.84944;-0.00134059;6.70294;-0.0762843;0.146498
514;0.20886;-1.07782;5.62646;1.14535;5.84963;-0.00134059;6.70294;-0.076478;0.146694
515;0.20886;-1.07801;5.62627;1.14555;5.84983;-0.00134059;6.70294;-0.0766718;0.146889
516;0.208859;-1.07821;5.62607;1.14574;5.85002;-0.00134059;6.70294;-0.0768655;0.147084
517;0.208859;-1.0784;5.62588;1.14594;5.85022;-0.00134059;6.70294;-0.0770593;0.147279
518;0.208859;-1.07859;5.62568;1.14613;5.85041;-0.00134059;6.70294;-0.077253;0.147475
519;0.208859;-1.07879;5.62549;1.14633;5.85061;-0.00134059;6.70294;-0.0774468;0.14767
520;0.208858;-1.07898;5.6253;1.14652;5.8508;-0.00134059;6.70294;-0.0776405;0.147865
521;0.208858;-1.07917;5.6251;1.14672;5.851;-0.00134059;6.70294;-0.0778343;0.148061
522;0.208858;-1.07937;5.62491;1.14692;5.85119;-0.00134059;6.70294;-0.0780281;0.148256
523;0.208857;-1.07956;5.62471;1.14711;5.85139;-0.00134059;6.70294;-0.0782219;0.148451
524;0.208857;-1.07976;5.62452;1.14731;5.85158;-0.00134059;6.70294;-0.0784157;0.148647
525;0.208857;-1.07995;5.62433;1.1475;5.85178;-0.00134059;6.70294;-0.0786094;0.148842
526;0.208856;-1.08014;5.62413;1.1477;5.85197;-0.00134059;6.70294;-0.0788032;0.149037
527;0.208856;-1.08034;5.62394;1.14789;5.85217;-0.00134059;6.70293;-0.078997;0.149232
