Epoch;ErrorScore;w1;b1;b2
3481;0.000185183;5.94265;-0.0699572;6.99572
3482;0.000185183;5.94265;-0.0699572;6.99572
3483;0.000185183;5.94265;-0.0699572;6.99572
3484;0.000185183;5.94265;-0.0699572;6.99572
3485;0.000185183;5.94265;-0.0699572;6.99572
3486;0.000185183;5.94265;-0.0699572;6.99572
3487;0.000185183;5.94265;-0.0699572;6.99572
3488;0.000185183;5.94265;-0.0699572;6.99572
3489;0.000185183;5.94265;-0.0699572;6.99572
3490;0.000185183;5.94265;-0.0699572;6.99572
3491;0.000185183;5.94265;-0.0699572;6.99572
3492;0.000185183;5.94265;-0.0699572;6.99572
3493;0.000185183;5.94265;-0.0699572;6.99572
3494;0.000185183;5.94265;-0.0699572;6.99572
3495;0.000185183;5.94265;-0.0699572;6.99572
3496;0.000185183;5.94265;-0.0699572;6.99572
3497;0.000185183;5.94265;-0.0699572;6.99572
3498;0.000185183;5.94265;-0.0699572;6.99572
3499;0.000185183;5.94265;-0.0699572;6.99572
3500;0.000185183;5.94265;-0.0699572;6.99572
3501;0.000185183;5.94265;-0.0699572;6.99572
3502;0.000185183;5.94265;-0.0699572;6.99572
3503;0.000185183;5.94265;-0.0699572;6.99572
3504;0.000185183;5.94265;-0.0699572;6.99572
3505;0.000185183;5.94265;-0.0699572;6.99572
3506;0.000185183;5.94265;-0.0699572;6.99572
3507;0.000185183;5.94265;-0.0699572;6.99572
3508;0.000185183;5.94265;-0.0699572;6.99572
3509;0.000185183;5.94265;-0.0699572;6.99572
3510;0.000185183;5.94265;-0.0699572;6.99572
3511;0.000185183;5.94265;-0.0699572;6.99572
3512;0.000185183;5.94265;-0.0699572;6.99572
3513;0.000185183;5.94265;-0.0699572;6.99572
3514;0.000185183;5.94265;-0.0699572;6.99572
3515;0.000185183;5.94265;-0.0699572;6.99572
3516;0.000185183;5.94265;-0.0699572;6.99572
3517;0.000185183;5.94265;-0.0699572;6.99572
3518;0.000185183;5.94265;-0.0699572;6.99572
3519;0.000185183;5.94265;-0.0699572;6.99572
3520;0.000185183;5.94265;-0.0699572;6.99572
3521;0.000185183;5.94265;-0.0699572;6.99572
3522;0.000185183;5.94265;-0.0699572;6.99572
3523;0.000185183;5.94265;-0.0699572;6.99572
3524;0.000185183;5.94265;-0.0699572;6.99572
3525;0.000185183;5.94265;-0.0699572;6.99572
3526;0.000185183;5.94265;-0.0699572;6.99572
3527;0.000185183;5.94265;-0.0699572;6.99572
3528;0.000185183;5.94265;-0.0699572;6.99572
3529;0.000185183;5.94265;-0.0699572;6.99572
3530;0.000185183;5.94265;-0.0699572;6.99572
3531;0.000185183;5.94265;-0.0699572;6.99572
3532;0.000185183;5.94265;-0.0699572;6.99572
3533;0.000185183;5.94265;-0.0699572;6.99572
3534;0.000185183;5.94265;-0.0699572;6.99572
3535;0.000185183;5.94265;-0.0699572;6.99572
3536;0.000185183;5.94265;-0.0699572;6.99572
3537;0.000185183;5.94265;-0.0699572;6.99572
3538;0.000185183;5.94265;-0.0699572;6.99572
3539;0.000185183;5.94265;-0.0699572;6.99572
3540;0.000185183;5.94265;-0.0699572;6.99572
3541;0.000185183;5.94265;-0.0699572;6.99572
3542;0.000185183;5.94265;-0.0699572;6.99572
3543;0.000185183;5.94265;-0.0699572;6.99572
3544;0.000185183;5.94265;-0.0699572;6.99572
3545;0.000185183;5.94265;-0.0699572;6.99572
3546;0.000185183;5.94265;-0.0699572;6.99572
3547;0.000185183;5.94265;-0.0699572;6.99572
3548;0.000185183;5.94265;-0.0699572;6.99572
3549;0.000185183;5.94265;-0.0699572;6.99572
3550;0.000185183;5.94265;-0.0699572;6.99572
3551;0.000185183;5.94265;-0.0699572;6.99572
3552;0.000185183;5.94265;-0.0699572;6.99572
3553;0.000185183;5.94265;-0.0699572;6.99572
3554;0.000185183;5.94265;-0.0699572;6.99572
3555;0.000185183;5.94265;-0.0699572;6.99572
3556;0.000185183;5.94265;-0.0699572;6.99572
3557;0.000185183;5.94265;-0.0699572;6.99572
3558;0.000185183;5.94265;-0.0699572;6.99572
3559;0.000185183;5.94265;-0.0699572;6.99572
3560;0.000185183;5.94265;-0.0699572;6.99572
3561;0.000185183;5.94265;-0.0699572;6.99572
3562;0.000185183;5.94265;-0.0699572;6.99572
3563;0.000185183;5.94265;-0.0699572;6.99572
3564;0.000185183;5.94265;-0.0699572;6.99572
3565;0.000185183;5.94265;-0.0699572;6.99572
3566;0.000185183;5.94265;-0.0699572;6.99572
3567;0.000185183;5.94265;-0.0699572;6.99572
3568;0.000185183;5.94265;-0.0699572;6.99572
3569;0.000185183;5.94265;-0.0699572;6.99572
3570;0.000185183;5.94265;-0.0699572;6.99572
3571;0.000185183;5.94265;-0.0699572;6.99572
3572;0.000185183;5.94265;-0.0699572;6.99572
3573;0.000185183;5.94265;-0.0699572;6.99572
3574;0.000185183;5.94265;-0.0699572;6.99572
3575;0.000185183;5.94265;-0.0699572;6.99572
3576;0.000185183;5.94265;-0.0699572;6.99572
3577;0.000185183;5.94265;-0.0699572;6.99572
3578;0.000185183;5.94265;-0.0699572;6.99572
3579;0.000185183;5.94265;-0.0699572;6.99572
3580;0.000185183;5.94265;-0.0699572;6.99572
3581;0.000185183;5.94265;-0.0699572;6.99572
3582;0.000185183;5.94265;-0.0699572;6.99572
3583;0.000185183;5.94265;-0.0699572;6.99572
3584;0.000185183;5.94265;-0.0699572;6.99572
3585;0.000185183;5.94265;-0.0699572;6.99572
3586;0.000185183;5.94265;-0.0699572;6.99572
3587;0.000185183;5.94265;-0.0699572;6.99572
3588;0.000185183;5.94265;-0.0699572;6.99572
3589;0.000185183;5.94265;-0.0699572;6.99572
3590;0.000185183;5.94265;-0.0699572;6.99572
3591;0.000185183;5.94265;-0.0699572;6.99572
3592;0.000185183;5.94265;-0.0699572;6.99572
3593;0.000185183;5.94265;-0.0699572;6.99572
3594;0.000185183;5.94265;-0.0699572;6.99572
3595;0.000185183;5.94265;-0.0699572;6.99572
3596;0.000185183;5.94265;-0.0699572;6.99572
3597;0.000185183;5.94265;-0.0699572;6.99572
3598;0.000185183;5.94265;-0.0699572;6.99572
3599;0.000185183;5.94265;-0.0699572;6.99572
3600;0.000185183;5.94265;-0.0699572;6.99572
3601;0.000185183;5.94265;-0.0699572;6.99572
3602;0.000185183;5.94265;-0.0699572;6.99572
3603;0.000185183;5.94265;-0.0699572;6.99572
3604;0.000185183;5.94265;-0.0699572;6.99572
3605;0.000185183;5.94265;-0.0699572;6.99572
3606;0.000185183;5.94265;-0.0699572;6.99572
3607;0.000185183;5.94265;-0.0699572;6.99572
3608;0.000185183;5.94265;-0.0699572;6.99572
3609;0.000185183;5.94265;-0.0699572;6.99572
3610;0.000185183;5.94265;-0.0699572;6.99572
3611;0.000185183;5.94265;-0.0699572;6.99572
3612;0.000185183;5.94265;-0.0699572;6.99572
3613;0.000185183;5.94265;-0.0699572;6.99572
3614;0.000185183;5.94265;-0.0699572;6.99572
3615;0.000185183;5.94265;-0.0699572;6.99572
3616;0.000185183;5.94265;-0.0699572;6.99572
3617;0.000185183;5.94265;-0.0699572;6.99572
3618;0.000185183;5.94265;-0.0699572;6.99572
3619;0.000185183;5.94265;-0.0699572;6.99572
3620;0.000185183;5.94265;-0.0699572;6.99572
3621;0.000185183;5.94265;-0.0699572;6.99572
3622;0.000185183;5.94265;-0.0699572;6.99572
3623;0.000185183;5.94265;-0.0699572;6.99572
3624;0.000185183;5.94265;-0.0699572;6.99572
3625;0.000185183;5.94265;-0.0699572;6.99572
3626;0.000185183;5.94265;-0.0699572;6.99572
3627;0.000185183;5.94265;-0.0699572;6.99572
3628;0.000185183;5.94265;-0.0699572;6.99572
3629;0.000185183;5.94265;-0.0699572;6.99572
3630;0.000185183;5.94265;-0.0699572;6.99572
3631;0.000185183;5.94265;-0.0699572;6.99572
3632;0.000185183;5.94265;-0.0699572;6.99572
3633;0.000185183;5.94265;-0.0699572;6.99572
3634;0.000185183;5.94265;-0.0699572;6.99572
3635;0.000185183;5.94265;-0.0699572;6.99572
3636;0.000185183;5.94265;-0.0699572;6.99572
3637;0.000185183;5.94265;-0.0699572;6.99572
3638;0.000185183;5.94265;-0.0699572;6.99572
3639;0.000185183;5.94265;-0.0699572;6.99572
3640;0.000185183;5.94265;-0.0699572;6.99572
3641;0.000185183;5.94265;-0.0699572;6.99572
3642;0.000185183;5.94265;-0.0699572;6.99572
3643;0.000185183;5.94265;-0.0699572;6.99572
3644;0.000185183;5.94265;-0.0699572;6.99572
3645;0.000185183;5.94265;-0.0699572;6.99572
3646;0.000185183;5.94265;-0.0699572;6.99572
3647;0.000185183;5.94265;-0.0699572;6.99572
3648;0.000185183;5.94265;-0.0699572;6.99572
3649;0.000185183;5.94265;-0.0699572;6.99572
3650;0.000185183;5.94265;-0.0699572;6.99572
3651;0.000185183;5.94265;-0.0699572;6.99572
3652;0.000185183;5.94265;-0.0699572;6.99572
3653;0.000185183;5.94265;-0.0699572;6.99572
3654;0.000185183;5.94265;-0.0699572;6.99572
3655;0.000185183;5.94265;-0.0699572;6.99572
3656;0.000185183;5.94265;-0.0699572;6.99572
3657;0.000185183;5.94265;-0.0699572;6.99572
3658;0.000185183;5.94265;-0.0699572;6.99572
3659;0.000185183;5.94265;-0.0699572;6.99572
3660;0.000185183;5.94265;-0.0699572;6.99572
3661;0.000185183;5.94265;-0.0699572;6.99572
3662;0.000185183;5.94265;-0.0699572;6.99572
3663;0.000185183;5.94265;-0.0699572;6.99572
3664;0.000185183;5.94265;-0.0699572;6.99572
3665;0.000185183;5.94265;-0.0699572;6.99572
3666;0.000185183;5.94265;-0.0699572;6.99572
3667;0.000185183;5.94265;-0.0699572;6.99572
3668;0.000185183;5.94265;-0.0699572;6.99572
3669;0.000185183;5.94265;-0.0699572;6.99572
3670;0.000185183;5.94265;-0.0699572;6.99572
3671;0.000185183;5.94265;-0.0699572;6.99572
3672;0.000185183;5.94265;-0.0699572;6.99572
3673;0.000185183;5.94265;-0.0699572;6.99572
3674;0.000185183;5.94265;-0.0699572;6.99572
3675;0.000185183;5.94265;-0.0699572;6.99572
3676;0.000185183;5.94265;-0.0699572;6.99572
3677;0.000185183;5.94265;-0.0699572;6.99572
3678;0.000185183;5.94265;-0.0699572;6.99572
3679;0.000185183;5.94265;-0.0699572;6.99572
3680;0.000185183;5.94265;-0.0699572;6.99572
3681;0.000185183;5.94265;-0.0699572;6.99572
3682;0.000185183;5.94265;-0.0699572;6.99572
3683;0.000185183;5.94265;-0.0699572;6.99572
3684;0.000185183;5.94265;-0.0699572;6.99572
3685;0.000185183;5.94265;-0.0699572;6.99572
3686;0.000185183;5.94265;-0.0699572;6.99572
3687;0.000185183;5.94265;-0.0699572;6.99572
3688;0.000185183;5.94265;-0.0699572;6.99572
3689;0.000185183;5.94265;-0.0699572;6.99572
3690;0.000185183;5.94265;-0.0699572;6.99572
3691;0.000185183;5.94265;-0.0699572;6.99572
3692;0.000185183;5.94265;-0.0699572;6.99572
3693;0.000185183;5.94265;-0.0699572;6.99572
3694;0.000185183;5.94265;-0.0699572;6.99572
3695;0.000185183;5.94265;-0.0699572;6.99572
3696;0.000185183;5.94265;-0.0699572;6.99572
3697;0.000185183;5.94265;-0.0699572;6.99572
3698;0.000185183;5.94265;-0.0699572;6.99572
3699;0.000185183;5.94265;-0.0699572;6.99572
3700;0.000185183;5.94265;-0.0699572;6.99572
3701;0.000185183;5.94265;-0.0699572;6.99572
3702;0.000185183;5.94265;-0.0699572;6.99572
3703;0.000185183;5.94265;-0.0699572;6.99572
3704;0.000185183;5.94265;-0.0699572;6.99572
3705;0.000185183;5.94265;-0.0699572;6.99572
3706;0.000185183;5.94265;-0.0699572;6.99572
3707;0.000185183;5.94265;-0.0699572;6.99572
3708;0.000185183;5.94265;-0.0699572;6.99572
3709;0.000185183;5.94265;-0.0699572;6.99572
3710;0.000185183;5.94265;-0.0699572;6.99572
3711;0.000185183;5.94265;-0.0699572;6.99572
3712;0.000185183;5.94265;-0.0699572;6.99572
3713;0.000185183;5.94265;-0.0699572;6.99572
3714;0.000185183;5.94265;-0.0699572;6.99572
3715;0.000185183;5.94265;-0.0699572;6.99572
3716;0.000185183;5.94265;-0.0699572;6.99572
3717;0.000185183;5.94265;-0.0699572;6.99572
3718;0.000185183;5.94265;-0.0699572;6.99572
3719;0.000185183;5.94265;-0.0699572;6.99572
3720;0.000185183;5.94265;-0.0699572;6.99572
3721;0.000185183;5.94265;-0.0699572;6.99572
3722;0.000185183;5.94265;-0.0699572;6.99572
3723;0.000185183;5.94265;-0.0699572;6.99572
3724;0.000185183;5.94265;-0.0699572;6.99572
3725;0.000185183;5.94265;-0.0699572;6.99572
3726;0.000185183;5.94265;-0.0699572;6.99572
3727;0.000185183;5.94265;-0.0699572;6.99572
3728;0.000185183;5.94265;-0.0699572;6.99572
3729;0.000185183;5.94265;-0.0699572;6.99572
3730;0.000185183;5.94265;-0.0699572;6.99572
3731;0.000185183;5.94265;-0.0699572;6.99572
3732;0.000185183;5.94265;-0.0699572;6.99572
3733;0.000185183;5.94265;-0.0699572;6.99572
3734;0.000185183;5.94265;-0.0699572;6.99572
3735;0.000185183;5.94265;-0.0699572;6.99572
3736;0.000185183;5.94265;-0.0699572;6.99572
3737;0.000185183;5.94265;-0.0699572;6.99572
3738;0.000185183;5.94265;-0.0699572;6.99572
3739;0.000185183;5.94265;-0.0699572;6.99572
3740;0.000185183;5.94265;-0.0699572;6.99572
3741;0.000185183;5.94265;-0.0699572;6.99572
3742;0.000185183;5.94265;-0.0699572;6.99572
3743;0.000185183;5.94265;-0.0699572;6.99572
3744;0.000185183;5.94265;-0.0699572;6.99572
3745;0.000185183;5.94265;-0.0699572;6.99572
3746;0.000185183;5.94265;-0.0699572;6.99572
3747;0.000185183;5.94265;-0.0699572;6.99572
3748;0.000185183;5.94265;-0.0699572;6.99572
3749;0.000185183;5.94265;-0.0699572;6.99572
3750;0.000185183;5.94265;-0.0699572;6.99572
3751;0.000185183;5.94265;-0.0699572;6.99572
3752;0.000185183;5.94265;-0.0699572;6.99572
3753;0.000185183;5.94265;-0.0699572;6.99572
3754;0.000185183;5.94265;-0.0699572;6.99572
3755;0.000185183;5.94265;-0.0699572;6.99572
3756;0.000185183;5.94265;-0.0699572;6.99572
3757;0.000185183;5.94265;-0.0699572;6.99572
3758;0.000185183;5.94265;-0.0699572;6.99572
3759;0.000185183;5.94265;-0.0699572;6.99572
3760;0.000185183;5.94265;-0.0699572;6.99572
3761;0.000185183;5.94265;-0.0699572;6.99572
3762;0.000185183;5.94265;-0.0699572;6.99572
3763;0.000185183;5.94265;-0.0699572;6.99572
3764;0.000185183;5.94265;-0.0699572;6.99572
3765;0.000185183;5.94265;-0.0699572;6.99572
3766;0.000185183;5.94265;-0.0699572;6.99572
3767;0.000185183;5.94265;-0.0699572;6.99572
3768;0.000185183;5.94265;-0.0699572;6.99572
3769;0.000185183;5.94265;-0.0699572;6.99572
3770;0.000185183;5.94265;-0.0699572;6.99572
3771;0.000185183;5.94265;-0.0699572;6.99572
3772;0.000185183;5.94265;-0.0699572;6.99572
3773;0.000185183;5.94265;-0.0699572;6.99572
3774;0.000185183;5.94265;-0.0699572;6.99572
3775;0.000185183;5.94265;-0.0699572;6.99572
3776;0.000185183;5.94265;-0.0699572;6.99572
3777;0.000185183;5.94265;-0.0699572;6.99572
3778;0.000185183;5.94265;-0.0699572;6.99572
3779;0.000185183;5.94265;-0.0699572;6.99572
3780;0.000185183;5.94265;-0.0699572;6.99572
3781;0.000185183;5.94265;-0.0699572;6.99572
3782;0.000185183;5.94265;-0.0699572;6.99572
3783;0.000185183;5.94265;-0.0699572;6.99572
3784;0.000185183;5.94265;-0.0699572;6.99572
3785;0.000185183;5.94265;-0.0699572;6.99572
3786;0.000185183;5.94265;-0.0699572;6.99572
3787;0.000185183;5.94265;-0.0699572;6.99572
3788;0.000185183;5.94265;-0.0699572;6.99572
3789;0.000185183;5.94265;-0.0699572;6.99572
3790;0.000185183;5.94265;-0.0699572;6.99572
3791;0.000185183;5.94265;-0.0699572;6.99572
3792;0.000185183;5.94265;-0.0699572;6.99572
3793;0.000185183;5.94265;-0.0699572;6.99572
3794;0.000185183;5.94265;-0.0699572;6.99572
3795;0.000185183;5.94265;-0.0699572;6.99572
3796;0.000185183;5.94265;-0.0699572;6.99572
3797;0.000185183;5.94265;-0.0699572;6.99572
3798;0.000185183;5.94265;-0.0699572;6.99572
3799;0.000185183;5.94265;-0.0699572;6.99572
3800;0.000185183;5.94265;-0.0699572;6.99572
3801;0.000185183;5.94265;-0.0699572;6.99572
3802;0.000185183;5.94265;-0.0699572;6.99572
3803;0.000185183;5.94265;-0.0699572;6.99572
3804;0.000185183;5.94265;-0.0699572;6.99572
3805;0.000185183;5.94265;-0.0699572;6.99572
3806;0.000185183;5.94265;-0.0699572;6.99572
3807;0.000185183;5.94265;-0.0699572;6.99572
3808;0.000185183;5.94265;-0.0699572;6.99572
3809;0.000185183;5.94265;-0.0699572;6.99572
3810;0.000185183;5.94265;-0.0699572;6.99572
3811;0.000185183;5.94265;-0.0699572;6.99572
3812;0.000185183;5.94265;-0.0699572;6.99572
3813;0.000185183;5.94265;-0.0699572;6.99572
3814;0.000185183;5.94265;-0.0699572;6.99572
3815;0.000185183;5.94265;-0.0699572;6.99572
3816;0.000185183;5.94265;-0.0699572;6.99572
3817;0.000185183;5.94265;-0.0699572;6.99572
3818;0.000185183;5.94265;-0.0699572;6.99572
3819;0.000185183;5.94265;-0.0699572;6.99572
3820;0.000185183;5.94265;-0.0699572;6.99572
3821;0.000185183;5.94265;-0.0699572;6.99572
3822;0.000185183;5.94265;-0.0699572;6.99572
3823;0.000185183;5.94265;-0.0699572;6.99572
3824;0.000185183;5.94265;-0.0699572;6.99572
3825;0.000185183;5.94265;-0.0699572;6.99572
3826;0.000185183;5.94265;-0.0699572;6.99572
3827;0.000185183;5.94265;-0.0699572;6.99572
3828;0.000185183;5.94265;-0.0699572;6.99572
3829;0.000185183;5.94265;-0.0699572;6.99572
3830;0.000185183;5.94265;-0.0699572;6.99572
3831;0.000185183;5.94265;-0.0699572;6.99572
3832;0.000185183;5.94265;-0.0699572;6.99572
3833;0.000185183;5.94265;-0.0699572;6.99572
3834;0.000185183;5.94265;-0.0699572;6.99572
3835;0.000185183;5.94265;-0.0699572;6.99572
3836;0.000185183;5.94265;-0.0699572;6.99572
3837;0.000185183;5.94265;-0.0699572;6.99572
3838;0.000185183;5.94265;-0.0699572;6.99572
3839;0.000185183;5.94265;-0.0699572;6.99572
3840;0.000185183;5.94265;-0.0699572;6.99572
3841;0.000185183;5.94265;-0.0699572;6.99572
3842;0.000185183;5.94265;-0.0699572;6.99572
3843;0.000185183;5.94265;-0.0699572;6.99572
3844;0.000185183;5.94265;-0.0699572;6.99572
3845;0.000185183;5.94265;-0.0699572;6.99572
3846;0.000185183;5.94265;-0.0699572;6.99572
3847;0.000185183;5.94265;-0.0699572;6.99572
3848;0.000185183;5.94265;-0.0699572;6.99572
3849;0.000185183;5.94265;-0.0699572;6.99572
3850;0.000185183;5.94265;-0.0699572;6.99572
3851;0.000185183;5.94265;-0.0699572;6.99572
3852;0.000185183;5.94265;-0.0699572;6.99572
3853;0.000185183;5.94265;-0.0699572;6.99572
3854;0.000185183;5.94265;-0.0699572;6.99572
3855;0.000185183;5.94265;-0.0699572;6.99572
3856;0.000185183;5.94265;-0.0699572;6.99572
3857;0.000185183;5.94265;-0.0699572;6.99572
3858;0.000185183;5.94265;-0.0699572;6.99572
3859;0.000185183;5.94265;-0.0699572;6.99572
3860;0.000185183;5.94265;-0.0699572;6.99572
3861;0.000185183;5.94265;-0.0699572;6.99572
3862;0.000185183;5.94265;-0.0699572;6.99572
3863;0.000185183;5.94265;-0.0699572;6.99572
3864;0.000185183;5.94265;-0.0699572;6.99572
3865;0.000185183;5.94265;-0.0699572;6.99572
3866;0.000185183;5.94265;-0.0699572;6.99572
3867;0.000185183;5.94265;-0.0699572;6.99572
3868;0.000185183;5.94265;-0.0699572;6.99572
3869;0.000185183;5.94265;-0.0699572;6.99572
3870;0.000185183;5.94265;-0.0699572;6.99572
3871;0.000185183;5.94265;-0.0699572;6.99572
3872;0.000185183;5.94265;-0.0699572;6.99572
3873;0.000185183;5.94265;-0.0699572;6.99572
3874;0.000185183;5.94265;-0.0699572;6.99572
3875;0.000185183;5.94265;-0.0699572;6.99572
3876;0.000185183;5.94265;-0.0699572;6.99572
3877;0.000185183;5.94265;-0.0699572;6.99572
3878;0.000185183;5.94265;-0.0699572;6.99572
3879;0.000185183;5.94265;-0.0699572;6.99572
3880;0.000185183;5.94265;-0.0699572;6.99572
3881;0.000185183;5.94265;-0.0699572;6.99572
3882;0.000185183;5.94265;-0.0699572;6.99572
3883;0.000185183;5.94265;-0.0699572;6.99572
3884;0.000185183;5.94265;-0.0699572;6.99572
3885;0.000185183;5.94265;-0.0699572;6.99572
3886;0.000185183;5.94265;-0.0699572;6.99572
3887;0.000185183;5.94265;-0.0699572;6.99572
3888;0.000185183;5.94265;-0.0699572;6.99572
3889;0.000185183;5.94265;-0.0699572;6.99572
3890;0.000185183;5.94265;-0.0699572;6.99572
3891;0.000185183;5.94265;-0.0699572;6.99572
3892;0.000185183;5.94265;-0.0699572;6.99572
3893;0.000185183;5.94265;-0.0699572;6.99572
3894;0.000185183;5.94265;-0.0699572;6.99572
3895;0.000185183;5.94265;-0.0699572;6.99572
3896;0.000185183;5.94265;-0.0699572;6.99572
3897;0.000185183;5.94265;-0.0699572;6.99572
3898;0.000185183;5.94265;-0.0699572;6.99572
3899;0.000185183;5.94265;-0.0699572;6.99572
3900;0.000185183;5.94265;-0.0699572;6.99572
3901;0.000185183;5.94265;-0.0699572;6.99572
3902;0.000185183;5.94265;-0.0699572;6.99572
3903;0.000185183;5.94265;-0.0699572;6.99572
3904;0.000185183;5.94265;-0.0699572;6.99572
3905;0.000185183;5.94265;-0.0699572;6.99572
3906;0.000185183;5.94265;-0.0699572;6.99572
3907;0.000185183;5.94265;-0.0699572;6.99572
3908;0.000185183;5.94265;-0.0699572;6.99572
3909;0.000185183;5.94265;-0.0699572;6.99572
3910;0.000185183;5.94265;-0.0699572;6.99572
3911;0.000185183;5.94265;-0.0699572;6.99572
3912;0.000185183;5.94265;-0.0699572;6.99572
3913;0.000185183;5.94265;-0.0699572;6.99572
3914;0.000185183;5.94265;-0.0699572;6.99572
3915;0.000185183;5.94265;-0.0699572;6.99572
3916;0.000185183;5.94265;-0.0699572;6.99572
3917;0.000185183;5.94265;-0.0699572;6.99572
3918;0.000185183;5.94265;-0.0699572;6.99572
3919;0.000185183;5.94265;-0.0699572;6.99572
3920;0.000185183;5.94265;-0.0699572;6.99572
3921;0.000185183;5.94265;-0.0699572;6.99572
3922;0.000185183;5.94265;-0.0699572;6.99572
3923;0.000185183;5.94265;-0.0699572;6.99572
3924;0.000185183;5.94265;-0.0699572;6.99572
3925;0.000185183;5.94265;-0.0699572;6.99572
3926;0.000185183;5.94265;-0.0699572;6.99572
3927;0.000185183;5.94265;-0.0699572;6.99572
3928;0.000185183;5.94265;-0.0699572;6.99572
3929;0.000185183;5.94265;-0.0699572;6.99572
3930;0.000185183;5.94265;-0.0699572;6.99572
3931;0.000185183;5.94265;-0.0699572;6.99572
3932;0.000185183;5.94265;-0.0699572;6.99572
3933;0.000185183;5.94265;-0.0699572;6.99572
3934;0.000185183;5.94265;-0.0699572;6.99572
3935;0.000185183;5.94265;-0.0699572;6.99572
3936;0.000185183;5.94265;-0.0699572;6.99572
3937;0.000185183;5.94265;-0.0699572;6.99572
3938;0.000185183;5.94265;-0.0699572;6.99572
3939;0.000185183;5.94265;-0.0699572;6.99572
3940;0.000185183;5.94265;-0.0699572;6.99572
3941;0.000185183;5.94265;-0.0699572;6.99572
3942;0.000185183;5.94265;-0.0699572;6.99572
3943;0.000185183;5.94265;-0.0699572;6.99572
3944;0.000185183;5.94265;-0.0699572;6.99572
3945;0.000185183;5.94265;-0.0699572;6.99572
3946;0.000185183;5.94265;-0.0699572;6.99572
3947;0.000185183;5.94265;-0.0699572;6.99572
3948;0.000185183;5.94265;-0.0699572;6.99572
3949;0.000185183;5.94265;-0.0699572;6.99572
3950;0.000185183;5.94265;-0.0699572;6.99572
3951;0.000185183;5.94265;-0.0699572;6.99572
3952;0.000185183;5.94265;-0.0699572;6.99572
3953;0.000185183;5.94265;-0.0699572;6.99572
3954;0.000185183;5.94265;-0.0699572;6.99572
3955;0.000185183;5.94265;-0.0699572;6.99572
3956;0.000185183;5.94265;-0.0699572;6.99572
3957;0.000185183;5.94265;-0.0699572;6.99572
3958;0.000185183;5.94265;-0.0699572;6.99572
3959;0.000185183;5.94265;-0.0699572;6.99572
3960;0.000185183;5.94265;-0.0699572;6.99572
3961;0.000185183;5.94265;-0.0699572;6.99572
3962;0.000185183;5.94265;-0.0699572;6.99572
3963;0.000185183;5.94265;-0.0699572;6.99572
3964;0.000185183;5.94265;-0.0699572;6.99572
3965;0.000185183;5.94265;-0.0699572;6.99572
3966;0.000185183;5.94265;-0.0699572;6.99572
