Epoch;ErrorScore;w1;b1;b2
75335;12.8636;3.45446;-1.29638;5.73395
75336;5.80127;3.47966;-1.29607;5.75884
75337;8.14413;3.59217;-1.27024;5.84552
75338;9.04301;3.47889;-1.29537;5.75737
75339;5.43605;3.49649;-1.30014;5.77974
75340;8.27158;3.58304;-1.27969;5.84585
75341;7.36403;3.60274;-1.27143;5.85728
75342;12.8636;3.45446;-1.29638;5.73395
75343;5.80127;3.47966;-1.29607;5.75884
75344;8.14413;3.59217;-1.27024;5.84552
75345;9.04301;3.47889;-1.29537;5.75737
75346;5.43605;3.49649;-1.30014;5.77974
75347;8.27158;3.58304;-1.27969;5.84585
75348;7.36403;3.60274;-1.27143;5.85728
75349;12.8636;3.45446;-1.29638;5.73395
75350;5.80127;3.47966;-1.29607;5.75884
75351;8.14413;3.59217;-1.27024;5.84552
75352;9.04301;3.47889;-1.29537;5.75737
75353;5.43605;3.49649;-1.30014;5.77974
75354;8.27158;3.58304;-1.27969;5.84585
75355;7.36403;3.60274;-1.27143;5.85728
75356;12.8636;3.45446;-1.29638;5.73395
75357;5.80127;3.47966;-1.29607;5.75884
75358;8.14413;3.59217;-1.27024;5.84552
75359;9.04301;3.47889;-1.29537;5.75737
75360;5.43605;3.49649;-1.30014;5.77974
75361;8.27158;3.58304;-1.27969;5.84585
75362;7.36403;3.60274;-1.27143;5.85728
75363;12.8636;3.45446;-1.29638;5.73395
75364;5.80127;3.47966;-1.29607;5.75884
75365;8.14413;3.59217;-1.27024;5.84552
75366;9.04301;3.47889;-1.29537;5.75737
75367;5.43605;3.49649;-1.30014;5.77974
75368;8.27158;3.58304;-1.27969;5.84585
75369;7.36403;3.60274;-1.27143;5.85728
75370;12.8636;3.45446;-1.29638;5.73395
75371;5.80127;3.47966;-1.29607;5.75884
75372;8.14413;3.59217;-1.27024;5.84552
75373;9.04301;3.47889;-1.29537;5.75737
75374;5.43605;3.49649;-1.30014;5.77974
75375;8.27158;3.58304;-1.27969;5.84585
75376;7.36403;3.60274;-1.27143;5.85728
75377;12.8636;3.45446;-1.29638;5.73395
75378;5.80127;3.47966;-1.29607;5.75884
75379;8.14413;3.59217;-1.27024;5.84552
75380;9.04301;3.47889;-1.29537;5.75737
75381;5.43605;3.49649;-1.30014;5.77974
75382;8.27158;3.58304;-1.27969;5.84585
75383;7.36403;3.60274;-1.27143;5.85728
75384;12.8636;3.45446;-1.29638;5.73395
75385;5.80127;3.47966;-1.29607;5.75884
75386;8.14413;3.59217;-1.27024;5.84552
75387;9.04301;3.47889;-1.29537;5.75737
75388;5.43605;3.49649;-1.30014;5.77974
75389;8.27158;3.58304;-1.27969;5.84585
75390;7.36403;3.60274;-1.27143;5.85728
75391;12.8636;3.45446;-1.29638;5.73395
75392;5.80127;3.47966;-1.29607;5.75884
75393;8.14413;3.59217;-1.27024;5.84552
75394;9.04301;3.47889;-1.29537;5.75737
75395;5.43605;3.49649;-1.30014;5.77974
75396;8.27158;3.58304;-1.27969;5.84585
75397;7.36403;3.60274;-1.27143;5.85728
75398;12.8636;3.45446;-1.29638;5.73395
75399;5.80127;3.47966;-1.29607;5.75884
75400;8.14413;3.59217;-1.27024;5.84552
75401;9.04301;3.47889;-1.29537;5.75737
75402;5.43605;3.49649;-1.30014;5.77974
75403;8.27158;3.58304;-1.27969;5.84585
75404;7.36403;3.60274;-1.27143;5.85728
75405;12.8636;3.45446;-1.29638;5.73395
75406;5.80127;3.47966;-1.29607;5.75884
75407;8.14413;3.59217;-1.27024;5.84552
75408;9.04301;3.47889;-1.29537;5.75737
75409;5.43605;3.49649;-1.30014;5.77974
75410;8.27158;3.58304;-1.27969;5.84585
75411;7.36403;3.60274;-1.27143;5.85728
75412;12.8636;3.45446;-1.29638;5.73395
75413;5.80127;3.47966;-1.29607;5.75884
75414;8.14413;3.59217;-1.27024;5.84552
75415;9.04301;3.47889;-1.29537;5.75737
75416;5.43605;3.49649;-1.30014;5.77974
75417;8.27158;3.58304;-1.27969;5.84585
75418;7.36403;3.60274;-1.27143;5.85728
75419;12.8636;3.45446;-1.29638;5.73395
75420;5.80127;3.47966;-1.29607;5.75884
75421;8.14413;3.59217;-1.27024;5.84552
75422;9.04301;3.47889;-1.29537;5.75737
75423;5.43605;3.49649;-1.30014;5.77974
75424;8.27158;3.58304;-1.27969;5.84585
75425;7.36403;3.60274;-1.27143;5.85728
75426;12.8636;3.45446;-1.29638;5.73395
75427;5.80127;3.47966;-1.29607;5.75884
75428;8.14413;3.59217;-1.27024;5.84552
75429;9.04301;3.47889;-1.29537;5.75737
75430;5.43605;3.49649;-1.30014;5.77974
75431;8.27158;3.58304;-1.27969;5.84585
75432;7.36403;3.60274;-1.27143;5.85728
75433;12.8636;3.45446;-1.29638;5.73395
75434;5.80127;3.47966;-1.29607;5.75884
75435;8.14413;3.59217;-1.27024;5.84552
75436;9.04301;3.47889;-1.29537;5.75737
75437;5.43605;3.49649;-1.30014;5.77974
75438;8.27158;3.58304;-1.27969;5.84585
75439;7.36403;3.60274;-1.27143;5.85728
75440;12.8636;3.45446;-1.29638;5.73395
75441;5.80127;3.47966;-1.29607;5.75884
75442;8.14413;3.59217;-1.27024;5.84552
75443;9.04301;3.47889;-1.29537;5.75737
75444;5.43605;3.49649;-1.30014;5.77974
75445;8.27158;3.58304;-1.27969;5.84585
75446;7.36403;3.60274;-1.27143;5.85728
75447;12.8636;3.45446;-1.29638;5.73395
75448;5.80127;3.47966;-1.29607;5.75884
75449;8.14413;3.59217;-1.27024;5.84552
75450;9.04301;3.47889;-1.29537;5.75737
75451;5.43605;3.49649;-1.30014;5.77974
75452;8.27158;3.58304;-1.27969;5.84585
75453;7.36403;3.60274;-1.27143;5.85728
75454;12.8636;3.45446;-1.29638;5.73395
75455;5.80127;3.47966;-1.29607;5.75884
75456;8.14413;3.59217;-1.27024;5.84552
75457;9.04301;3.47889;-1.29537;5.75737
75458;5.43605;3.49649;-1.30014;5.77974
75459;8.27158;3.58304;-1.27969;5.84585
75460;7.36403;3.60274;-1.27143;5.85728
75461;12.8636;3.45446;-1.29638;5.73395
75462;5.80127;3.47966;-1.29607;5.75884
75463;8.14413;3.59217;-1.27024;5.84552
75464;9.04301;3.47889;-1.29537;5.75737
75465;5.43605;3.49649;-1.30014;5.77974
75466;8.27158;3.58304;-1.27969;5.84585
75467;7.36403;3.60274;-1.27143;5.85728
75468;12.8636;3.45446;-1.29638;5.73395
75469;5.80127;3.47966;-1.29607;5.75884
75470;8.14413;3.59217;-1.27024;5.84552
75471;9.04301;3.47889;-1.29537;5.75737
75472;5.43605;3.49649;-1.30014;5.77974
75473;8.27158;3.58304;-1.27969;5.84585
75474;7.36403;3.60274;-1.27143;5.85728
75475;12.8636;3.45446;-1.29638;5.73395
75476;5.80127;3.47966;-1.29607;5.75884
75477;8.14413;3.59217;-1.27024;5.84552
75478;9.04301;3.47889;-1.29537;5.75737
75479;5.43605;3.49649;-1.30014;5.77974
75480;8.27158;3.58304;-1.27969;5.84585
75481;7.36403;3.60274;-1.27143;5.85728
75482;12.8636;3.45446;-1.29638;5.73395
75483;5.80127;3.47966;-1.29607;5.75884
75484;8.14413;3.59217;-1.27024;5.84552
75485;9.04301;3.47889;-1.29537;5.75737
75486;5.43605;3.49649;-1.30014;5.77974
75487;8.27158;3.58304;-1.27969;5.84585
75488;7.36403;3.60274;-1.27143;5.85728
75489;12.8636;3.45446;-1.29638;5.73395
75490;5.80127;3.47966;-1.29607;5.75884
75491;8.14413;3.59217;-1.27024;5.84552
75492;9.04301;3.47889;-1.29537;5.75737
75493;5.43605;3.49649;-1.30014;5.77974
75494;8.27158;3.58304;-1.27969;5.84585
75495;7.36403;3.60274;-1.27143;5.85728
75496;12.8636;3.45446;-1.29638;5.73395
75497;5.80127;3.47966;-1.29607;5.75884
75498;8.14413;3.59217;-1.27024;5.84552
75499;9.04301;3.47889;-1.29537;5.75737
75500;5.43605;3.49649;-1.30014;5.77974
75501;8.27158;3.58304;-1.27969;5.84585
75502;7.36403;3.60274;-1.27143;5.85728
75503;12.8636;3.45446;-1.29638;5.73395
75504;5.80127;3.47966;-1.29607;5.75884
75505;8.14413;3.59217;-1.27024;5.84552
75506;9.04301;3.47889;-1.29537;5.75737
75507;5.43605;3.49649;-1.30014;5.77974
75508;8.27158;3.58304;-1.27969;5.84585
75509;7.36403;3.60274;-1.27143;5.85728
75510;12.8636;3.45446;-1.29638;5.73395
75511;5.80127;3.47966;-1.29607;5.75884
75512;8.14413;3.59217;-1.27024;5.84552
75513;9.04301;3.47889;-1.29537;5.75737
75514;5.43605;3.49649;-1.30014;5.77974
75515;8.27158;3.58304;-1.27969;5.84585
75516;7.36403;3.60274;-1.27143;5.85728
75517;12.8636;3.45446;-1.29638;5.73395
75518;5.80127;3.47966;-1.29607;5.75884
75519;8.14413;3.59217;-1.27024;5.84552
75520;9.04301;3.47889;-1.29537;5.75737
75521;5.43605;3.49649;-1.30014;5.77974
75522;8.27158;3.58304;-1.27969;5.84585
75523;7.36403;3.60274;-1.27143;5.85728
75524;12.8636;3.45446;-1.29638;5.73395
75525;5.80127;3.47966;-1.29607;5.75884
75526;8.14413;3.59217;-1.27024;5.84552
75527;9.04301;3.47889;-1.29537;5.75737
75528;5.43605;3.49649;-1.30014;5.77974
75529;8.27158;3.58304;-1.27969;5.84585
75530;7.36403;3.60274;-1.27143;5.85728
75531;12.8636;3.45446;-1.29638;5.73395
75532;5.80127;3.47966;-1.29607;5.75884
75533;8.14413;3.59217;-1.27024;5.84552
75534;9.04301;3.47889;-1.29537;5.75737
75535;5.43605;3.49649;-1.30014;5.77974
75536;8.27158;3.58304;-1.27969;5.84585
75537;7.36403;3.60274;-1.27143;5.85728
75538;12.8636;3.45446;-1.29638;5.73395
75539;5.80127;3.47966;-1.29607;5.75884
75540;8.14413;3.59217;-1.27024;5.84552
75541;9.04301;3.47889;-1.29537;5.75737
75542;5.43605;3.49649;-1.30014;5.77974
75543;8.27158;3.58304;-1.27969;5.84585
75544;7.36403;3.60274;-1.27143;5.85728
75545;12.8636;3.45446;-1.29638;5.73395
75546;5.80127;3.47966;-1.29607;5.75884
75547;8.14413;3.59217;-1.27024;5.84552
75548;9.04301;3.47889;-1.29537;5.75737
75549;5.43605;3.49649;-1.30014;5.77974
75550;8.27158;3.58304;-1.27969;5.84585
75551;7.36403;3.60274;-1.27143;5.85728
75552;12.8636;3.45446;-1.29638;5.73395
75553;5.80127;3.47966;-1.29607;5.75884
75554;8.14413;3.59217;-1.27024;5.84552
75555;9.04301;3.47889;-1.29537;5.75737
75556;5.43605;3.49649;-1.30014;5.77974
75557;8.27158;3.58304;-1.27969;5.84585
75558;7.36403;3.60274;-1.27143;5.85728
75559;12.8636;3.45446;-1.29638;5.73395
75560;5.80127;3.47966;-1.29607;5.75884
75561;8.14413;3.59217;-1.27024;5.84552
75562;9.04301;3.47889;-1.29537;5.75737
75563;5.43605;3.49649;-1.30014;5.77974
75564;8.27158;3.58304;-1.27969;5.84585
75565;7.36403;3.60274;-1.27143;5.85728
75566;12.8636;3.45446;-1.29638;5.73395
75567;5.80127;3.47966;-1.29607;5.75884
75568;8.14413;3.59217;-1.27024;5.84552
75569;9.04301;3.47889;-1.29537;5.75737
75570;5.43605;3.49649;-1.30014;5.77974
75571;8.27158;3.58304;-1.27969;5.84585
75572;7.36403;3.60274;-1.27143;5.85728
75573;12.8636;3.45446;-1.29638;5.73395
75574;5.80127;3.47966;-1.29607;5.75884
75575;8.14413;3.59217;-1.27024;5.84552
75576;9.04301;3.47889;-1.29537;5.75737
75577;5.43605;3.49649;-1.30014;5.77974
75578;8.27158;3.58304;-1.27969;5.84585
75579;7.36403;3.60274;-1.27143;5.85728
75580;12.8636;3.45446;-1.29638;5.73395
75581;5.80127;3.47966;-1.29607;5.75884
75582;8.14413;3.59217;-1.27024;5.84552
75583;9.04301;3.47889;-1.29537;5.75737
75584;5.43605;3.49649;-1.30014;5.77974
75585;8.27158;3.58304;-1.27969;5.84585
75586;7.36403;3.60274;-1.27143;5.85728
75587;12.8636;3.45446;-1.29638;5.73395
75588;5.80127;3.47966;-1.29607;5.75884
75589;8.14413;3.59217;-1.27024;5.84552
75590;9.04301;3.47889;-1.29537;5.75737
75591;5.43605;3.49649;-1.30014;5.77974
75592;8.27158;3.58304;-1.27969;5.84585
75593;7.36403;3.60274;-1.27143;5.85728
75594;12.8636;3.45446;-1.29638;5.73395
75595;5.80127;3.47966;-1.29607;5.75884
75596;8.14413;3.59217;-1.27024;5.84552
75597;9.04301;3.47889;-1.29537;5.75737
75598;5.43605;3.49649;-1.30014;5.77974
75599;8.27158;3.58304;-1.27969;5.84585
75600;7.36403;3.60274;-1.27143;5.85728
75601;12.8636;3.45446;-1.29638;5.73395
75602;5.80127;3.47966;-1.29607;5.75884
75603;8.14413;3.59217;-1.27024;5.84552
75604;9.04301;3.47889;-1.29537;5.75737
75605;5.43605;3.49649;-1.30014;5.77974
75606;8.27158;3.58304;-1.27969;5.84585
75607;7.36403;3.60274;-1.27143;5.85728
75608;12.8636;3.45446;-1.29638;5.73395
75609;5.80127;3.47966;-1.29607;5.75884
75610;8.14413;3.59217;-1.27024;5.84552
75611;9.04301;3.47889;-1.29537;5.75737
75612;5.43605;3.49649;-1.30014;5.77974
75613;8.27158;3.58304;-1.27969;5.84585
75614;7.36403;3.60274;-1.27143;5.85728
75615;12.8636;3.45446;-1.29638;5.73395
75616;5.80127;3.47966;-1.29607;5.75884
75617;8.14413;3.59217;-1.27024;5.84552
75618;9.04301;3.47889;-1.29537;5.75737
75619;5.43605;3.49649;-1.30014;5.77974
75620;8.27158;3.58304;-1.27969;5.84585
75621;7.36403;3.60274;-1.27143;5.85728
75622;12.8636;3.45446;-1.29638;5.73395
75623;5.80127;3.47966;-1.29607;5.75884
75624;8.14413;3.59217;-1.27024;5.84552
75625;9.04301;3.47889;-1.29537;5.75737
75626;5.43605;3.49649;-1.30014;5.77974
75627;8.27158;3.58304;-1.27969;5.84585
75628;7.36403;3.60274;-1.27143;5.85728
75629;12.8636;3.45446;-1.29638;5.73395
75630;5.80127;3.47966;-1.29607;5.75884
75631;8.14413;3.59217;-1.27024;5.84552
75632;9.04301;3.47889;-1.29537;5.75737
75633;5.43605;3.49649;-1.30014;5.77974
75634;8.27158;3.58304;-1.27969;5.84585
75635;7.36403;3.60274;-1.27143;5.85728
75636;12.8636;3.45446;-1.29638;5.73395
75637;5.80127;3.47966;-1.29607;5.75884
75638;8.14413;3.59217;-1.27024;5.84552
75639;9.04301;3.47889;-1.29537;5.75737
75640;5.43605;3.49649;-1.30014;5.77974
75641;8.27158;3.58304;-1.27969;5.84585
75642;7.36403;3.60274;-1.27143;5.85728
75643;12.8636;3.45446;-1.29638;5.73395
75644;5.80127;3.47966;-1.29607;5.75884
75645;8.14413;3.59217;-1.27024;5.84552
75646;9.04301;3.47889;-1.29537;5.75737
75647;5.43605;3.49649;-1.30014;5.77974
75648;8.27158;3.58304;-1.27969;5.84585
75649;7.36403;3.60274;-1.27143;5.85728
75650;12.8636;3.45446;-1.29638;5.73395
75651;5.80127;3.47966;-1.29607;5.75884
75652;8.14413;3.59217;-1.27024;5.84552
75653;9.04301;3.47889;-1.29537;5.75737
75654;5.43605;3.49649;-1.30014;5.77974
75655;8.27158;3.58304;-1.27969;5.84585
75656;7.36403;3.60274;-1.27143;5.85728
75657;12.8636;3.45446;-1.29638;5.73395
75658;5.80127;3.47966;-1.29607;5.75884
75659;8.14413;3.59217;-1.27024;5.84552
75660;9.04301;3.47889;-1.29537;5.75737
75661;5.43605;3.49649;-1.30014;5.77974
75662;8.27158;3.58304;-1.27969;5.84585
75663;7.36403;3.60274;-1.27143;5.85728
75664;12.8636;3.45446;-1.29638;5.73395
75665;5.80127;3.47966;-1.29607;5.75884
75666;8.14413;3.59217;-1.27024;5.84552
75667;9.04301;3.47889;-1.29537;5.75737
75668;5.43605;3.49649;-1.30014;5.77974
75669;8.27158;3.58304;-1.27969;5.84585
75670;7.36403;3.60274;-1.27143;5.85728
75671;12.8636;3.45446;-1.29638;5.73395
75672;5.80127;3.47966;-1.29607;5.75884
75673;8.14413;3.59217;-1.27024;5.84552
75674;9.04301;3.47889;-1.29537;5.75737
75675;5.43605;3.49649;-1.30014;5.77974
75676;8.27158;3.58304;-1.27969;5.84585
75677;7.36403;3.60274;-1.27143;5.85728
75678;12.8636;3.45446;-1.29638;5.73395
75679;5.80127;3.47966;-1.29607;5.75884
75680;8.14413;3.59217;-1.27024;5.84552
75681;9.04301;3.47889;-1.29537;5.75737
75682;5.43605;3.49649;-1.30014;5.77974
75683;8.27158;3.58304;-1.27969;5.84585
75684;7.36403;3.60274;-1.27143;5.85728
75685;12.8636;3.45446;-1.29638;5.73395
75686;5.80127;3.47966;-1.29607;5.75884
75687;8.14413;3.59217;-1.27024;5.84552
75688;9.04301;3.47889;-1.29537;5.75737
75689;5.43605;3.49649;-1.30014;5.77974
75690;8.27158;3.58304;-1.27969;5.84585
75691;7.36403;3.60274;-1.27143;5.85728
75692;12.8636;3.45446;-1.29638;5.73395
75693;5.80127;3.47966;-1.29607;5.75884
75694;8.14413;3.59217;-1.27024;5.84552
75695;9.04301;3.47889;-1.29537;5.75737
75696;5.43605;3.49649;-1.30014;5.77974
75697;8.27158;3.58304;-1.27969;5.84585
75698;7.36403;3.60274;-1.27143;5.85728
75699;12.8636;3.45446;-1.29638;5.73395
75700;5.80127;3.47966;-1.29607;5.75884
75701;8.14413;3.59217;-1.27024;5.84552
75702;9.04301;3.47889;-1.29537;5.75737
75703;5.43605;3.49649;-1.30014;5.77974
75704;8.27158;3.58304;-1.27969;5.84585
75705;7.36403;3.60274;-1.27143;5.85728
75706;12.8636;3.45446;-1.29638;5.73395
75707;5.80127;3.47966;-1.29607;5.75884
75708;8.14413;3.59217;-1.27024;5.84552
75709;9.04301;3.47889;-1.29537;5.75737
75710;5.43605;3.49649;-1.30014;5.77974
75711;8.27158;3.58304;-1.27969;5.84585
75712;7.36403;3.60274;-1.27143;5.85728
75713;12.8636;3.45446;-1.29638;5.73395
75714;5.80127;3.47966;-1.29607;5.75884
75715;8.14413;3.59217;-1.27024;5.84552
75716;9.04301;3.47889;-1.29537;5.75737
75717;5.43605;3.49649;-1.30014;5.77974
75718;8.27158;3.58304;-1.27969;5.84585
75719;7.36403;3.60274;-1.27143;5.85728
75720;12.8636;3.45446;-1.29638;5.73395
75721;5.80127;3.47966;-1.29607;5.75884
75722;8.14413;3.59217;-1.27024;5.84552
75723;9.04301;3.47889;-1.29537;5.75737
75724;5.43605;3.49649;-1.30014;5.77974
75725;8.27158;3.58304;-1.27969;5.84585
75726;7.36403;3.60274;-1.27143;5.85728
75727;12.8636;3.45446;-1.29638;5.73395
75728;5.80127;3.47966;-1.29607;5.75884
75729;8.14413;3.59217;-1.27024;5.84552
75730;9.04301;3.47889;-1.29537;5.75737
75731;5.43605;3.49649;-1.30014;5.77974
75732;8.27158;3.58304;-1.27969;5.84585
75733;7.36403;3.60274;-1.27143;5.85728
75734;12.8636;3.45446;-1.29638;5.73395
75735;5.80127;3.47966;-1.29607;5.75884
75736;8.14413;3.59217;-1.27024;5.84552
75737;9.04301;3.47889;-1.29537;5.75737
75738;5.43605;3.49649;-1.30014;5.77974
75739;8.27158;3.58304;-1.27969;5.84585
75740;7.36403;3.60274;-1.27143;5.85728
75741;12.8636;3.45446;-1.29638;5.73395
75742;5.80127;3.47966;-1.29607;5.75884
75743;8.14413;3.59217;-1.27024;5.84552
75744;9.04301;3.47889;-1.29537;5.75737
75745;5.43605;3.49649;-1.30014;5.77974
75746;8.27158;3.58304;-1.27969;5.84585
75747;7.36403;3.60274;-1.27143;5.85728
75748;12.8636;3.45446;-1.29638;5.73395
75749;5.80127;3.47966;-1.29607;5.75884
75750;8.14413;3.59217;-1.27024;5.84552
75751;9.04301;3.47889;-1.29537;5.75737
75752;5.43605;3.49649;-1.30014;5.77974
75753;8.27158;3.58304;-1.27969;5.84585
75754;7.36403;3.60274;-1.27143;5.85728
75755;12.8636;3.45446;-1.29638;5.73395
75756;5.80127;3.47966;-1.29607;5.75884
75757;8.14413;3.59217;-1.27024;5.84552
75758;9.04301;3.47889;-1.29537;5.75737
75759;5.43605;3.49649;-1.30014;5.77974
75760;8.27158;3.58304;-1.27969;5.84585
75761;7.36403;3.60274;-1.27143;5.85728
75762;12.8636;3.45446;-1.29638;5.73395
75763;5.80127;3.47966;-1.29607;5.75884
75764;8.14413;3.59217;-1.27024;5.84552
75765;9.04301;3.47889;-1.29537;5.75737
75766;5.43605;3.49649;-1.30014;5.77974
75767;8.27158;3.58304;-1.27969;5.84585
75768;7.36403;3.60274;-1.27143;5.85728
75769;12.8636;3.45446;-1.29638;5.73395
75770;5.80127;3.47966;-1.29607;5.75884
75771;8.14413;3.59217;-1.27024;5.84552
75772;9.04301;3.47889;-1.29537;5.75737
75773;5.43605;3.49649;-1.30014;5.77974
75774;8.27158;3.58304;-1.27969;5.84585
75775;7.36403;3.60274;-1.27143;5.85728
75776;12.8636;3.45446;-1.29638;5.73395
75777;5.80127;3.47966;-1.29607;5.75884
75778;8.14413;3.59217;-1.27024;5.84552
75779;9.04301;3.47889;-1.29537;5.75737
75780;5.43605;3.49649;-1.30014;5.77974
75781;8.27158;3.58304;-1.27969;5.84585
75782;7.36403;3.60274;-1.27143;5.85728
75783;12.8636;3.45446;-1.29638;5.73395
75784;5.80127;3.47966;-1.29607;5.75884
75785;8.14413;3.59217;-1.27024;5.84552
75786;9.04301;3.47889;-1.29537;5.75737
75787;5.43605;3.49649;-1.30014;5.77974
75788;8.27158;3.58304;-1.27969;5.84585
75789;7.36403;3.60274;-1.27143;5.85728
75790;12.8636;3.45446;-1.29638;5.73395
75791;5.80127;3.47966;-1.29607;5.75884
75792;8.14413;3.59217;-1.27024;5.84552
75793;9.04301;3.47889;-1.29537;5.75737
75794;5.43605;3.49649;-1.30014;5.77974
75795;8.27158;3.58304;-1.27969;5.84585
75796;7.36403;3.60274;-1.27143;5.85728
75797;12.8636;3.45446;-1.29638;5.73395
75798;5.80127;3.47966;-1.29607;5.75884
75799;8.14413;3.59217;-1.27024;5.84552
75800;9.04301;3.47889;-1.29537;5.75737
75801;5.43605;3.49649;-1.30014;5.77974
75802;8.27158;3.58304;-1.27969;5.84585
75803;7.36403;3.60274;-1.27143;5.85728
75804;12.8636;3.45446;-1.29638;5.73395
75805;5.80127;3.47966;-1.29607;5.75884
75806;8.14413;3.59217;-1.27024;5.84552
75807;9.04301;3.47889;-1.29537;5.75737
75808;5.43605;3.49649;-1.30014;5.77974
75809;8.27158;3.58304;-1.27969;5.84585
75810;7.36403;3.60274;-1.27143;5.85728
75811;12.8636;3.45446;-1.29638;5.73395
75812;5.80127;3.47966;-1.29607;5.75884
75813;8.14413;3.59217;-1.27024;5.84552
75814;9.04301;3.47889;-1.29537;5.75737
75815;5.43605;3.49649;-1.30014;5.77974
75816;8.27158;3.58304;-1.27969;5.84585
75817;7.36403;3.60274;-1.27143;5.85728
75818;12.8636;3.45446;-1.29638;5.73395
75819;5.80127;3.47966;-1.29607;5.75884
75820;8.14413;3.59217;-1.27024;5.84552
75821;9.04301;3.47889;-1.29537;5.75737
75822;5.43605;3.49649;-1.30014;5.77974
75823;8.27158;3.58304;-1.27969;5.84585
75824;7.36403;3.60274;-1.27143;5.85728
75825;12.8636;3.45446;-1.29638;5.73395
75826;5.80127;3.47966;-1.29607;5.75884
75827;8.14413;3.59217;-1.27024;5.84552
75828;9.04301;3.47889;-1.29537;5.75737
75829;5.43605;3.49649;-1.30014;5.77974
75830;8.27158;3.58304;-1.27969;5.84585
75831;7.36403;3.60274;-1.27143;5.85728
75832;12.8636;3.45446;-1.29638;5.73395
75833;5.80127;3.47966;-1.29607;5.75884
75834;8.14413;3.59217;-1.27024;5.84552
75835;9.04301;3.47889;-1.29537;5.75737
75836;5.43605;3.49649;-1.30014;5.77974
75837;8.27158;3.58304;-1.27969;5.84585
75838;7.36403;3.60274;-1.27143;5.85728
75839;12.8636;3.45446;-1.29638;5.73395
75840;5.80127;3.47966;-1.29607;5.75884
75841;8.14413;3.59217;-1.27024;5.84552
75842;9.04301;3.47889;-1.29537;5.75737
75843;5.43605;3.49649;-1.30014;5.77974
75844;8.27158;3.58304;-1.27969;5.84585
75845;7.36403;3.60274;-1.27143;5.85728
75846;12.8636;3.45446;-1.29638;5.73395
75847;5.80127;3.47966;-1.29607;5.75884
75848;8.14413;3.59217;-1.27024;5.84552
75849;9.04301;3.47889;-1.29537;5.75737
75850;5.43605;3.49649;-1.30014;5.77974
75851;8.27158;3.58304;-1.27969;5.84585
75852;7.36403;3.60274;-1.27143;5.85728
75853;12.8636;3.45446;-1.29638;5.73395
75854;5.80127;3.47966;-1.29607;5.75884
75855;8.14413;3.59217;-1.27024;5.84552
75856;9.04301;3.47889;-1.29537;5.75737
75857;5.43605;3.49649;-1.30014;5.77974
75858;8.27158;3.58304;-1.27969;5.84585
75859;7.36403;3.60274;-1.27143;5.85728
75860;12.8636;3.45446;-1.29638;5.73395
75861;5.80127;3.47966;-1.29607;5.75884
75862;8.14413;3.59217;-1.27024;5.84552
75863;9.04301;3.47889;-1.29537;5.75737
75864;5.43605;3.49649;-1.30014;5.77974
75865;8.27158;3.58304;-1.27969;5.84585
75866;7.36403;3.60274;-1.27143;5.85728
75867;12.8636;3.45446;-1.29638;5.73395
75868;5.80127;3.47966;-1.29607;5.75884
75869;8.14413;3.59217;-1.27024;5.84552
75870;9.04301;3.47889;-1.29537;5.75737
75871;5.43605;3.49649;-1.30014;5.77974
75872;8.27158;3.58304;-1.27969;5.84585
75873;7.36403;3.60274;-1.27143;5.85728
75874;12.8636;3.45446;-1.29638;5.73395
75875;5.80127;3.47966;-1.29607;5.75884
75876;8.14413;3.59217;-1.27024;5.84552
75877;9.04301;3.47889;-1.29537;5.75737
75878;5.43605;3.49649;-1.30014;5.77974
75879;8.27158;3.58304;-1.27969;5.84585
75880;7.36403;3.60274;-1.27143;5.85728
75881;12.8636;3.45446;-1.29638;5.73395
75882;5.80127;3.47966;-1.29607;5.75884
75883;8.14413;3.59217;-1.27024;5.84552
75884;9.04301;3.47889;-1.29537;5.75737
75885;5.43605;3.49649;-1.30014;5.77974
75886;8.27158;3.58304;-1.27969;5.84585
75887;7.36403;3.60274;-1.27143;5.85728
75888;12.8636;3.45446;-1.29638;5.73395
75889;5.80127;3.47966;-1.29607;5.75884
75890;8.14413;3.59217;-1.27024;5.84552
75891;9.04301;3.47889;-1.29537;5.75737
75892;5.43605;3.49649;-1.30014;5.77974
75893;8.27158;3.58304;-1.27969;5.84585
75894;7.36403;3.60274;-1.27143;5.85728
75895;12.8636;3.45446;-1.29638;5.73395
75896;5.80127;3.47966;-1.29607;5.75884
75897;8.14413;3.59217;-1.27024;5.84552
75898;9.04301;3.47889;-1.29537;5.75737
75899;5.43605;3.49649;-1.30014;5.77974
75900;8.27158;3.58304;-1.27969;5.84585
75901;7.36403;3.60274;-1.27143;5.85728
75902;12.8636;3.45446;-1.29638;5.73395
75903;5.80127;3.47966;-1.29607;5.75884
75904;8.14413;3.59217;-1.27024;5.84552
75905;9.04301;3.47889;-1.29537;5.75737
75906;5.43605;3.49649;-1.30014;5.77974
75907;8.27158;3.58304;-1.27969;5.84585
75908;7.36403;3.60274;-1.27143;5.85728
75909;12.8636;3.45446;-1.29638;5.73395
75910;5.80127;3.47966;-1.29607;5.75884
75911;8.14413;3.59217;-1.27024;5.84552
75912;9.04301;3.47889;-1.29537;5.75737
75913;5.43605;3.49649;-1.30014;5.77974
75914;8.27158;3.58304;-1.27969;5.84585
75915;7.36403;3.60274;-1.27143;5.85728
75916;12.8636;3.45446;-1.29638;5.73395
